ignition_delay_time,T5_K,P5_atm,systematic,random,combined,final_expanded,expanded_relative
148.00,1477.00,1.29,60.95,62.32,123.27,22.21,15.00
220.00,1402.00,1.23,134.68,186.69,321.37,35.85,16.30
120.00,1517.00,1.26,40.07,13.69,53.75,14.66,12.22
96.00,1572.00,1.25,25.64,16.64,42.29,13.01,13.55
