m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,log_idt
3.0025548896859466,1.4412934111761009,2.041719052703405,2.15926150669841,0.9475976810345108,1.0994397611404856,3.136434155438578,0.35355157023542694,0.35050953301888227,2.7035231579630086,1.0550314248403514,2.588165823785778,2.1099701874432237,-3.0481512598850298
2.2043993266489115,1.1125842764171787,1.8966128734787182,1.1962369035355824,2.1834399255079657,2.73525711056006,3.0966642909615647,1.4226614993271443,1.599143800268449,2.117099903527893,2.6552584634927587,1.7443008180899078,2.949360161466131,-4.171930557830532
3.1358125790129194,0.9522767894087607,2.704373630795493,0.5912371901584765,3.067175737201062,1.4426238412944592,0.7476316557438589,0.9039015760909268,1.6868786450208053,1.0589721508580499,2.1839062929106317,2.462194288387851,1.2799832534934121,-5.690375380069862
0.8996996846901031,1.661431882361603,2.7258624262433564,1.730338865816292,1.641973440657053,1.8402950374601648,1.2043256019511481,0.7429710027838166,1.0599434875653893,2.707279261021488,1.3656224431992128,1.4724273295467483,1.0487825124717092,-4.475879412609782
0.5439206660801623,0.39390810734959014,1.1279870975254476,1.3370962029201312,0.7715554151579762,1.3610285079565219,2.702925034924009,2.017681197925462,0.7319797752964643,1.124719285703868,2.057089514462838,1.8519932827132906,1.5509661049846317,-5.435932901577855
1.3903755826774402,1.0421615998750098,1.7537462036221112,0.9743456027847548,2.7969099620729936,1.2057891869773114,2.6550322279204326,1.3654038796746109,0.8488751187097554,1.2055147292707855,2.5177823877206595,2.050062104984466,2.43659190132975,-4.088635940668186
1.16765333448449,0.6984144762933429,1.2994610639094686,1.872761792219312,1.9821507914583534,0.8174902085415934,1.8957019849153256,0.8145325632568866,2.4637156343860043,1.735064136662293,0.9355124879507994,0.7367843391456395,0.5380547738742714,-5.042698127342074
2.5183329499664886,1.3778208820366442,0.6773818724412035,2.0990195850469635,1.7614142304202465,2.1963775416588898,1.9197601588580626,1.3996971641543354,3.051976439592169,2.6935529060174166,1.2966409994309473,1.0817913118187812,1.8543578378500245,-2.31297761093595
0.5995275858868343,1.8770086065182325,1.9267674548349933,1.6358848644786288,2.382724528907856,2.87852578063408,1.0445569043278926,2.2945832705034874,2.7796629729906517,2.5249182388978886,1.7166994345717057,1.7653200918722094,2.5764038554813955,-3.1549211095711347
1.2747197989376569,0.558258654345926,1.3918482232938736,1.2018101536871935,1.7673499332046136,1.3694558088390125,2.9195775170003153,0.8322664557651711,2.3592002194791366,1.0901128989788718,0.8510736328208784,1.2982435145471627,0.4312319630071419,-5.631050460370519
3.0397921702691524,1.63820147597914,0.4985619928670454,0.5862178162502788,2.6348453190037273,2.751494212452024,1.4036465573045804,2.664445429487807,2.0921038550333892,2.4587536408903112,0.9959231894180459,1.5569110296951312,1.204532204652376,-2.312823077685743
2.3719475041871223,2.7926738110150384,2.2820161686272296,0.45417733380810216,2.010982486439124,0.5712574796132291,3.10653813530627,1.5649634306132134,0.7251509498095683,0.6551987489644318,2.5771111209119004,2.3291731041205694,0.6507229648779399,-2.31280397156485
1.5185072597485776,2.3951474036429463,2.791697391475776,1.1882806739742473,2.476922890062171,1.6078055115126852,2.3770009570300052,2.529855766182211,1.1094761097173107,0.5157695251846861,2.470376016024791,2.4251166097962873,2.783882225319105,-2.7417794635682027
2.3171527536032137,2.238178349932867,2.553226200003991,1.7094832726822324,2.4336464990184363,1.1771175256900361,2.6460131436115986,1.6149614529880327,1.3948591299083,1.6773506480351024,1.9715929174430824,0.6271236293115638,2.2995473689621493,-2.9852499670433
2.7920420877294183,0.37072703424555176,1.4844009048993043,0.9541984535179537,2.233067593708037,2.2931464734065266,2.119869247886751,2.4441056029479915,1.0686818438680692,2.4185341757328174,2.255865137016928,2.7674138498390897,1.0841062329270472,-6.166552375640166
0.35840523729289375,2.857524980583957,2.785004618217187,1.8576649798850318,1.3700434141463589,1.6020400414012592,2.1079385732071163,3.0336755818943635,1.5897612431941663,2.194640888097314,1.7068928652414292,0.4129046162350412,2.5581736822059087,-2.450902499396109
1.804877312820916,1.4651698726551472,0.6454175137012432,1.9623806505137624,0.6566294276505471,1.1362012924614846,2.669652191594779,2.1787328089877858,0.43984498361223107,0.8614845310229235,2.8437490522245357,0.7934734698862428,3.0547543346045636,-2.313533652716939
0.8492447568321917,1.1733482915736368,1.492439872771802,0.5393971480572308,2.102087731389905,0.947881550416543,0.4444399546251092,1.7572655097653562,2.875066806099031,0.7875873156759449,0.5086762986770272,1.6913160215864773,1.7311416577835825,-3.028856431262391
0.608724540142316,1.5318228477789455,2.6792004414422883,0.9802676816121136,1.8328453536229865,2.7669398169567154,2.241469063331409,0.48492727996731677,2.367241170268356,2.3649599918802098,1.4286898032504305,1.0876868070933325,1.0474092119466345,-4.244766337414707
0.5720624741480507,2.1778105277779347,2.801673210656802,2.214358575646306,1.8753738359536034,1.906792496593384,1.3030667378672096,2.2099575707754946,0.6563161922899129,0.8999851728702553,1.0498141745687537,1.8643187149664198,0.5788681378190625,-3.582474880186054
1.5237653158203925,0.5716950668805647,1.8093428705652876,1.419300257177504,0.8175026837092072,2.3849536927373673,0.8599941780719811,2.8524820263709376,1.9266866803983222,2.9405001695874957,2.7790967360454895,1.8277422874138167,1.571770525811277,-5.561933938436376
1.267213150166023,1.887247372790816,2.464531197039319,2.1857597532138042,1.3966337233808261,1.258493520489081,2.7661525426259006,3.1537441784445104,0.3298738479060123,3.007591441733372,2.2339082455713215,2.747820529404974,1.4168350323968484,-3.2154433756238547
0.44542376871192,0.8960012265811901,2.190260384384174,0.8704217538891603,0.9072518850642779,1.2211948286587266,2.683116112324109,0.8365810036441639,1.1396641252248636,1.9634115909380712,0.963051920010026,2.023573040798778,3.107596670845318,-4.6853779218353235
0.3610578052241108,0.5923505994724954,0.5933082995269172,1.9832540976834607,2.7880925662505804,2.6223964998627753,0.661481433435106,2.640711894863177,1.9227494444166668,2.3447033292664288,2.8661265041348107,1.2047595464026415,1.1884112866069023,-2.7584688073529677
2.138963015704544,0.5341642244111274,2.031421212941477,0.9009339347072004,1.4477566909937885,0.4038949330005715,2.2719978301337136,2.478036613386657,2.2130247847712337,2.6177561590099074,1.000565676850774,0.9876442568006139,0.8708997282758917,-5.723616599504461
2.0760823925234964,0.5508127723697158,2.5453078386127967,2.2224579656779686,2.1710162773658257,1.3305839801446868,1.1882227158464742,1.523909018441064,1.7828292536190222,3.050091740127865,2.8696682960080553,0.6915798781584686,0.983913485766007,-6.732613120999273
2.359349392330659,0.7115182817164194,2.043185213727079,1.153488583628404,1.7051292787864882,0.4754272035669903,3.1230186803210125,1.175687705026739,1.7100493419859433,2.536776182802687,2.9032007411880096,2.0807295942657946,2.265715424388749,-5.6532711834143345
0.5481583606668479,0.35532927001507403,2.9550650718118856,1.3651836562414692,0.7872589293585579,3.1549608187615936,1.8124007222687948,2.449134664081368,0.4420848007837427,1.9363370043059596,1.1707769455718753,1.5652320792224248,1.4302759265043856,-6.02974874870681
1.4155898577052026,1.1037531120209993,2.4327841926223335,1.3261693525275302,2.1219149264342207,3.1535808825590212,2.6102932920241217,3.1240451231929396,1.237547872426069,2.9152227510185367,0.5058662785338279,1.218999095682165,3.1573000326559706,-5.387729475285758
0.5097381144252544,0.5741174417265114,0.7988007092663361,1.846354122964529,2.5244243350068114,0.42898525511527924,1.9334187691965712,0.8631053092459171,1.6370463692046104,2.264609273256278,2.1146515351990516,2.5083819193605357,3.155420423458916,-3.043214200873653
2.1088151775331623,0.7617068786568825,1.6898106725291817,1.700991081214024,2.050050018601324,1.0670995075067258,0.5530486730083689,0.5104877490351099,0.8359712748035604,1.4952699194950059,2.2440447376503068,1.7966475841899794,3.0830224903248498,-5.866067992925937
0.5939775858669416,1.7306474758692287,2.2071824072607265,0.9839658333568013,1.8463459956413881,2.86803774125802,2.85057157428341,1.9690634743019346,0.7107570390074649,0.6061082292258244,1.0466529939368705,2.6815634607879897,1.3057695036370929,-2.6230024787890858
1.929917311086244,1.4750414235310334,2.239263463652236,1.595896684333937,1.4754271583646439,2.792007809048113,2.7003584696181404,1.4090552904439295,2.1001095126890945,2.093415414028951,0.6083252013085403,1.1840129239582797,2.3105134475429123,-3.645860919188703
1.6784516670787057,0.9139918649819725,2.2761608557279365,1.3915647161439288,1.6390452599853023,1.9124155837820518,0.8842708291061177,0.5908238885658921,1.8671887027375862,1.0300225421452882,1.9071555751648763,0.391164029101686,1.819390075141497,-5.668893298462812
2.3023710312930277,0.6691898693992638,2.174116979027738,1.0363795065634887,1.8874375394228267,1.9179052637980718,1.2959702266039443,1.419004504682638,3.103416226573683,3.0252457587815216,2.1440601270389847,0.4001438525210149,0.3576551084334819,-5.884617832484199
2.356700039257834,1.4247385049903967,1.8622341315577382,2.243684642915433,1.5297228170883628,2.778718687138666,2.9913653414096046,0.8083852020351051,3.1552930256531146,0.6011723560005036,0.3848641648330896,1.7017605235830195,0.6362810019099364,-2.7734620757535673
0.5056869325372387,1.2965398717804975,0.44357377534688996,1.9035488758557946,2.0544349005842095,0.5944354176957195,1.9547261557921005,0.9098060392272749,0.8643403550193494,0.5603968190407694,2.8576725103977365,0.6323774263711558,2.4886788335250816,-2.3150831792492137
0.5802628803366411,1.9497269768946244,0.4171899808346715,1.1868782373617026,3.0020428810865725,1.4752484087150513,2.4592912032647054,1.656208842094974,3.120741496068007,1.6182367493454148,0.9137554114992165,2.48535265272699,3.011603144196965,-2.3147162141914746
1.5493808164101746,2.6352568995650714,1.8048564181910427,1.3718726698447186,2.316505519909206,2.9688420653092935,3.0348022398335934,0.657031655979966,2.4823083381847324,2.4149695750291613,0.8625397834054682,2.410771807570093,0.9683758166346563,-2.330807350480643
1.9817335935768563,1.68704807485294,2.822788027011795,0.7777837142444973,1.9711497414863535,2.366134790230523,2.530633417679904,0.37121502334741013,2.0148688090725013,2.30477258051056,1.2191199226088494,1.2331987464567982,2.951528249283101,-3.9131243408481047
2.9749229569066458,0.4676780529174852,0.6833126936741949,0.6234896278937181,0.7679051876821656,2.8147496737404136,1.2121415927292767,2.1501418447706566,2.9061491088088096,0.9398276752789643,1.3052461467223053,0.5504349005703992,0.49749949420652173,-2.4342806443254155
2.5658774681669505,0.520586049702234,2.74005275911895,2.038711495572917,2.616352244696579,1.5687872707323038,1.1916470979008642,2.2109717777217814,2.331118074250819,1.699067217037536,2.247328424411902,0.8634692203488405,2.41660144395756,-6.867800511196681
2.4864897734485476,1.4692902204269347,2.2805632231768924,2.1953525680271735,1.1540477764971042,3.1143740452832276,2.8666634116524445,2.4653393580859686,2.2814292503040865,0.42174723992720115,1.7734323838021986,0.617826826822442,2.7661015862441367,-3.3648223199422476
0.8835293702986828,0.7423003416008238,2.7612517819767866,1.6607060024773885,2.5530908178771026,2.5232165109137106,2.734616342445748,3.0563202723280596,2.6463625854884967,2.7045917444474217,1.9466374252970542,2.652934101397118,1.62313048628092,-6.409852260970075
1.1926700850001426,0.5424661029619484,0.8851454453179517,0.4654600397444346,2.568776111000537,0.3838650383472324,0.8882450445545969,2.2783927363171674,0.6448365994944314,3.102294476598674,2.46151012030555,0.6541293834664781,1.3723695101184932,-3.9151955822355777
0.7323501039107123,1.143741624456904,2.3019166350689755,0.7550211255733021,1.5447135024903527,1.2099084380398522,2.0012360989638274,1.033357316472433,2.28616091161679,1.5959446449197237,1.7118804482883039,1.6056093509779426,1.2024004972012337,-4.529699587065777
2.3701985847670883,1.2388798044375202,2.1104637805544595,1.2089875801406655,2.0374219343323055,2.8637373095675573,2.476378773049503,2.4049036861795563,1.8849005713924052,3.145566458682298,1.8204016306097277,1.2672266200566897,2.3738491508264965,-4.313613179008073
2.7340529315399325,1.4103610019181272,1.5836773916153202,1.4163285559193772,1.9550535113828118,1.3247988836671885,0.5227882158723917,1.5289408271793432,1.1926512869081023,1.0705318132986703,1.2525523313981788,1.8764307458190213,1.1604455646428822,-3.175260769275505
1.586662327368771,1.6273521942795235,2.7430299449231117,1.0169184555477597,2.6612623940486375,0.7222098340503276,2.1884926467489505,2.3603284701645095,2.3562815550578695,3.070194979537216,1.5446218224005435,0.6482237050738034,1.6727026644539376,-4.397883920812694
2.079324017390448,0.3364661064125661,2.7524941106329472,0.7457646006355154,1.318027632495031,0.9704770211746692,1.783592294143661,1.1541382242156573,1.6039250726094323,1.5453493847706388,0.4190545220305283,0.4637789802431582,2.6770963456062273,-6.016198305904494
0.9795142928455245,0.6381391494982565,1.7480882087889844,1.7071526517844369,2.5600119872828393,1.0732422528966408,2.5796410652834814,1.8325936725972571,0.9914603705427227,1.6100036859236302,0.49058368915309425,2.159379777959712,0.49179834396688726,-6.20841301082535
1.1341556742406576,2.2315602433373933,2.7743265041904577,0.5468657284965579,2.2601675711916744,3.112775819362469,0.4407525564238473,1.3918454437229228,2.397240267430759,0.8253882983720635,2.0679642446043274,2.4159898960001867,1.9295790711048812,-3.112113217986868
2.33174124308647,0.6719627985769687,1.368682145879044,1.9717678120267832,2.586970500702413,0.5684003457012173,0.9649690921394041,2.0859194622549246,2.119354773467136,2.1457504762900528,1.8642273061260004,0.6968105790002804,0.39740324882144057,-5.820663452298514
2.4201153662944925,0.6275029036490956,2.980797844921518,1.6144588346711408,3.058323271536002,2.6140735260378465,0.6186374503191154,2.6819978157895523,0.8628971004841626,0.3997348752362852,1.715340521306801,0.4199024373501515,2.081472269302937,-6.796968508011741
2.4483235855547147,1.765402105939506,3.157703021701479,2.0974176975206733,1.4301173866273889,1.6010153304678398,1.9115780474651531,2.1040624750467827,1.0952429893760502,1.3425925869528046,2.4676397315767655,2.6699271022221502,1.4716446479768512,-4.593930453873158
0.7273084912492893,3.1188120516970237,2.237017379825068,2.1833021588273938,2.849101383715736,2.677009141311042,0.41914317504482224,1.092957272679308,2.3358992829192906,1.121059795807068,1.4476301316395952,1.91304458364891,1.918465115440789,-2.602628663173402
2.608364827537398,2.3713034617659554,1.344717300089601,2.2116131642497527,1.9284443363004982,1.3110702870424666,2.641032233645885,2.1186083697136606,2.3614776510935163,2.8950666214076692,2.5508016595599603,2.208309851417527,2.825659486588921,-2.3155959406329965
0.41107992804461346,1.4269761074771778,1.282155333538363,1.801217602408666,2.6603037618513836,2.634369165669988,1.2553337628451577,2.821733515951608,0.5010760660397926,2.746923401627957,0.6500137023816157,1.1163344224554572,2.509594666997275,-2.5722271142686126
2.5079972813086076,1.7152365838174148,2.3910747884521615,1.8908835308336365,2.8174151340514153,1.464072476210081,1.2301786849950929,2.1294527130494223,1.310759121548321,1.409975485019947,1.149506341454987,1.294586529308424,1.4420631159125281,-4.143673125297398
0.7504573113320752,2.427151901776336,3.0740457581624545,1.9940284613710504,0.6474176575295392,1.4926847138059625,1.68551326357355,1.7350121758009796,0.4221580597265174,1.4570595663870625,0.5910617598256689,1.159790423889012,0.493361759699659,-2.617079156350935
1.2931093224778119,2.2935341892497125,3.0834368891112782,1.6223047376656954,1.1896859745004984,0.3345488115227458,1.577163426859112,3.1132325346856358,0.5878995698323615,2.903575953285932,0.6130569453609327,1.9744461488368532,2.794322470813774,-3.391050217977023
3.0404446195642976,0.6801924803895683,3.035973755407993,1.8943209694015943,2.7195042171024504,0.6874895607215737,0.9849904893683905,1.0302100608367897,0.5153989063635241,2.93697046694332,0.5214688240512894,0.5146523995195198,0.5343562831778252,-6.728507231715046
1.9801739500880577,2.2967113584857404,2.4711404503471033,2.2271507811445117,2.7149227151220368,2.267256442258868,2.2522315813124787,1.0156994400993793,1.918053418885698,2.6524926709995302,0.45276728194218424,2.135534591790126,0.5109839408096812,-3.1663869540521454
0.41430129779216157,1.354039607131867,2.4617208810526696,1.8788962486383325,0.4846774632029217,2.483443962882788,2.2815120846698793,0.8375324529544328,1.2320166703635747,0.9247909624055757,2.3073197766102584,1.724118713249508,2.4906564520590004,-3.66060293382097
1.8124399298769103,0.4808448673965755,1.1532838565689623,1.254349963144626,2.489779643811137,2.8538426880702232,0.8795291578793951,0.6724674924733377,1.0154677742496991,0.9038879743416013,2.8490539019636474,2.5958480907931745,1.034133554256345,-5.931195180482609
0.8932428729362818,3.109388001167455,1.4252250479345663,0.7297221047641279,0.7528727519549191,2.663166081022712,1.5618378998728968,0.5016888574326174,2.9346493266879192,1.9190146401591324,0.6712284827678758,2.706904688493996,1.570216359416935,-2.3129002421680944
2.6609145658682616,1.3545057861026706,1.5026790395413612,2.120452187929018,2.4867678720553936,2.4194552253697994,1.5742885195137817,0.8438134941499233,1.1188230235391234,2.206813594589634,2.379439705798969,2.567450048220126,1.117941158626519,-3.071908735860699
0.828523120051647,0.6052801531860674,0.9810001248225226,1.2634896031844887,1.7434294956727143,1.9082769919123632,1.7568415540832412,2.05848327526328,0.9202221025357387,1.2081426814058531,2.781616100715527,0.48246837362629214,2.166356321802887,-3.7602385788891444
0.40591828852945905,2.2075351958430156,3.1264409317186197,0.8544426569173948,1.2476836919974585,1.4286958493078852,2.801163330135623,1.2271592218962137,1.6746742539656214,1.5500038724833933,2.5549347118109313,0.7890694351839571,1.3785603213859041,-2.9450760071365947
2.3292138886183658,0.7490306082402772,1.598709255837627,1.784783108561238,2.224884263383119,2.7218635654277956,2.7433420194607527,2.884621351432807,2.1068827043309595,0.8933391546922238,1.6206434554513076,2.660739625407371,0.6644069369838813,-5.639803216465491
2.0894023434162836,2.8484635378516017,1.7246392523408258,1.5442236990095375,1.6353701423969838,3.119363529529914,2.923316835645813,2.3314586693488573,0.8113379921281221,1.3379793912353333,0.9537076771284175,0.46879012952825416,1.7920363963290247,-2.317978530374504
3.020431011555299,1.3186379729945472,1.5155964313842882,1.1323114484187513,2.547690665991708,2.905332120964043,0.9243515546063783,1.7146419695593083,1.036551227637046,1.0177702733430087,1.0159692150173245,1.4657904740627297,1.8250934148324272,-3.09293642829515
1.3975560381204912,2.7295405936695922,0.5660101708828571,1.7204575214240918,1.4243987042096906,1.7988833181612565,2.8956007402966653,1.331774911076534,2.005150360776549,1.7313766090509657,0.43545548331096534,1.760028060610906,2.701815227656083,-2.316269981643559
0.9703879805778142,2.4435946800459205,1.765838968275715,1.4978903892430275,2.975704347644105,2.7831064718127756,0.7153798892869858,2.596368617276948,2.55757475335339,2.539914719879223,0.3980401350154518,2.101148196661569,2.9156414158165234,-2.5524370451327276
1.06229549220638,1.1626946953097486,2.066707100387564,1.9575607927833243,1.9665734095096585,1.212725967405861,1.5231412048469195,0.6298102133019156,0.9783430256389618,1.2236230930892664,1.823565095438847,0.7713327763848747,1.5474316411221134,-4.872028480674751
2.152352680333805,0.3989635283357078,2.8883753502711422,2.2020526490749712,1.8029345318930103,2.835317099837858,1.4922267379578122,0.7954670900415168,2.7158185399736094,1.273241970259949,2.0904605783552093,2.2199241563258028,0.7818440865785875,-6.843888051475988
0.381372188069543,1.9752569780422216,3.130034302748383,2.0795125984940563,2.2227704462243016,0.4715594965813019,2.3709512356743363,1.5694460027896908,1.9206246503258733,1.9438106161323807,0.6607111565336408,0.9138745595698401,1.126463004968294,-4.362987978151841
2.88892388005239,0.6791958707443428,2.527598182180805,0.5066756634670112,2.9710084156363625,1.0811757303557055,1.628867173532917,3.0211285703923294,2.323204710579213,1.1573366686000468,1.4748005532418957,1.8615052745038343,3.0703915772167547,-5.781380371639987
2.3523711607110918,0.5856566591146968,0.6175554639542713,0.8740347431223919,1.4808752158144611,0.6682760868031117,2.478800041335724,1.4565691724144594,0.8330515331604371,0.7054205794416295,1.7367880459586702,2.1297277652394695,1.002217512050135,-2.3154292211649583
2.8991068037840173,2.684757297332152,3.057787506070088,1.9873753312288902,2.5894489421768734,2.958994876564928,2.381758484865338,1.264676159976361,0.6640912474594971,2.503745269517507,1.1785242296345606,1.0725443458485346,1.1850806793165665,-3.3507820478180954
2.2348149222215774,1.081218296311818,2.924126648571125,1.0833743054228036,2.6838651086943566,2.096269344602403,2.1827486412118122,0.7975354078034302,1.2796573257626132,1.0082838070152875,2.8420184279276466,2.092898307168964,3.0956488801088446,-5.762675355777851
1.9969180739146906,1.1812035909413032,2.008975480079166,1.670974412357964,2.5674601862997224,1.8445756973019398,1.4956724575985767,2.9357277817597915,1.1153016389086,2.397222392055715,2.886904540318797,1.9367525581490972,2.096559645111677,-4.820110143538006
2.6356206610108526,1.0993273230874567,1.7889439326017469,1.5782082446477976,1.8930614170387126,0.49292315653029417,1.4088044302959337,2.3276782125531654,1.648004332437062,1.7922546644818271,0.642500644550303,0.5182923400825303,1.2817042086593138,-4.335790484004939
3.10935413652046,0.6388251070326407,0.8558991009137695,2.2318678132093805,1.5586334792164223,2.5584765617841123,2.047962183366035,0.32809990622340807,1.2277025276164764,0.33874785980314787,1.2415979514128208,1.083269093775209,2.7448544027205104,-2.411475765232451
1.10202028265362,0.4050829810474864,0.8186093848356144,0.7341731874977505,0.6414391123684159,2.7738342944983456,1.5815043342882655,1.5503588773756363,2.438928037951388,0.5090997509747015,0.36155976434953196,0.3669792019499409,2.598137504115177,-4.235590410777306
2.553261388213819,1.3096168735823517,2.345188297593352,1.9122676439156592,1.2760255580866164,2.1018818269576887,2.429168229339851,2.4028493026354947,1.623845175281216,0.7594992818997389,2.5808579406641003,0.4026919185428328,1.1986340467788046,-4.358361869315317
1.5049732155136022,3.0340660563136836,2.1497279551785926,1.9383913890585616,0.490678312377073,2.044641671525499,2.2954329725354645,1.7458299426519395,2.223104339372986,1.530036737822792,0.6277270049558762,1.8375596935560594,0.40208077972572703,-2.3162787545048067
2.326536472566433,2.592133707645883,3.123051345513806,1.2210259739483138,3.0609817055273303,3.0964936968205277,0.4886390509662519,2.891738736862869,2.9479368982598175,2.7373945517059104,2.8259943558241556,0.4248800221983532,2.9780968370988865,-4.001236957293823
0.867403448236113,2.4817291812247384,3.152917737913066,1.1630793861675897,1.8888739234699545,2.021446659569252,3.1403641451801225,3.036141726987895,2.3875857993392375,2.394501041546326,1.5644540752374962,2.298662261657907,2.122257954218023,-3.0604409380188784
1.5328157520510197,0.9824656135897596,2.3881616382410846,0.6509717382649559,2.365510412895197,1.062820018381678,2.698112054791813,2.7116481815023072,1.1565192996511364,1.0429190940416175,2.942134062300659,1.549662942866838,2.855465024416915,-5.17378410805834
3.033491965214828,0.829293636423913,0.5799786053529583,1.0682271521890012,0.34538601311602424,1.9207606374149488,2.8076415942052417,2.629973793779163,3.032535878602904,0.9106675370940602,2.0153119762764353,1.3625370140076671,2.9226094381315146,-2.316493801857173
0.3850288192109478,2.282564924644955,2.0109275046841355,1.8503516282026575,2.5623838080108268,2.3836141994229583,0.6997307786023685,1.2941574605537638,1.72977850650576,2.236501187266151,1.8301567839301842,2.456985659493604,2.8650921730444985,-2.9821487996176845
2.1294122214553237,1.2853446759108296,2.9608590064214164,1.1140133456042536,2.2673330471240694,1.6292295797575698,1.1400166224803288,0.8937252609768092,1.3597499284532109,2.310178761359622,2.448747478461785,2.4185395745840426,2.6426447020902986,-5.468629876480119
0.41664708976806636,1.8305202958641615,2.2540360049074004,1.8270802454946664,1.0883744751968643,0.9942702690140539,2.5218176773509504,2.3773068076065496,1.1720597649639135,0.8094404860305164,1.2503950945712072,0.45397780141767596,2.6531248860583587,-2.5417761159526986
2.8406122989549902,0.888448665613407,2.6806073587712866,1.424631720675426,2.1693506232051467,1.5307129434645586,0.5840396597850567,3.143246162168705,0.7452080241178142,3.0652325161982166,0.8385201504147541,2.6130155597061666,1.5362255951572954,-6.127458614232825
0.6962221845657577,0.6830652079503381,1.9450676470764083,1.5067745235838395,1.655075720782029,0.7059541663018813,0.8825747688341896,0.3872399616924421,2.8723928687344737,1.622078512786327,0.3691498746355123,2.103140498891745,2.038793079070767,-5.984205817182452
0.8784249617443927,1.5548898509226026,1.7346440193301143,1.8990016327576598,2.177099848999216,1.3842492155955883,0.7233028327358952,2.931853145419233,2.3516861437144434,0.4636278805479346,2.6434350362579524,0.685688489932019,2.609005201378503,-3.0143548211924687
2.3823982854105816,1.8535478181395144,2.3690912938307163,0.5114142280894891,1.122858189943768,1.9962627774096318,1.7344397272994652,2.34884963879805,1.0721227039130257,2.425620332281112,2.6752978646283117,2.1222583541185056,1.835080997294043,-2.46091547408541
2.210051679113332,0.5324795632777879,1.5750246985979752,0.5833148761544527,0.39074409880962674,2.1435607562738004,2.587567035493233,0.5660429648316704,2.7612258962870317,0.9231246943279856,2.010965432003176,0.9765756324882853,0.46101887084053184,-4.170328701197046
1.3586807227028181,1.1302697563325097,3.0506495622765173,1.0198962591836078,1.7841819710244566,2.9645468792657867,2.7213033211910447,0.8919839468585495,1.2092580951427694,1.608024087107509,1.8680060874852804,0.40062687633360594,2.7295483986095017,-5.354644061096862
2.213643439153101,1.673821248074284,2.711111584609335,0.7175859021157196,2.532233691503816,1.5629339095323713,2.4249614715240626,0.3772050823923705,1.4914718180615343,0.7234035935116135,1.1434282365625847,1.5111440908162865,2.850223378154363,-3.725907494372927
2.074632874634279,0.6657877087033457,1.2279885786698947,1.6736504335666391,1.1130029442126743,0.9273508779497028,0.9229208907805115,0.8199543549927666,3.0483033742782295,0.39236762379279644,0.5660815683221978,1.8190711522848526,1.3946170988682414,-4.65042955488137
2.5336046060204844,1.3812586061031498,2.000499767072544,0.672948829436387,0.949455767129397,2.642013275583539,1.5946004771525615,0.7920749338456375,1.1698506020411563,2.381452456867088,2.2102229222937244,1.942174342825539,1.0809555231310422,-2.9159532441899003
1.3672612602862377,1.6753318876035437,3.0263194046202604,0.6689362049431871,1.2812541624332208,2.652386046676898,1.273984508633899,1.7034020576663884,2.5377586850612155,0.9936477271000668,2.6834826112649246,1.5303178811401406,1.4688550671733833,-3.8601988057231935
1.665177784565483,1.1956813255876384,2.7196121180578885,1.489867132742458,2.044384090823841,1.3927979641524217,1.570956739957443,2.8181846460766535,0.6146965306535577,2.572222004506346,1.009877902749891,2.604945657873462,0.5280937950944989,-5.556789887380959
1.603324442309393,0.7131371272323341,1.2080819861437453,1.0368219737319797,0.534412233215907,1.9460288908965027,2.05035435588957,2.982759423144395,2.849024606595986,1.9835481467737086,2.4950181900849033,2.6901625568789274,2.9692344028340645,-3.2182326169179243
1.6147923529657906,1.7386881651266253,3.1389226527421963,1.1093557354933252,1.7168095855186238,1.8620132425176552,2.204062522384552,2.1765843281929795,2.477204945231572,1.25297489720415,1.0245600364780885,2.225372491057235,2.2077190723268436,-4.314996121830043
0.3930097349448616,1.2556921645821522,3.0197755763758827,2.206564682343245,0.8761659676671081,1.046001452591218,1.848110352067764,1.1311713940119226,2.508892761145115,1.971900292278816,2.218470915631628,1.9386069612220154,2.5327228668319433,-5.2116808831073165
2.749050251083613,0.805455198176263,2.1685360641571054,0.5325823596913677,2.080895647008594,1.150658909626633,1.448165944142127,1.728064414158857,0.6680603647612364,1.2767830523935262,1.2244661536499217,0.6216048627227496,1.4225151156474296,-5.246588840333786
1.1353236882536424,0.9117943640407185,2.1034187930539257,1.7063690016483954,0.8112320231241323,2.3472899343038836,0.3949973699884103,2.295425159355595,2.15301945486091,1.8312229074309951,0.6377072330506337,1.3995324977898493,3.1115384336044207,-5.222684776245622
1.405702780648314,0.4273272973122848,2.881354665633614,0.8507315047203409,0.6918179555118982,2.092603743323018,0.5474274832512094,3.0705276622924624,0.45692856280025673,2.6376977178025083,1.6616465155604199,0.8462090431018783,1.5539323267269702,-5.579442885505837
2.1886361355545776,1.6021035290154515,2.186253223371037,0.7750828337785027,1.5366609935644413,0.32387365182593636,1.172790261232263,2.3984272973533454,1.2158053342918507,0.549628148794992,1.7597795213619258,2.732755930453196,1.072086671237957,-2.9403297433880557
2.599987687588725,0.6474001687652984,1.4666673544777629,1.2777412719137238,1.0282283222300972,2.0847263055176963,1.5889638070573022,0.48297101077103344,0.9098501934498671,1.1063607950226757,2.607722074615813,0.5620966927098112,0.5550609084998821,-5.14450059548189
