m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,log_idt
2.051009038672903,1.9056621959151763,0.8485331914199528,2.4877932790439594,1.3696269055557486,1.5945385166837889,0.8651598160713059,1.9811210830510246,1.2981580546500664,-2.30569368765122
2.6838343981472828,2.5401525275119723,2.0253619953278488,2.617448855429518,2.869465060970095,2.9317264518816004,0.49538121297342436,1.16714247512797,2.627797659687631,-3.572898800592498
0.5555663193185225,2.826867466843773,2.9033969378469386,2.7640424332974716,2.6480771457936716,2.1296654985916836,2.325742747561351,1.2639712231447702,1.0140508764941116,-3.9686973381093726
2.2086190570908895,2.5676604300960215,1.6381683337427004,3.0234799140418915,3.0514608393087883,1.5434972410415646,1.4022301247425233,0.9145965808221661,2.4632948952239966,-3.212457119857385
2.6369807388743673,0.6423516437217645,1.9887514414515426,0.480217899013882,2.990118359328718,0.43077806492540593,0.9696730139025229,1.8970237140428867,2.8862403379525725,-5.027587913769724
1.1187348824750136,2.2602560734843435,0.5273842015096062,0.9222806466439315,1.662604266561824,0.3438194983675252,0.7435267958324578,2.51583253880604,0.788422379995603,-2.31461864975019
1.2563434977859411,2.100198350613471,1.5707087912941198,0.5145712504106422,2.8894986883384064,2.9803009560491387,1.1285825845721178,0.5340268789648857,0.8256117022458191,-2.9676370581488025
0.36036162888668005,0.4394144831805643,1.1190792949998585,1.4829869564309304,1.4334889694117903,1.4392172551572016,1.035612769044556,2.6758286964409734,1.3212836408935413,-5.578792462688562
0.3851131083372904,2.9522398505361473,0.8521076133807007,1.3191368990184733,2.9673360411885974,2.2867545374368583,1.8373719151135757,2.533030314829242,1.4807153513548974,-2.307064162153796
1.2838642849112947,1.964367126776414,1.5418922064459257,1.5598287578557315,1.0545551142180263,1.20258664280677,1.0868121961815458,1.4571963879524794,1.336719495049061,-2.438949874292186
0.6188592615836649,2.9057256230946544,1.2976968875365666,1.911008529245688,0.603477791222482,1.2270222296821893,2.7515704978364464,2.319003326760441,3.1374346612158885,-2.306767776767485
2.347457574028455,2.0767363237621637,2.071484534899895,3.035899443872839,1.4811546478869781,0.8280675115861555,1.3114600386239375,1.2591025972831413,2.6406784925555584,-3.6099059911646125
1.1993995466554406,0.4153123415317221,0.34576435786266774,2.5066316673007045,2.040307337451023,2.261984998200014,2.218607879035483,0.3709541671398562,2.1947257997004845,-3.7379605227030033
1.7862250003012725,0.4740351422083969,2.8788646195025933,2.6711330826272928,2.181807535953073,3.1008868827579965,0.6940225761703482,1.1840456916892999,2.3614113686027993,-7.41957325927928
1.3062436962520372,2.0130228156399474,1.717846361414933,2.6599563686482433,2.32669724581627,3.123837670413005,2.100736051153592,2.3778737073026326,2.3078278123949034,-3.5691300863966786
0.9775698970870517,3.0190227713548707,2.266050313582876,0.6686370417337418,2.0363631420071293,0.7765622705916355,2.1086260640288383,1.358559770828321,1.3675795168208065,-2.6790062523506886
1.5008874400647123,1.4142170281672883,0.9206413445562672,2.746492772866723,0.900076679631121,1.5561136725165512,2.0070590298263125,2.668414373987616,2.5175781219448283,-2.3075800888335314
1.847425032610287,1.3991439369811818,0.7805223581040507,1.9452517834170642,2.50063341415134,1.3896314586235883,0.6719829390782168,0.7514207546003555,3.05316521751069,-2.4440079774452035
2.740691834231944,1.6038668022081939,1.2369937206186954,2.625206065625157,2.9213629752256542,1.805371867928709,0.4412465199307039,1.7650630400951504,2.309947845461626,-3.557656281738123
2.056972885110626,3.0347433441127887,0.34828888108968153,2.0441747914738317,2.198520271087793,1.498247251794494,0.6171033617345774,1.2373542813776122,2.6555579054242338,-2.3355467710947333
0.6583759951897024,0.520160381441925,1.3814389605307311,0.6932696440227368,1.4789033357909331,1.4768162901470805,2.7436532326896583,1.3545612425459537,0.39261086181121246,-4.548249963488361
1.349332355987236,0.5564085935259029,1.8370632041827308,3.0885072706056644,1.3456043835635234,2.6757692784832976,2.4824782932865084,0.43943010799153737,2.277541482830643,-7.129133224441831
2.064085635014058,1.9438987649433292,1.3541720026280255,3.104154534922355,0.5555611276045282,2.2068136667249845,2.237583683199297,2.4529240004639683,0.35062490037712046,-2.3039934932319683
1.399285337668355,1.147136062912206,0.7003234913221891,2.612762204536477,3.0849425950440166,2.669845984727792,1.8314996720387513,1.7660462694387469,2.74110732747349,-2.890209273923966
2.6414981190777946,1.0622861012796212,0.6494109489013599,1.331300212408436,1.1505985390525337,2.1082494390162796,1.4395408310933262,2.769922219776713,1.112195152119193,-2.3054221736870777
1.910978672441737,3.0842095732906554,2.655537957655447,0.5366840747115268,0.49111924950537,0.6994721611553979,2.1759795401928823,1.0251275687791135,1.9031700728994492,-2.3047969645243764
1.6314561148762838,0.4028268799412813,0.9501470585986663,2.7163631493586506,2.3157776696205468,3.0900479703303594,1.2791668947051653,2.8156779008357007,1.1774188849858989,-6.99400857860938
1.4944734652537632,0.47748470964742473,0.4814697307745377,1.569066743708157,1.5341741635693902,1.8460760158156777,2.4919324248898787,1.6345879325286308,1.1815431348277239,-3.9204152375868317
1.3610525362483752,1.6948688343383724,0.8797829121919816,2.346382928741998,1.5438559332976234,0.9573143318919,2.090592954160467,2.3166698931826075,1.9792823441728848,-2.3173317642193014
1.8272412228897197,1.6223810734845798,1.08459457798108,2.38856592915601,2.5699739641457358,1.551481886386043,0.5533521503061767,1.1871433435189553,1.921939562124288,-3.021473121283361
1.7764063082494939,0.9373298376816706,1.7882824020967478,2.0159342161707,1.2536587727720254,2.3887393044296803,0.7641819124684933,2.9073840117276006,0.4861828153563208,-4.8415212962459115
2.4054331828890594,2.6091363315794296,2.1070717392264893,1.1431438161663974,2.0671368916393753,1.284977379523735,1.6713510609473758,2.788712451458802,2.6338560183569615,-2.9499260551671695
1.1916135717768075,1.0675046773615173,2.642182062258164,1.609498024452466,1.9123388855457037,1.6709898589142145,0.36056232063883703,2.552843865180858,2.604342040951075,-4.883880858791515
2.5357242096350325,2.9951675645200546,2.278236039261598,0.3712808681030133,1.7103942450791834,2.134968421405746,1.9351639811999937,2.419006266033541,2.832778730735338,-2.409556742087372
1.1037607757935894,0.7790173472984601,1.4279032717999849,0.34506071188554693,1.7245411463152813,2.3287404160930443,2.315230549086928,0.6684046750935446,3.1453987006464565,-3.9008814365708133
2.2501409507477836,0.3965225519486508,1.1302919922078623,2.753628200582501,0.6375845820082939,2.0965061538084107,1.450181133176742,1.446807320037735,2.0195486906039686,-6.707583737011051
2.6141588375106566,0.46500601943843645,2.1363270241739754,0.4743662026453196,1.957759196414093,1.0173861136261946,2.0281160772590257,1.577307678019326,2.2951410528391825,-4.893592453306584
0.5611790635365415,1.0613042862473119,2.315765755648627,2.1234063328763777,0.9702285193137787,1.5357645628553973,1.9703602145710861,1.0485189153790955,0.6525816974644858,-6.533637130989489
2.4721769259723065,2.267942023223697,2.560634086107478,1.588400193104808,1.8675872921551004,0.8935502032694735,2.625638123674504,3.0422539956611074,0.4001606505034927,-3.521124310268584
1.0308968999276573,2.560384653481374,1.7651378562323492,2.9522165410035988,1.1456061453494637,2.9959261863933415,2.5575841805258808,1.5647085817668458,1.5810734394553425,-2.536605711733996
2.073842596442519,1.4782034004538631,2.6508450545030087,2.803641701022077,1.7535793527226835,2.801860285341785,2.0876450232044967,2.7541940767173325,2.395030999855241,-5.041317040760111
1.615179503321387,1.0946576816531377,1.683217068336229,2.5987834976449706,0.8379863909168275,2.783753978729209,1.770352498066085,0.6056118474806433,2.3005236045732236,-4.772844009592413
2.161064897348311,1.0365000296154028,0.5472902158911335,1.2715970029000756,2.3111886697074064,1.1223505535448715,2.4466469524834062,1.8467672080665702,1.0599170167543273,-2.3050520544395554
0.575393885508608,0.7332145651425583,2.2394358411908235,0.5924955138323376,2.4136933590430654,2.1808547329221186,1.5124768953949683,1.8035118491844302,1.6578250336455789,-4.790579325929241
2.701922861766925,1.7051594454374346,2.4751215489750518,2.22523518747494,3.1554313386716144,1.7137543890415068,2.031391145490741,0.5651511867346062,0.5570570154223002,-4.742934134299562
1.3452071930785312,2.300777699120784,1.7593928241505599,2.6845698450616022,0.5651802094241891,1.9086407641582415,0.8400742383158489,2.4392714618114564,2.988013484590197,-2.3028148500031076
0.5721672594972005,0.9284523478522224,1.3580401613290416,2.6649160610942793,2.4447149827571826,2.323952455476639,0.7102367860938572,1.592185007680245,1.8718353296614776,-5.211903257658182
2.3866840296165286,0.790084943504396,2.0899637442950203,2.4358753602764254,0.5919918922073264,1.0394818921552147,2.7333188416713012,2.0458555991398013,1.663347381927069,-6.636152993552322
1.4041050196092575,1.278002372918125,1.3193898505538852,2.252835582060715,2.6801881526649205,0.5506941441905512,2.5388077490580154,2.4227439179746306,2.759941730535585,-4.221558030424741
1.4092127748480794,1.2583322404205026,0.4898578790527818,1.2570551521418154,0.9411069828657621,2.925630784385462,0.920621731164929,3.0201595097636975,2.5763922437604125,-2.326065206109309
2.4545839917940975,0.6312745894041185,2.8765013421123733,0.6121840426688653,0.8313573766107527,1.3466177874784175,0.39035639754485646,2.195709726039124,2.938798561052743,-3.8950449792100934
2.522827585019506,0.5523117131297786,0.7555729006459063,0.8519450828654851,3.132148516183855,1.7694043321287776,2.674762223277637,0.6738518068882292,1.0558099549632114,-4.836304967865538
1.7418699948109249,0.563095412111326,1.7417264655115705,0.5699378519736035,2.6237459848559324,0.7675527785948972,0.3540742821851013,1.5471191265198077,2.177202455236496,-5.050927353180274
1.8772433719183272,1.5672293203731469,1.5891160580196393,3.092834462770077,0.9322047539387319,1.141795116908595,2.80793900722628,1.7235708122170577,0.7712536525457853,-3.4092600695920994
0.6721844603017663,1.2028191662474341,0.7760237554590594,2.3003052910318127,0.46735112077773744,1.6081697925074006,1.802037989106118,2.80664867501392,2.8648608004758613,-2.3083428423202803
1.2639080352501613,2.209692108002557,1.433877811112532,0.48253843887573256,3.157670360352643,3.03027223086011,2.1158054421165846,1.9968168266439679,2.5596730431903394,-2.785146103931562
2.197810985984807,1.2132499247210462,1.7231920168719572,1.0936861204279178,1.799095102665223,2.500013420569395,1.0270542265161384,2.573211586315097,0.6990755950328711,-3.92077561851746
0.682392525959129,1.8510327278951983,1.34410272712593,1.9038122193921803,2.122540542030991,1.4122175440003386,2.772865606645971,0.7271076134411483,2.74386463406379,-2.989179131068525
1.8591848962049207,0.9846360828291925,2.564154169661106,3.0952333421937586,0.9438251940843765,2.091582796028932,2.1444260256681353,0.49318870002962245,2.7580228312831867,-6.933609858884696
1.9225754600615566,2.6209266715138977,1.469602302684878,0.39185428543625017,2.1471494730458662,1.2799407689720377,2.7853398127187594,0.8588773483643155,1.7986739143885133,-2.3056792740952123
1.3644782110845655,1.481607498864349,0.4781836724247256,1.5905812293594883,1.9226102336588595,2.474163607496811,0.3727632812028617,2.5465597545612257,3.0204127400263805,-2.3190343157960673
0.7731566218139272,0.4311974130099464,0.8188422365140706,0.3288240996361939,2.631121877708012,2.4626685198958542,0.7063127978075245,1.1028395617663345,0.3275219779300511,-4.761295340657873
2.170090348853763,1.1087338030940956,0.5796581356239168,2.985060421785907,0.48299275115278906,0.45202386977499837,0.7163971249881291,2.9287119080421964,0.5969642689685948,-2.3102309764514426
1.8856900510818562,2.0739177361483243,2.711481835440998,0.5550623581059624,1.5254240129741654,2.271439145243812,2.7063720350449536,0.963475449819599,2.229343326857412,-3.050009579525305
0.7968835095662139,1.8422813067243102,1.9450317518684177,3.153094480520504,0.6877828753477186,0.9460033049776895,2.6667255922832767,2.870657118104533,1.719919062444604,-3.2895854014170713
1.4210640249245712,1.9917385875266054,1.4823356059847919,2.60851883920108,2.2664873482663217,0.5689507466034065,0.6818017160475558,0.9371224779961838,2.960829552555557,-3.2217608775440003
0.8789818354123693,0.6046069355707268,2.9380921955700536,2.8779793263383677,1.8564488080035235,0.36574317205638174,1.7326748833412375,0.823465034093797,2.9534042099278786,-7.361495367933835
1.7724812373097698,3.096777206616932,2.9316757130717326,0.609255815906163,2.8817534656529675,0.7280809323492032,0.9624948855904216,2.1998196541354407,1.1862991884608036,-3.246969208376124
2.092755304671592,1.3398022730841121,2.0561612057198273,1.4248469991304298,0.7505070951021984,0.5729958699202651,2.068926671745488,3.0454838898471555,0.5146592638875611,-3.2961299937323694
2.240553026820266,2.3370801922437727,2.222179744847713,1.0871665238829917,2.6842913754563456,1.5201880485349062,0.6354827593319529,0.41522272820041,2.482132252637997,-3.4542374378617646
2.538001571559581,1.198112341999706,2.215325497637898,2.167441938617437,1.8436581706406496,2.5897341780361156,1.4151219955771992,3.1460806841745894,2.571720075163084,-4.870316096046486
1.3180076300472672,1.757863853335753,1.7923536708616965,2.3710997890768146,1.1222998175457881,3.089664203712264,1.0696706073565305,1.1556935783500617,1.3303766979903542,-3.297124133423396
1.7791967835830906,1.779660066538528,2.4098731088533913,2.906239892962003,2.90070456269553,1.4479548065271894,2.0360730307835855,0.32634049227052486,3.0287227862417514,-4.8083279643685435
1.0745130617500696,0.6596573973755604,1.780483487417372,1.213361539010456,2.8556734364568377,2.240106887193779,1.9846038451991255,2.000587700925543,0.8068490928554887,-5.419628718659819
0.9998795136071918,2.8731066408151347,0.36293939817626114,1.5751852017414625,2.5907319192116702,2.5682219588309034,1.5965766503418217,2.7184793371972105,3.088574546993067,-2.3217421165855883
2.5020177452088928,2.74490054628489,1.5598468278139368,1.3620514342517154,2.2677908406068776,1.5036321124972676,0.9305230031461855,0.8403511940095207,1.3888813595380984,-2.506927945748899
2.583087572527112,2.583533807183821,2.9419121606665595,3.144083414398141,2.5852182336415424,0.9118854104057834,2.193158199219142,0.3739667918097845,1.7469893656359012,-4.2600153025569325
2.3028554713630967,1.4626736775880658,0.6369197039915508,1.2656292084684633,0.37390783202840655,2.705981060041859,1.5613653943357322,1.1152821353288287,0.42091158558251024,-5.712899932354791
0.6902476821008829,1.141320357947999,2.184237465037142,0.9820142619193644,0.9591022106799036,1.3213298180163735,2.6853615258120027,2.6853118390293234,0.986932001553048,-3.5202500797858662
0.5472660422477256,0.33192306562518226,0.4294743206432451,1.237783700587801,1.039144310926285,0.815947865879318,0.814448372809188,1.3286208662803136,0.9037740700490815,-4.253248789600326
2.4375992093608727,2.3290148669816437,1.1917450487362133,1.3459792168672375,1.0174813286651792,2.315665782031657,1.5953825656321032,2.67978374579803,2.8062420353692366,-2.3126948413241264
0.4520207523947687,2.7566496602936605,1.15598011565358,2.37947349834167,3.101702809137395,2.2952908800059593,2.266547858645267,1.8703964035968252,0.9992104487207949,-2.412237889711402
2.3157742358618023,2.736437064604476,2.7356638939860556,2.930939157838368,2.6723391704922665,0.32260489911396234,1.530932802290307,2.178548851067688,0.8189159797399737,-3.9903863109052744
0.825425039879848,1.177450891966271,1.147896944906622,0.7890515429570519,0.8281185757289415,0.3846892880638426,2.0652561661353817,2.2169680120764506,2.5133671997180804,-2.472031187087465
1.412666754248653,0.7422467975313803,1.6988039383903069,0.5798959835827684,2.4173152437167658,2.114296490799567,2.873409111733579,0.9913558469778707,1.7919321294800374,-4.641163980143684
1.1736749694566984,1.4902349546925828,1.314709071491498,2.1161072834727825,0.9070488152234666,1.9841110033168594,2.4255244318058753,2.8899413150586204,2.617775725085489,-2.7679186197417147
2.557121586568023,1.8646249766319503,2.1661010882303287,1.5253213691578866,2.253325126442329,2.14838392967298,1.039698135629055,1.426873891699709,0.4253569187832898,-3.808691980396202
0.9579181804193071,1.045784156176721,2.4670005252538942,0.7638532343264997,1.2971529211521846,1.6533444656504945,0.9882490579785657,2.695053236479842,2.2139349378397797,-3.8610870009366485
1.9847845818808032,1.7482234670485748,1.3031088132289907,1.3250667693468894,2.486714778354246,2.907769209122449,2.005578911720481,0.39427827949621624,1.2365433607078409,-3.0734351288748543
1.8696680583247924,1.2685125518947975,1.8744321058873568,0.7160938742538303,1.6328456139003893,1.759587016616582,0.4168973676656108,1.9854721013037058,1.447442209306227,-3.6146443780791757
2.5059477854239707,2.4838144500266743,0.5640393990988191,0.5461433525694321,1.700346250923352,1.8136995585243905,1.863637593421706,0.41193677664100914,0.614394712653125,-2.3102029343907455
0.531644291261893,1.0229106826072758,0.6869023879902074,0.8116190106824652,0.3941477501036621,1.5679108983728156,0.5416477446211967,2.5256929535627592,1.1946930416646633,-2.3048256009273524
0.9203912293925449,2.3532227514678428,1.4760080888080116,2.3967967481747032,2.0041930885419026,1.2507872114160923,1.7761752942117226,0.5053239557147917,1.5730114604102132,-2.712623579453114
0.8895344547829085,1.9730621972457896,1.9726745020820264,1.1293363216059606,0.8154820296356471,1.3369579162758372,2.05076511870842,1.9554724974946822,1.884927451880462,-2.4587345915926613
0.6740743981797912,2.5095091805540974,1.071995795675372,2.728337660142744,2.7510582054844845,1.3545865452469428,1.055106550734065,1.641842028294048,0.934833274378551,-2.3377160739061758
2.0647889382735065,0.4491527842741335,2.333362102284892,0.7028470568789011,1.8853438756186198,2.867232335285237,2.784071129160585,1.7120379720705285,2.7645029018059093,-5.120308146357786
1.130546577844735,0.9502059463173569,2.57093378184271,0.8618068462061454,3.141082378696061,1.873060512964185,1.873206847643575,1.815610108670663,0.9161685962052206,-5.020545667886884
1.3945030944128518,2.0282742536725182,2.4563536818268252,1.3365079218522218,2.668631947313958,2.7438282478397102,2.679865348804959,1.8261816122640542,2.370119458377716,-3.9114538390263456
2.1654598824568985,0.5982734830233898,2.1008058882174008,0.875957904301603,1.4056478474973308,1.193045287252353,0.3821275254021326,0.5451800591236029,1.2647958087510505,-4.674417768711554
0.36430662749143206,1.2177963757424366,0.655545680157223,2.1319088362010845,3.1166480628131916,1.1527308725970047,0.9521145197327368,0.3266367230817593,0.38504131075363673,-2.5113713663463533
1.6283792718046635,0.7509921187290841,1.5725497528237116,1.6689077254150149,0.5152481890473409,1.5891372041317982,1.9977013110634139,2.9326065991025114,1.3350792002362248,-6.252756946235288
2.6234648977572546,3.0102987886270527,2.8508609335192263,1.3562433642349594,1.0812202279978238,1.8192534631757995,2.4362605649610276,0.8125674100882048,1.5910698763266204,-2.6100656395376727
0.8984216149805466,1.4738622674382458,1.0521119891438624,2.1174869521848456,1.3733906204955282,0.40312686809133114,2.291770115553997,3.139809001587894,1.6470189504197783,-2.59892814160199
1.6426747027114814,1.3729414213154787,0.9592852821684543,2.557348599494732,2.402617254179099,0.36112822725173205,2.1768188695930375,2.1679540377594337,1.6137150306465857,-3.102627666524956
1.8981693724597046,2.749609837557393,2.3558809190050107,2.3691670517074512,1.7632162813327596,0.5188290203533543,0.8815656662517175,0.958451884093718,1.2873272573440957,-3.2168545661450603
0.7466607391062723,0.6966666433557089,1.4272069947619288,0.9769899088520604,2.456591170360335,1.1457464362503649,1.8708296945331155,1.8193061182277892,1.2753397487233047,-4.9029349912939955
0.7351323434974892,0.6510601625703845,1.5280501803627116,2.7729532890780852,1.2344879275122513,3.10598963797188,0.48225845663567024,1.8603015343023948,1.5062296746492956,-6.84635081602301
0.3960753520796434,1.1321079846506386,1.0481591838066433,2.8054379164453693,1.6970097393765649,1.4541904528887764,2.2579540257125266,2.0981515149863714,2.2863690209032974,-3.706563324199758
2.0532319762886226,1.682455609222069,0.5580035948809846,1.8557808262928048,2.4730343861868946,2.648591721658414,1.6785591754311397,2.3985966738974214,1.4628017589429647,-2.3105371590757375
0.7091754059811983,0.665352900409895,2.009608735235614,1.080252313008952,2.7377472887850387,2.1377878374865085,0.5356296573985664,1.728771663000681,2.157284128691287,-5.350951273605338
2.3775241473164916,2.899937886909868,1.7771251074741374,2.723551923116121,1.8944543689442412,3.08146639724629,2.1183805677398833,2.4942036056963888,0.3700843325000621,-2.7159015432198563
1.6899435592507208,1.6174625177809103,2.4916671211783123,2.4600346587803945,0.8843722361217501,2.7331625908403376,1.2717433124242528,2.1450285253610035,1.4334152450865951,-4.1151449291615165
0.7607203245296055,0.8096078962092393,0.593038595338776,1.6949261600067518,0.5127232508458841,2.5245550862921853,1.1673857585453433,1.029908249005767,1.050292851753236,-2.3118441905097207
2.5261121739257786,2.3820772103354075,1.8496176356919576,1.2949520955178735,1.2644269484461397,1.3700545426439135,2.155304444683514,0.9691989434569752,1.5211995171891353,-2.4942965572856597
1.9050861426000587,1.3125595355134803,0.8665072587204301,2.0134891042963097,2.492075013431363,0.6713476375356551,0.7715215471222565,1.1010432246867763,1.8496656272034644,-2.8895305255225465
1.7191464729061046,1.536795487458444,0.7992162487349748,2.1519911437629173,1.0354793795323542,0.4661219067463712,2.0197908558388824,2.34341661160949,0.8024322981252421,-2.3064772967429015
1.5093123432859934,0.5358825796604395,1.8422680061835994,0.4573228533779888,2.2156453313986093,0.9765302017027881,1.9488958627217419,2.1143404418384706,1.8622306526941261,-4.834650731114917
1.2328596216185077,1.5975262536255805,2.4246569899839265,0.8025671367064875,2.390540725607326,2.454345475372199,2.1057660835762335,0.4996212397603993,0.724736863908308,-3.9451804030550184
1.8809124140637565,1.7287599062090249,2.5560993126277163,3.0461179614276404,1.348444462171496,2.685562707094553,2.05910159258303,1.29019528421269,1.9632845115351516,-4.527093847890794
1.970112506752233,2.725040853574911,2.8212268440911235,2.3950696664602575,2.9856144403887153,3.1158663109759863,0.8499038359693207,1.2224401280894424,0.7949997370928077,-3.998424520883018
0.9682812112345673,0.9022917236881043,0.5484024978500314,2.6915662040730886,0.32639188698250654,2.040350242585117,2.61262220372148,1.4511983644332842,1.10328702832578,-2.304815946796967
1.5764262485439144,1.5870857298038386,2.1523320055111825,0.6593478052811501,2.112329072105239,0.9289459645546374,1.7160517845520105,2.663361603427164,1.5541489478422,-3.6317426473654657
0.4690027686915806,2.515040534207022,0.8741780463971659,1.967437817121781,1.0412228011654407,1.848578500687524,2.8525045479600193,2.9790629348183963,2.538692104083736,-2.313705353770894
0.9818310588021244,1.9810864234542278,2.032367490074992,2.583961464539397,2.980406335946191,1.4708425558713487,2.8053811463364626,2.733009010898407,3.1162767427551734,-4.16789509365216
0.92447125778677,1.1897952625957744,2.6440119262269963,2.4799355455352345,0.8080910178261372,1.456461190233693,1.8475516561793943,0.721987070520279,2.975173775602413,-6.654748059999095
1.9319819758191692,2.9360310791271167,0.5218487216769865,1.1601132557477023,2.936081941218818,2.720709787303002,0.4994377369027061,2.948439225959622,2.855318444183172,-2.3192349452553804
1.5296272414865937,1.4199729622803232,0.9057553058257982,1.0714727858418027,1.1976956393470009,0.7044892291467377,1.005694179629868,1.5231606995082276,2.959283614639114,-2.3045810615631583
2.675113523784325,0.8232792685327688,0.8622782485646201,0.559564280241982,1.7362752767289793,3.1357228807971764,2.830727372878713,3.1498117949340805,2.921996397516272,-3.3996201075180825
2.29203804162417,2.65164043388967,2.393664868591695,2.068782016837295,2.515173956939172,2.463719868282875,0.4280395821246257,0.5404008439516907,2.845148720380384,-3.5523061325029825
1.5468094448674419,2.317810493361436,2.1742197581828338,2.5274104559385884,2.8622021151103114,2.0596061541836383,1.3646507503606957,0.627732083065572,0.644111399624542,-3.8897642866917423
1.278057793962217,2.974103505759301,2.5024079626381583,2.425997294993646,2.278427089652297,2.716288620740877,2.206921999706638,1.0062168680197163,2.3710065315491695,-3.4058610918324854
1.4598682593532224,1.552526160304668,1.002622117937408,1.455727537435688,1.322845940312907,2.693694812376937,1.5845527911991042,1.2059781900903521,2.710426970848947,-2.3044200273317204
1.5964405483045987,1.7620281586096693,1.3890855214318736,2.093449102844651,2.201769812363169,0.5604124374760726,1.8972576654857924,2.214277359949632,1.3099135202743482,-3.24909472988692
0.9980669768288613,1.3474015058072857,1.223575162179995,2.1070488961603933,1.8957076988276105,1.3077516787703987,2.5494412092836902,2.2584946570264828,1.273473955375571,-3.5190299570211816
2.5814516969595966,0.7507773534072465,1.372457953373095,1.3263817270664946,2.152860077940919,1.2977563953689089,1.5019042564455973,2.6401598128843258,3.133059925258674,-4.839646309096302
2.398680453536447,1.93111782772441,2.572943059675697,1.1148177416567286,2.1288402384743703,2.414326289331085,2.344757225524211,2.6346071165487617,2.341726148365268,-3.7308388418551646
1.2097339690550726,1.8163880337480274,2.431761539014877,0.595744589579436,0.4406171990059153,2.344669744695551,0.5632655534129043,3.070795834103668,2.6385112502101955,-2.3029401810844825
1.5047261141617132,3.1508426353253607,1.1627622592576128,0.7285123172195482,1.5879128009220809,1.838734501384073,0.5253602418171445,1.605153801177609,2.6127896645003705,-2.3060634310101515
0.6197335496370093,1.4124563868902953,1.6034634414512121,0.989014799618686,1.9356440344717387,1.4658337631996252,1.9037913281471557,1.6848202197531121,0.5648266021295424,-3.5691300022467027
1.7060270332540781,0.5419614190037543,1.4541134423047892,0.41634542348348236,0.36623421788418775,0.6047202175827089,1.241421533384006,0.885395995324096,0.321499565459188,-2.7211395389321904
2.6459531032322445,1.507597482986502,2.241730859043633,0.8368316057811096,2.303681926215553,2.8896756821394245,0.8880032758700747,3.009881099501684,2.0370938448753257,-3.9453810942338086
0.9161050583318289,1.9023207760017822,0.6103886496079174,2.74227952303787,1.9196115658217279,2.7677879181714724,0.3476931429698522,1.6473272671975914,2.234320293495152,-2.326165668324665
1.0659679618210902,2.417852667692419,2.3590498011724774,2.4968201873245555,2.7173374341673804,0.8610843606741463,0.9774308514633561,0.39074961525627394,0.6841896702881427,-3.892900941166919
0.7318325175056306,0.6708591636715701,0.7352310081619104,1.80934810580393,0.5613340146431083,0.6577173921113826,1.50474446893211,1.159895121059218,1.4864964614231304,-3.178472735095338
2.007912705590054,2.8596981183725356,0.43861011034596764,2.5646632800919953,0.6364676677720077,1.5320937333260165,1.7047980519688297,2.102322623018243,2.1404414016023483,-2.6286388434746515
1.0563437867586265,2.0909543362670684,1.7985380183306532,0.6461190540158464,2.481095187343125,0.749366915862828,2.423203001182274,1.5988058922920512,2.502998887586375,-3.10151510060387
