m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,log_idt
2.6234648977572546,3.0102987886270527,2.8508609335192263,1.3562433642349594,1.0812202279978238,1.8192534631757995,2.4362605649610276,0.8125674100882048,1.5910698763266204,-2.316586336929628
1.6426747027114814,1.3729414213154787,0.9592852821684543,2.557348599494732,2.402617254179099,0.36112822725173205,2.1768188695930375,2.1679540377594337,1.6137150306465857,-2.306067035940334
1.8099039614264376,1.9569198468363795,0.9442572032103522,1.86062249295308,2.343535250448979,2.1702882762298703,1.601258530526513,1.3136582957758245,2.0659797864965284,-2.3107201002521633
0.7466607391062723,0.6966666433557089,1.4272069947619288,0.9769899088520604,2.456591170360335,1.1457464362503649,1.8708296945331155,1.8193061182277892,1.2753397487233047,-3.4207964316700643
0.7351323434974892,0.6510601625703845,1.5280501803627116,2.7729532890780852,1.2344879275122513,3.10598963797188,0.48225845663567024,1.8603015343023948,1.5062296746492956,-3.997026683955721
0.3960753520796434,1.1321079846506386,1.0481591838066433,2.8054379164453693,1.6970097393765649,1.4541904528887764,2.2579540257125266,2.0981515149863714,2.2863690209032974,-2.306639572321811
1.058134723129304,3.1121090870972217,2.2296154822760768,2.5214781459600504,0.6923007444846297,0.40614641595229306,1.5564588271640223,0.3676031367282484,2.446381101520697,-2.3111767499582934
0.7091754059811983,0.665352900409895,2.009608735235614,1.080252313008952,2.7377472887850387,2.1377878374865085,0.5356296573985664,1.728771663000681,2.157284128691287,-4.05332043260756
0.9740619354895406,2.555495983909416,1.597739640894128,0.5295125461735148,1.8805272862106432,0.4723591048796474,2.040275526190598,0.5922557824975514,2.7516019943265744,-2.323391597221553
2.3775241473164916,2.899937886909868,1.7771251074741374,2.723551923116121,1.8944543689442412,3.08146639724629,2.1183805677398833,2.4942036056963888,0.3700843325000621,-2.3533402813297704
1.6899435592507208,1.6174625177809103,2.4916671211783123,2.4600346587803945,0.8843722361217501,2.7331625908403376,1.2717433124242528,2.1450285253610035,1.4334152450865951,-2.308098660849907
0.7607203245296055,0.8096078962092393,0.593038595338776,1.6949261600067518,0.5127232508458841,2.5245550862921853,1.1673857585453433,1.029908249005767,1.050292851753236,-2.3111180240267872
2.5261121739257786,2.3820772103354075,1.8496176356919576,1.2949520955178735,1.2644269484461397,1.3700545426439135,2.155304444683514,0.9691989434569752,1.5211995171891353,-2.3409100860075416
1.9050861426000587,1.3125595355134803,0.8665072587204301,2.0134891042963097,2.492075013431363,0.6713476375356551,0.7715215471222565,1.1010432246867763,1.8496656272034644,-2.3211542397600127
1.5093123432859934,0.5358825796604395,1.8422680061835994,0.4573228533779888,2.2156453313986093,0.9765302017027881,1.9488958627217419,2.1143404418384706,1.8622306526941261,-3.640021375060539
1.970112506752233,2.725040853574911,2.8212268440911235,2.3950696664602575,2.9856144403887153,3.1158663109759863,0.8499038359693207,1.2224401280894424,0.7949997370928077,-2.3046511927421265
1.312073775283344,2.8104364071004877,0.556787266481156,2.297519808161234,1.208952491205899,1.078353610451575,2.5960809650430012,2.723223900309567,2.8726506173112116,-2.385260176429658
1.5764262485439144,1.5870857298038386,2.1523320055111825,0.6593478052811501,2.112329072105239,0.9289459645546374,1.7160517845520105,2.663361603427164,1.5541489478422,-2.305145965056011
0.9818310588021244,1.9810864234542278,2.032367490074992,2.583961464539397,2.980406335946191,1.4708425558713487,2.8053811463364626,2.733009010898407,3.1162767427551734,-2.3029221850401758
0.92447125778677,1.1897952625957744,2.6440119262269963,2.4799355455352345,0.8080910178261372,1.456461190233693,1.8475516561793943,0.721987070520279,2.975173775602413,-2.8293982627124112
2.29203804162417,2.65164043388967,2.393664868591695,2.068782016837295,2.515173956939172,2.463719868282875,0.4280395821246257,0.5404008439516907,2.845148720380384,-2.3031972834123686
1.5468094448674419,2.317810493361436,2.1742197581828338,2.5274104559385884,2.8622021151103114,2.0596061541836383,1.3646507503606957,0.627732083065572,0.644111399624542,-2.3083737098842536
1.278057793962217,2.974103505759301,2.5024079626381583,2.425997294993646,2.278427089652297,2.716288620740877,2.206921999706638,1.0062168680197163,2.3710065315491695,-2.3197059819435153
1.4598682593532224,1.552526160304668,1.002622117937408,1.455727537435688,1.322845940312907,2.693694812376937,1.5845527911991042,1.2059781900903521,2.710426970848947,-2.3890325276220676
2.5814516969595966,0.7507773534072465,1.372457953373095,1.3263817270664946,2.152860077940919,1.2977563953689089,1.5019042564455973,2.6401598128843258,3.133059925258674,-3.205649435187171
2.398680453536447,1.93111782772441,2.572943059675697,1.1148177416567286,2.1288402384743703,2.414326289331085,2.344757225524211,2.6346071165487617,2.341726148365268,-2.3033057912620145
1.2097339690550726,1.8163880337480274,2.431761539014877,0.595744589579436,0.4406171990059153,2.344669744695551,0.5632655534129043,3.070795834103668,2.6385112502101955,-2.3238194677753343
1.5047261141617132,3.1508426353253607,1.1627622592576128,0.7285123172195482,1.5879128009220809,1.838734501384073,0.5253602418171445,1.605153801177609,2.6127896645003705,-2.348955500596364
0.6197335496370093,1.4124563868902953,1.6034634414512121,0.989014799618686,1.9356440344717387,1.4658337631996252,1.9037913281471557,1.6848202197531121,0.5648266021295424,-2.312878319101742
2.195724244786734,2.063811567662245,1.0140052810669298,2.6789270015169193,1.4170678745315823,1.8785863841787163,0.7250264300055402,0.9083472487936408,2.498185723179476,-2.4063486411022077
0.9161050583318289,1.9023207760017822,0.6103886496079174,2.74227952303787,1.9196115658217279,2.7677879181714724,0.3476931429698522,1.6473272671975914,2.234320293495152,-2.339300747192452
1.0659679618210902,2.417852667692419,2.3590498011724774,2.4968201873245555,2.7173374341673804,0.8610843606741463,0.9774308514633561,0.39074961525627394,0.6841896702881427,-2.3039713973803315
0.7318325175056306,0.6708591636715701,0.7352310081619104,1.80934810580393,0.5613340146431083,0.6577173921113826,1.50474446893211,1.159895121059218,1.4864964614231304,-2.326550601435766
2.007912705590054,2.8596981183725356,0.43861011034596764,2.5646632800919953,0.6364676677720077,1.5320937333260165,1.7047980519688297,2.102322623018243,2.1404414016023483,-2.3066747847810274
1.9515511228580293,2.7662603153737706,1.1546022833249983,2.195344935505467,0.9179661360022029,0.8329212352578146,2.590626231121484,0.8534928311275984,2.4874520986491198,-2.3799727816417073
1.188615897139462,0.32716694226855597,0.5048267067374824,2.8995688311837173,2.785119482772399,3.0002992130835024,2.475696180734438,0.48229056419034666,2.1191906945615426,-4.012399394812648
2.404138285200413,2.7212023896072908,1.1808660198556158,1.6326448667726534,0.6143835343545865,0.5593883073767396,1.0223559531991901,2.120780079783732,1.470196057748829,-2.4380166598455526
2.251175611594595,3.029110794985754,2.8601683976245758,1.382974422375092,2.337283765980514,0.43865796550092345,1.7437473733163187,1.480077147955454,1.4962046478968927,-2.307429918373853
0.5857232684441278,1.9185402688145663,1.3938155712868394,2.689945007251832,2.8372268788867987,0.9407186784403321,0.6680163501448071,1.7760518058405173,1.418861202630482,-2.3126885296124824
1.734884593137682,2.0034347362457434,1.0622531341618606,1.1043962689200366,1.5986653512967268,1.4296341678751656,1.0735974799513317,0.9295354496085737,1.0405347495666473,-2.363744505077499
1.816557751540042,2.228672282519571,0.9665781020142278,2.895783782854584,1.3602143750607072,2.3067745644505915,0.5172492195678184,2.1493301653647103,3.1039111401868595,-2.3250080211043134
2.1808875248618445,0.9098789574250576,2.218116366187929,0.44436083486502576,1.8731691746370476,1.9577206435475538,1.5210323836542778,0.92593152350097,0.6030529062053814,-2.777530734110819
0.9372224055333411,2.65744784660481,0.9157541767970437,2.2596741845749264,2.642665073555081,2.701292918326687,1.2129707278976978,1.3222440784973826,1.6253893987145538,-2.371707852572227
1.224433757519862,2.1077737952005458,2.1189213002380116,0.8177672871686488,0.9993978798178904,0.5950850734332539,2.704066231910813,3.125897330903346,3.0670342358029297,-2.3659863277736104
1.9290889125225792,2.576500822220301,0.7848583370641048,2.080742023023933,0.9531598868605815,0.9794047024319488,1.3235043660575991,1.2751677003068431,2.4404584152277438,-2.3223134626562194
1.8929736660818037,2.7784296557202413,0.9915399798533299,1.9361269068495466,1.7847467508336499,1.892240868343891,2.0558382781102975,1.9135086602020774,0.7336633557990186,-2.4423328432563864
2.0353555860862405,1.0120655953349835,0.9830386329814658,2.5785381757874,2.9514451375035438,0.6406944536179113,0.7327235795432514,1.3746607622235492,0.9304914068110675,-2.3046386245616355
2.660419502085665,0.8792453590553189,0.4211748863359502,2.850059745913637,0.7615512621494052,0.4424628792745282,1.232380664436951,2.804717447685051,1.5113662275207087,-2.335981355434636
2.268608728249745,2.3682953263754447,1.1333163066015222,2.8141658355506887,2.1095847875018956,0.5483997239917975,2.0105676316282537,2.7765103409047533,2.1475376227793923,-2.3889687081652577
2.381452982182165,1.137609381879124,1.8665812182025394,0.6656588677274767,1.8206792625798496,0.7352131590573507,2.143242348572899,2.6004252080035726,2.017283153949064,-2.3057163027592464
2.5729572211901544,0.5917585644422361,2.130676787613545,1.5481014316970547,1.4347662818784284,2.0370859944125486,0.7920249545646008,0.8387058421514224,0.6359289928543619,-4.050272577534224
2.2249354884521795,1.2522649770271592,2.059492365181976,1.9513005971983657,1.2684075305713465,1.2720026912678757,1.1052417579250389,0.7584238604312341,2.829602612822309,-2.3439700649047768
1.303371620152442,2.9498558999630413,1.462174926959793,2.9088637767105303,1.6454595477548741,0.3324769989433152,1.9519131038371833,1.6732749358514012,0.5005079160167039,-2.352478171666926
0.9063050667285439,1.1147236840816108,2.3371630717671525,2.750072568393409,0.42368399004390855,1.9796832034263272,2.8255804653905634,3.013673087083787,2.9104132965555256,-2.4675373115838504
0.46621997212010907,2.600455416732524,1.0768304292657649,2.943808836452185,3.023987667851923,1.6606966030077368,2.7240405429201138,2.496649906158403,2.822507817448365,-2.363159986967721
0.6055589396260165,1.075542036620112,2.2073155406445437,1.9259855060868334,2.862105365075261,2.244550700662126,2.1618697078383593,1.79893181856446,1.0825560021324183,-3.684140430788528
2.5608774048648977,2.342821376982679,0.3742459036191042,0.5506128486027494,2.745502548995509,0.7575192382080329,1.0933347889839742,2.069533488311943,1.0286723296832465,-2.4157402762848137
1.096252581891545,0.9251709007990292,0.528367186737904,3.0843474259374646,1.3101827169203588,2.405334414295807,2.3557685019997336,1.9171326642958773,1.4551846621917042,-2.3292105849624876
2.230895527607236,0.3610058545178871,1.043781149290742,2.0222471115479856,1.3559801842672625,1.0225383274711541,0.9399042749224491,2.633605044758847,0.3331883075859375,-4.665671571082387
2.652872812266079,0.7674190187036691,2.302838382355919,2.8263737077090134,1.9389480907826393,1.0825158999616966,0.45264716829829177,1.0718085282595418,0.450267714709405,-4.726108138505215
1.7076778703275894,1.1922190878761825,1.9792701118792606,3.0161217999092056,2.7547857749866913,2.7249541447229366,1.019597033233948,2.9754860804169856,0.7753202591469646,-3.5012175586292726
1.4786027968086195,2.7722299463318754,0.6764042865516212,0.4651738700617451,1.0588997628658698,2.57610507868621,2.439613205904907,0.5591343044897307,0.7061473306243986,-2.349192735955384
1.7557854772666692,2.1639826629378707,2.8466580615000074,2.0372956974011407,2.2254840313018653,1.633355615277698,1.8047833037196566,2.0893777971373955,1.2416506899979787,-2.3052863676619126
0.7895633145430245,0.9570427113190516,2.0759230883452906,1.5402517502370305,3.0018908094165004,2.9492746521908457,1.5468042399236295,0.6825950325283494,1.7112140950552417,-3.7330689625063895
2.3641607462084915,2.1440082353841228,1.255218574579051,2.996527947218376,2.353071784814965,0.803331997842309,2.512179043193894,2.5619924959548137,2.6526686976845277,-2.3097751871721757
1.7973855571067299,1.048759783428464,1.230551066375622,1.740751899749058,0.34286855705236763,0.3501014065355562,2.6006916404373155,0.5505524213794073,1.919967654647344,-2.3667808070455276
0.871463982942674,2.0683963659973212,2.621074555315693,2.9492095593833114,3.092310173130318,1.3137916633698759,0.9154210079040868,2.446595149843369,2.091144412986513,-2.6331447666906382
2.6695990535742866,1.5241740984579029,2.2882536509546036,3.021033679755682,0.7930168735486041,3.019968563064379,0.8074366924599254,0.5194429101213147,1.2919359521522251,-2.31567362002348
0.6454228343463837,1.2917265961113726,2.5358192676751976,2.320965711689643,2.544248208249181,1.9483033485291021,1.1317700034172398,0.6836814632188768,1.425889036270485,-3.4887834352132625
0.41400854391944103,0.36428954643676453,1.198568204707955,2.313518269100945,0.5437251578865023,0.8493326352035595,2.846665035540492,1.2732675323114315,0.7837024677399347,-5.666989120109035
0.707239577589224,2.401056887444387,0.5119764585782209,1.4305147597426922,2.707840487912974,1.7296596130743784,1.6954043058635333,2.2982159710657095,2.6026952707659943,-2.3822688419901348
0.7533201287524192,2.6746632645184114,0.46744980781819856,1.1676140706473848,0.6317238163906302,2.3496286927770456,2.7556579611676604,2.2665615088945037,2.9258584913949335,-2.343514506944233
0.4757974693448179,0.8717559242524038,0.7451779953261487,1.873547474593312,3.1239098809713854,0.3696150919150992,1.1354597227750882,0.4769209244695423,0.4177401203519088,-2.309581212767665
0.9128518746291132,0.4200619178711994,1.9109022320480349,2.882970524719674,2.7666519420971873,2.7956580597722516,0.9130569842183409,2.758988025846367,2.6925528757190746,-6.5495841464147295
2.392685820098148,1.1513800511779706,2.7039062163807515,3.0686537963597047,0.7182546869774438,2.9749697811954277,1.6670261346498085,2.130339277584834,0.6507224448829487,-3.283196146625806
1.2993884919699672,0.5022565064296186,1.4726059879819493,2.54028361996686,1.7166983304479502,2.489978271325113,1.1758312195228298,3.049212944880832,2.0476312562681533,-4.8706079437981025
2.116751410949008,2.3551126362475463,0.8124497635585688,1.0136536522902426,0.4985642716132725,1.742509972776866,0.43675599593629594,0.6662579323900998,0.6827808143103062,-2.3682867319395946
