m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,log_idt
2.2501409507477836,0.3965225519486508,1.1302919922078623,2.753628200582501,0.6375845820082939,2.0965061538084107,1.450181133176742,1.446807320037735,2.0195486906039686,-2.557828038778986
2.6141588375106566,0.46500601943843645,2.1363270241739754,0.4743662026453196,1.957759196414093,1.0173861136261946,2.0281160772590257,1.577307678019326,2.2951410528391825,-2.9772542059878333
1.615179503321387,1.0946576816531377,1.683217068336229,2.5987834976449706,0.8379863909168275,2.783753978729209,1.770352498066085,0.6056118474806433,2.3005236045732236,-2.373460305163584
2.161064897348311,1.0365000296154028,0.5472902158911335,1.2715970029000756,2.3111886697074064,1.1223505535448715,2.4466469524834062,1.8467672080665702,1.0599170167543273,-2.4084166655690655
0.575393885508608,0.7332145651425583,2.2394358411908235,0.5924955138323376,2.4136933590430654,2.1808547329221186,1.5124768953949683,1.8035118491844302,1.6578250336455789,-2.506489265187286
1.3452071930785312,2.300777699120784,1.7593928241505599,2.6845698450616022,0.5651802094241891,1.9086407641582415,0.8400742383158489,2.4392714618114564,2.988013484590197,-2.337423518603718
0.5721672594972005,0.9284523478522224,1.3580401613290416,2.6649160610942793,2.4447149827571826,2.323952455476639,0.7102367860938572,1.592185007680245,1.8718353296614776,-2.3257753258414424
1.4092127748480794,1.2583322404205026,0.4898578790527818,1.2570551521418154,0.9411069828657621,2.925630784385462,0.920621731164929,3.0201595097636975,2.5763922437604125,-2.329522287463083
1.7418699948109249,0.563095412111326,1.7417264655115705,0.5699378519736035,2.6237459848559324,0.7675527785948972,0.3540742821851013,1.5471191265198077,2.177202455236496,-2.8056986927877583
0.6721844603017663,1.2028191662474341,0.7760237554590594,2.3003052910318127,0.46735112077773744,1.6081697925074006,1.802037989106118,2.80664867501392,2.8648608004758613,-2.3699742839825095
1.2639080352501613,2.209692108002557,1.433877811112532,0.48253843887573256,3.157670360352643,3.03027223086011,2.1158054421165846,1.9968168266439679,2.5596730431903394,-2.3542594589526593
2.197810985984807,1.2132499247210462,1.7231920168719572,1.0936861204279178,1.799095102665223,2.500013420569395,1.0270542265161384,2.573211586315097,0.6990755950328711,-2.3520161394795247
0.682392525959129,1.8510327278951983,1.34410272712593,1.9038122193921803,2.122540542030991,1.4122175440003386,2.772865606645971,0.7271076134411483,2.74386463406379,-2.3459008367541245
1.8591848962049207,0.9846360828291925,2.564154169661106,3.0952333421937586,0.9438251940843765,2.091582796028932,2.1444260256681353,0.49318870002962245,2.7580228312831867,-2.3064042390751767
0.7731566218139272,0.4311974130099464,0.8188422365140706,0.3288240996361939,2.631121877708012,2.4626685198958542,0.7063127978075245,1.1028395617663345,0.3275219779300511,-2.3085995517492495
2.170090348853763,1.1087338030940956,0.5796581356239168,2.985060421785907,0.48299275115278906,0.45202386977499837,0.7163971249881291,2.9287119080421964,0.5969642689685948,-2.3548472216926855
1.8856900510818562,2.0739177361483243,2.711481835440998,0.5550623581059624,1.5254240129741654,2.271439145243812,2.7063720350449536,0.963475449819599,2.229343326857412,-2.3180756065081205
0.7968835095662139,1.8422813067243102,1.9450317518684177,3.153094480520504,0.6877828753477186,0.9460033049776895,2.6667255922832767,2.870657118104533,1.719919062444604,-2.4095203826360794
1.4210640249245712,1.9917385875266054,1.4823356059847919,2.60851883920108,2.2664873482663217,0.5689507466034065,0.6818017160475558,0.9371224779961838,2.960829552555557,-2.3725468625337043
0.8789818354123693,0.6046069355707268,2.9380921955700536,2.8779793263383677,1.8564488080035235,0.36574317205638174,1.7326748833412375,0.823465034093797,2.9534042099278786,-4.384018334512978
1.7724812373097698,3.096777206616932,2.9316757130717326,0.609255815906163,2.8817534656529675,0.7280809323492032,0.9624948855904216,2.1998196541354407,1.1862991884608036,-2.371617812896326
2.092755304671592,1.3398022730841121,2.0561612057198273,1.4248469991304298,0.7505070951021984,0.5729958699202651,2.068926671745488,3.0454838898471555,0.5146592638875611,-2.306925372148617
2.240553026820266,2.3370801922437727,2.222179744847713,1.0871665238829917,2.6842913754563456,1.5201880485349062,0.6354827593319529,0.41522272820041,2.482132252637997,-2.317310476552195
1.3180076300472672,1.757863853335753,1.7923536708616965,2.3710997890768146,1.1222998175457881,3.089664203712264,1.0696706073565305,1.1556935783500617,1.3303766979903542,-2.429589448528572
1.7791967835830906,1.779660066538528,2.4098731088533913,2.906239892962003,2.90070456269553,1.4479548065271894,2.0360730307835855,0.32634049227052486,3.0287227862417514,-2.3300801520451326
1.0745130617500696,0.6596573973755604,1.780483487417372,1.213361539010456,2.8556734364568377,2.240106887193779,1.9846038451991255,2.000587700925543,0.8068490928554887,-2.8913648321540983
2.5020177452088928,2.74490054628489,1.5598468278139368,1.3620514342517154,2.2677908406068776,1.5036321124972676,0.9305230031461855,0.8403511940095207,1.3888813595380984,-2.337714342293928
0.6902476821008829,1.141320357947999,2.184237465037142,0.9820142619193644,0.9591022106799036,1.3213298180163735,2.6853615258120027,2.6853118390293234,0.986932001553048,-2.323375578183667
0.4520207523947687,2.7566496602936605,1.15598011565358,2.37947349834167,3.101702809137395,2.2952908800059593,2.266547858645267,1.8703964035968252,0.9992104487207949,-2.355234803285439
2.3157742358618023,2.736437064604476,2.7356638939860556,2.930939157838368,2.6723391704922665,0.32260489911396234,1.530932802290307,2.178548851067688,0.8189159797399737,-2.3039694158929827
0.825425039879848,1.177450891966271,1.147896944906622,0.7890515429570519,0.8281185757289415,0.3846892880638426,2.0652561661353817,2.2169680120764506,2.5133671997180804,-2.343588114134111
1.412666754248653,0.7422467975313803,1.6988039383903069,0.5798959835827684,2.4173152437167658,2.114296490799567,2.873409111733579,0.9913558469778707,1.7919321294800374,-2.3043813931875015
2.557121586568023,1.8646249766319503,2.1661010882303287,1.5253213691578866,2.253325126442329,2.14838392967298,1.039698135629055,1.426873891699709,0.4253569187832898,-2.3649771836889237
1.1238941450399593,2.040130982373613,0.7909212782935822,2.384577301088506,1.1090331124717654,2.5088514737908,2.337355857434794,1.787463421781773,1.4763849733060401,-2.3518955190841906
2.331335099831753,2.2238840743819064,1.0997778668751703,1.0664386529194458,2.434917026846534,1.8331371659949223,0.44806491866597153,2.6583544131489782,2.5870399354108584,-2.344078533763741
0.9579181804193071,1.045784156176721,2.4670005252538942,0.7638532343264997,1.2971529211521846,1.6533444656504945,0.9882490579785657,2.695053236479842,2.2139349378397797,-2.33405098293448
1.8696680583247924,1.2685125518947975,1.8744321058873568,0.7160938742538303,1.6328456139003893,1.759587016616582,0.4168973676656108,1.9854721013037058,1.447442209306227,-2.3145985874354005
2.62916766478909,2.394843687098002,2.085479307492569,0.9175444355592792,0.551978389053974,1.3664679785540033,1.3415052716880085,1.8578002527037754,2.4568022099996063,-2.3684103072263563
0.531644291261893,1.0229106826072758,0.6869023879902074,0.8116190106824652,0.3941477501036621,1.5679108983728156,0.5416477446211967,2.5256929535627592,1.1946930416646633,-2.39440294736411
0.9203912293925449,2.3532227514678428,1.4760080888080116,2.3967967481747032,2.0041930885419026,1.2507872114160923,1.7761752942117226,0.5053239557147917,1.5730114604102132,-2.3366884833124812
0.6740743981797912,2.5095091805540974,1.071995795675372,2.728337660142744,2.7510582054844845,1.3545865452469428,1.055106550734065,1.641842028294048,0.934833274378551,-2.327472415464672
2.0647889382735065,0.4491527842741335,2.333362102284892,0.7028470568789011,1.8853438756186198,2.867232335285237,2.784071129160585,1.7120379720705285,2.7645029018059093,-3.2308033489240757
1.130546577844735,0.9502059463173569,2.57093378184271,0.8618068462061454,3.141082378696061,1.873060512964185,1.873206847643575,1.815610108670663,0.9161685962052206,-2.5831606537946783
2.1654598824568985,0.5982734830233898,2.1008058882174008,0.875957904301603,1.4056478474973308,1.193045287252353,0.3821275254021326,0.5451800591236029,1.2647958087510505,-2.441737216622633
1.6283792718046635,0.7509921187290841,1.5725497528237116,1.6689077254150149,0.5152481890473409,1.5891372041317982,1.9977013110634139,2.9326065991025114,1.3350792002362248,-2.4029785968251294
2.6234648977572546,3.0102987886270527,2.8508609335192263,1.3562433642349594,1.0812202279978238,1.8192534631757995,2.4362605649610276,0.8125674100882048,1.5910698763266204,-2.423534825403681
1.6426747027114814,1.3729414213154787,0.9592852821684543,2.557348599494732,2.402617254179099,0.36112822725173205,2.1768188695930375,2.1679540377594337,1.6137150306465857,-2.4436825146750785
1.8981693724597046,2.749609837557393,2.3558809190050107,2.3691670517074512,1.7632162813327596,0.5188290203533543,0.8815656662517175,0.958451884093718,1.2873272573440957,-2.377968322857878
1.8099039614264376,1.9569198468363795,0.9442572032103522,1.86062249295308,2.343535250448979,2.1702882762298703,1.601258530526513,1.3136582957758245,2.0659797864965284,-2.4071251369714775
0.3960753520796434,1.1321079846506386,1.0481591838066433,2.8054379164453693,1.6970097393765649,1.4541904528887764,2.2579540257125266,2.0981515149863714,2.2863690209032974,-2.305520248144183
1.058134723129304,3.1121090870972217,2.2296154822760768,2.5214781459600504,0.6923007444846297,0.40614641595229306,1.5564588271640223,0.3676031367282484,2.446381101520697,-2.3069799561029023
0.7091754059811983,0.665352900409895,2.009608735235614,1.080252313008952,2.7377472887850387,2.1377878374865085,0.5356296573985664,1.728771663000681,2.157284128691287,-2.9883998472695494
2.3775241473164916,2.899937886909868,1.7771251074741374,2.723551923116121,1.8944543689442412,3.08146639724629,2.1183805677398833,2.4942036056963888,0.3700843325000621,-2.324587463041418
1.6899435592507208,1.6174625177809103,2.4916671211783123,2.4600346587803945,0.8843722361217501,2.7331625908403376,1.2717433124242528,2.1450285253610035,1.4334152450865951,-2.375538334829997
2.5261121739257786,2.3820772103354075,1.8496176356919576,1.2949520955178735,1.2644269484461397,1.3700545426439135,2.155304444683514,0.9691989434569752,1.5211995171891353,-2.3805905034461197
2.4244776805653645,2.7105336475952004,2.3682392091323585,0.5213107063324458,0.3874432510454553,0.8694578342614303,1.6600825791868568,2.58156600136355,1.2834535830418496,-2.3981494777674515
1.7191464729061046,1.536795487458444,0.7992162487349748,2.1519911437629173,1.0354793795323542,0.4661219067463712,2.0197908558388824,2.34341661160949,0.8024322981252421,-2.378681984715288
1.5093123432859934,0.5358825796604395,1.8422680061835994,0.4573228533779888,2.2156453313986093,0.9765302017027881,1.9488958627217419,2.1143404418384706,1.8622306526941261,-2.712547717965496
1.312073775283344,2.8104364071004877,0.556787266481156,2.297519808161234,1.208952491205899,1.078353610451575,2.5960809650430012,2.723223900309567,2.8726506173112116,-2.30450647753613
1.9319819758191692,2.9360310791271167,0.5218487216769865,1.1601132557477023,2.936081941218818,2.720709787303002,0.4994377369027061,2.948439225959622,2.855318444183172,-2.302619483218945
1.5296272414865937,1.4199729622803232,0.9057553058257982,1.0714727858418027,1.1976956393470009,0.7044892291467377,1.005694179629868,1.5231606995082276,2.959283614639114,-2.3550845821493804
2.29203804162417,2.65164043388967,2.393664868591695,2.068782016837295,2.515173956939172,2.463719868282875,0.4280395821246257,0.5404008439516907,2.845148720380384,-2.3691181474645093
1.5468094448674419,2.317810493361436,2.1742197581828338,2.5274104559385884,2.8622021151103114,2.0596061541836383,1.3646507503606957,0.627732083065572,0.644111399624542,-2.3228482120338194
1.4598682593532224,1.552526160304668,1.002622117937408,1.455727537435688,1.322845940312907,2.693694812376937,1.5845527911991042,1.2059781900903521,2.710426970848947,-2.3099935021623943
2.398680453536447,1.93111782772441,2.572943059675697,1.1148177416567286,2.1288402384743703,2.414326289331085,2.344757225524211,2.6346071165487617,2.341726148365268,-2.336598911785748
1.2097339690550726,1.8163880337480274,2.431761539014877,0.595744589579436,0.4406171990059153,2.344669744695551,0.5632655534129043,3.070795834103668,2.6385112502101955,-2.381698801621387
1.5047261141617132,3.1508426353253607,1.1627622592576128,0.7285123172195482,1.5879128009220809,1.838734501384073,0.5253602418171445,1.605153801177609,2.6127896645003705,-2.431593685123432
0.6197335496370093,1.4124563868902953,1.6034634414512121,0.989014799618686,1.9356440344717387,1.4658337631996252,1.9037913281471557,1.6848202197531121,0.5648266021295424,-2.5128442922655743
1.7060270332540781,0.5419614190037543,1.4541134423047892,0.41634542348348236,0.36623421788418775,0.6047202175827089,1.241421533384006,0.885395995324096,0.321499565459188,-2.3541868680415603
1.3567245049470864,2.4780301885140745,0.8549214242361923,1.750879803906392,1.8245668407581486,2.411843914901564,0.3644549716311901,1.1793157529387475,2.676419078919893,-2.3226533849155344
2.6459531032322445,1.507597482986502,2.241730859043633,0.8368316057811096,2.303681926215553,2.8896756821394245,0.8880032758700747,3.009881099501684,2.0370938448753257,-2.311414798517726
2.195724244786734,2.063811567662245,1.0140052810669298,2.6789270015169193,1.4170678745315823,1.8785863841787163,0.7250264300055402,0.9083472487936408,2.498185723179476,-2.3197793687764263
1.9515511228580293,2.7662603153737706,1.1546022833249983,2.195344935505467,0.9179661360022029,0.8329212352578146,2.590626231121484,0.8534928311275984,2.4874520986491198,-2.3410798583709993
0.8942676518423385,1.3177875564644628,0.38963970096758455,0.5059975696576551,2.9987917327539155,2.8973188634674054,1.9392932831984333,0.7185800303975718,2.2012402882678237,-2.318569946563813
1.188615897139462,0.32716694226855597,0.5048267067374824,2.8995688311837173,2.785119482772399,3.0002992130835024,2.475696180734438,0.48229056419034666,2.1191906945615426,-2.3084310906008243
1.9450943971287824,1.894756143833814,1.75698881136504,1.102337155715678,2.1656113848832916,1.689208563089522,1.9767946228679787,0.5857463341526982,1.914390716748734,-2.386404427899587
0.49295662744899393,1.70879646558376,0.46274607481583535,1.7957006222845586,1.9643975327288359,0.9581429018992718,0.39528831605944703,2.840718599320874,1.7353071599075032,-2.318235197213177
2.251175611594595,3.029110794985754,2.8601683976245758,1.382974422375092,2.337283765980514,0.43865796550092345,1.7437473733163187,1.480077147955454,1.4962046478968927,-2.3215120297695857
0.8704121973344068,2.844894892393762,1.983841239443997,2.1060054852278967,1.6597035991225597,2.123993018843793,0.7786756477292212,0.4722690300035342,1.2513134842779172,-2.4514851898195706
1.337167832748008,2.6701159439815743,2.4888609679998144,1.6627120543618548,2.3996437660910424,0.4925368768828483,2.6170348762925117,0.6371223077664993,1.0631577278162436,-2.3765382105758217
1.6257633012886015,2.2952818858092776,2.5054116325684834,0.8220578272289394,0.8218143860114442,2.772025150538015,2.6401499405473006,2.7382706913310013,1.078725071088769,-2.4530090415117463
2.13904897373032,2.4853608972087544,1.2140623586063954,0.7819195276039264,1.9992173636919328,1.0426079432341144,2.1858719019449473,2.1380596160233054,1.535259324303074,-2.3435672157185796
2.1808875248618445,0.9098789574250576,2.218116366187929,0.44436083486502576,1.8731691746370476,1.9577206435475538,1.5210323836542778,0.92593152350097,0.6030529062053814,-2.309539095248438
0.48008108999500687,1.0051979334597627,0.8073303981613054,0.9094880175156541,0.35149652806173437,2.147814979125639,1.0966356806214648,0.7350481932124525,2.4110451669181194,-2.370980226334782
1.9290889125225792,2.576500822220301,0.7848583370641048,2.080742023023933,0.9531598868605815,0.9794047024319488,1.3235043660575991,1.2751677003068431,2.4404584152277438,-2.3857725581687945
2.660419502085665,0.8792453590553189,0.4211748863359502,2.850059745913637,0.7615512621494052,0.4424628792745282,1.232380664436951,2.804717447685051,1.5113662275207087,-2.3444652667655292
2.268608728249745,2.3682953263754447,1.1333163066015222,2.8141658355506887,2.1095847875018956,0.5483997239917975,2.0105676316282537,2.7765103409047533,2.1475376227793923,-2.3836129305391216
0.6862229636053174,1.788773569302626,2.9655601244117173,2.638825687758746,0.8730414458295139,1.8970895330606954,0.7410438378336448,1.4141833309410665,0.5102984105554833,-2.3494970248691476
0.43658862889763556,1.83105811838042,0.6474199795927807,2.504165397016719,1.1687258890911756,1.5124000269149043,0.8022194752319821,2.4076687580289025,2.9980176338229874,-2.3042227792661096
2.5729572211901544,0.5917585644422361,2.130676787613545,1.5481014316970547,1.4347662818784284,2.0370859944125486,0.7920249545646008,0.8387058421514224,0.6359289928543619,-2.906276736123051
1.303371620152442,2.9498558999630413,1.462174926959793,2.9088637767105303,1.6454595477548741,0.3324769989433152,1.9519131038371833,1.6732749358514012,0.5005079160167039,-2.3200503389982443
0.9063050667285439,1.1147236840816108,2.3371630717671525,2.750072568393409,0.42368399004390855,1.9796832034263272,2.8255804653905634,3.013673087083787,2.9104132965555256,-2.3625210769587954
0.7587296720483612,2.536101847852521,0.6619491353580718,2.9983349524578293,0.8559815768594274,1.110145237390383,1.1477880188918552,1.7823929739360094,1.6403886748078595,-2.3267820449238257
2.230895527607236,0.3610058545178871,1.043781149290742,2.0222471115479856,1.3559801842672625,1.0225383274711541,0.9399042749224491,2.633605044758847,0.3331883075859375,-3.079736652400589
2.652872812266079,0.7674190187036691,2.302838382355919,2.8263737077090134,1.9389480907826393,1.0825158999616966,0.45264716829829177,1.0718085282595418,0.450267714709405,-3.220573529942619
1.7076778703275894,1.1922190878761825,1.9792701118792606,3.0161217999092056,2.7547857749866913,2.7249541447229366,1.019597033233948,2.9754860804169856,0.7753202591469646,-2.310908165246436
0.7895633145430245,0.9570427113190516,2.0759230883452906,1.5402517502370305,3.0018908094165004,2.9492746521908457,1.5468042399236295,0.6825950325283494,1.7112140950552417,-2.3035996346076493
0.5976561211713124,0.5680097251303413,0.4729196403276398,2.276739260937648,2.732511505395388,2.961293624858237,2.5168128013149627,3.13052995529118,0.7164504824200926,-2.408044399032861
1.7973855571067299,1.048759783428464,1.230551066375622,1.740751899749058,0.34286855705236763,0.3501014065355562,2.6006916404373155,0.5505524213794073,1.919967654647344,-2.380714217430429
2.6695990535742866,1.5241740984579029,2.2882536509546036,3.021033679755682,0.7930168735486041,3.019968563064379,0.8074366924599254,0.5194429101213147,1.2919359521522251,-2.344111260477678
0.6454228343463837,1.2917265961113726,2.5358192676751976,2.320965711689643,2.544248208249181,1.9483033485291021,1.1317700034172398,0.6836814632188768,1.425889036270485,-2.3052324164815117
0.41400854391944103,0.36428954643676453,1.198568204707955,2.313518269100945,0.5437251578865023,0.8493326352035595,2.846665035540492,1.2732675323114315,0.7837024677399347,-2.736002784510951
0.7533201287524192,2.6746632645184114,0.46744980781819856,1.1676140706473848,0.6317238163906302,2.3496286927770456,2.7556579611676604,2.2665615088945037,2.9258584913949335,-2.3887034211819156
0.9128518746291132,0.4200619178711994,1.9109022320480349,2.882970524719674,2.7666519420971873,2.7956580597722516,0.9130569842183409,2.758988025846367,2.6925528757190746,-4.911371687852372
0.8108568047648743,1.0294320223700602,1.4018131418917952,0.3338955808358644,1.1783120644127145,0.40992557464994683,0.8329567086112183,1.1954550967558208,3.0697792975593545,-2.3700272602151182
2.102963400501726,2.5197349580859463,0.41512770993078796,0.7518908712395083,3.1452515314427623,1.4624749580817606,0.5960274175148758,2.3475727909626616,2.0995468282605363,-2.307955980755353
1.7993928131404644,2.4130570037007257,2.7883362064679993,0.5269922700372418,0.5998419598427382,2.960002991604975,0.7545895215554324,2.483307950466145,1.0333241178869113,-2.3963153886919977
2.392685820098148,1.1513800511779706,2.7039062163807515,3.0686537963597047,0.7182546869774438,2.9749697811954277,1.6670261346498085,2.130339277584834,0.6507224448829487,-2.3135295909484337
0.9613858294501108,1.936720040788532,0.40507691803098833,1.8162357384334182,2.1040619655512938,2.0680205593432444,1.9209518821357339,1.3906423430333041,2.4704976456337424,-2.3035225904138463
1.2993884919699672,0.5022565064296186,1.4726059879819493,2.54028361996686,1.7166983304479502,2.489978271325113,1.1758312195228298,3.049212944880832,2.0476312562681533,-3.2965367954032874
2.116751410949008,2.3551126362475463,0.8124497635585688,1.0136536522902426,0.4985642716132725,1.742509972776866,0.43675599593629594,0.6662579323900998,0.6827808143103062,-2.3316328742355914
0.8217136782942672,1.3683534643687412,0.7241786227640457,3.071347897172813,1.1815814575715524,1.343048383372572,2.1349692927765913,0.4063138908431105,1.9906342985545462,-2.304525611867314
1.0513427116000433,0.45856348854955215,2.1625232800474716,2.1870131533491532,1.4527810410572715,2.4858862014271033,2.2878604451437563,1.8368692782922698,1.9098045539665771,-3.981794800001967
1.3425197441166061,0.3242461235812665,1.9575198380389125,0.48980476933270806,2.3309310711825826,3.053608344121795,2.6370208528337704,1.65375683906902,0.7550418799138632,-3.640994456980688
0.37519181479704766,3.128962056638802,2.808043772637351,0.3796562655944412,2.1366644809534363,1.7347629842645391,1.7209286707458171,2.015687944362312,1.676479462026245,-2.3222882445651436
0.37886934181948484,0.37647657753949093,2.8827542004348476,1.5122976075149073,0.353108813990721,0.8353696725765576,2.2777058136021875,1.6593846389757543,2.1898519238754455,-5.560002514186032
1.2476234474532941,2.094526357977463,1.7078545423265095,2.9393735067640185,1.1736700757284957,1.064501141593871,1.3728836943562046,1.3678626853533948,2.898916255696231,-2.3988223597068408
0.9903327588126123,1.46785144227347,1.3687495089514683,3.106824565019079,2.4409241549370195,0.44824258115111326,0.9362475960995826,2.004612337795376,2.3845003337593353,-2.3181316108808696
2.278509978916276,2.194755628552867,2.5435505676032673,1.1238855740440403,1.0224435066038937,2.189052847242466,1.6342297528205991,1.0622645311941548,0.34061845962739573,-2.376294585873658
0.9907589703015776,2.2318380514058216,2.893468521704837,0.7568076708721707,1.390807734565016,2.901686190725022,1.8952850592759514,2.0720127971942572,1.403614388165573,-2.3505677647990577
1.837761788298672,2.8949316949238635,2.4835697359918596,2.073870178594676,1.6375880672284535,1.6783186063795703,2.4015562277579994,0.7970319822007736,0.7496678912034787,-2.3648812843887965
1.6673061546419607,2.592921653876431,2.7155936983136453,2.285395679782926,2.9152175235379882,1.1569657112093177,2.738173595692985,2.2787925230509605,2.670026965077577,-2.328835166141165
1.888009574563828,1.8090498763215868,1.6783513696257117,1.6460342171456719,3.0994718780258963,1.6367048466590033,2.4664509059380633,3.162060437384194,2.183823282824602,-2.361936606613591
1.3742932850478569,2.3201024683270286,1.9222906259079486,0.6174393117292625,1.305815794622452,0.9213250695892496,0.8712193008286129,0.8133617550759201,0.8981909099232044,-2.3041278747742164
0.5282548039918853,0.4928786083574521,2.11577913050989,2.363506106501547,0.5062545508995616,2.53983962889264,2.4530785731174194,0.6348141532477822,2.1231619445133645,-3.156101212625773
1.2904247085516913,2.3733454205865407,1.9519459089623694,1.1357745909058818,1.6891998179144394,1.9752557268581061,2.7653237307924976,2.018969020054079,1.706288054618594,-2.371531158057288
2.7453171073020672,1.630205359894962,2.6368141602995054,1.359230635382412,1.6539679328558705,1.6122235276270287,1.647950122630261,1.4888469969521774,2.7998746776124586,-2.345942471206564
0.5028559790216613,1.2475523010581786,2.348940021570029,1.6830088974073532,2.095866889395125,2.0786739044438254,1.7252350401228775,1.170920850867987,0.617710822789813,-2.3126935674710203
