m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,log_idt
1.1377347767098756,2.705212488084009,1.0824771099664803,1.0371849924802976,1.1371174456445576,2.8190445819626486,1.3518477707182783,1.3966954293918867,2.2074942923346343,-2.3105232749550053
2.056972885110626,3.0347433441127887,0.34828888108968153,2.0441747914738317,2.198520271087793,1.498247251794494,0.6171033617345774,1.2373542813776122,2.6555579054242338,-2.3136790042575486
0.6583759951897024,0.520160381441925,1.3814389605307311,0.6932696440227368,1.4789033357909331,1.4768162901470805,2.7436532326896583,1.3545612425459537,0.39261086181121246,-2.303645321322397
1.349332355987236,0.5564085935259029,1.8370632041827308,3.0885072706056644,1.3456043835635234,2.6757692784832976,2.4824782932865084,0.43943010799153737,2.277541482830643,-3.6154805215156576
2.6414981190777946,1.0622861012796212,0.6494109489013599,1.331300212408436,1.1505985390525337,2.1082494390162796,1.4395408310933262,2.769922219776713,1.112195152119193,-2.4203506363214244
1.910978672441737,3.0842095732906554,2.655537957655447,0.5366840747115268,0.49111924950537,0.6994721611553979,2.1759795401928823,1.0251275687791135,1.9031700728994492,-2.3617309323595874
1.6314561148762838,0.4028268799412813,0.9501470585986663,2.7163631493586506,2.3157776696205468,3.0900479703303594,1.2791668947051653,2.8156779008357007,1.1774188849858989,-3.2975991873624193
1.1916135717768075,1.0675046773615173,2.642182062258164,1.609498024452466,1.9123388855457037,1.6709898589142145,0.36056232063883703,2.552843865180858,2.604342040951075,-2.306940625560623
2.5357242096350325,2.9951675645200546,2.278236039261598,0.3712808681030133,1.7103942450791834,2.134968421405746,1.9351639811999937,2.419006266033541,2.832778730735338,-2.382600115435724
1.752703543642556,2.151219496511035,0.43435844640529075,1.0427885846020248,2.5240363589703523,2.5863240902396143,1.298385684351117,0.7736017395405042,2.7244475620935233,-2.3083457206439686
2.2501409507477836,0.3965225519486508,1.1302919922078623,2.753628200582501,0.6375845820082939,2.0965061538084107,1.450181133176742,1.446807320037735,2.0195486906039686,-2.714610479123629
2.6141588375106566,0.46500601943843645,2.1363270241739754,0.4743662026453196,1.957759196414093,1.0173861136261946,2.0281160772590257,1.577307678019326,2.2951410528391825,-3.0469601220513325
2.073842596442519,1.4782034004538631,2.6508450545030087,2.803641701022077,1.7535793527226835,2.801860285341785,2.0876450232044967,2.7541940767173325,2.395030999855241,-2.3204391548551238
1.615179503321387,1.0946576816531377,1.683217068336229,2.5987834976449706,0.8379863909168275,2.783753978729209,1.770352498066085,0.6056118474806433,2.3005236045732236,-2.3287839624500566
0.575393885508608,0.7332145651425583,2.2394358411908235,0.5924955138323376,2.4136933590430654,2.1808547329221186,1.5124768953949683,1.8035118491844302,1.6578250336455789,-2.60922088457404
1.3452071930785312,2.300777699120784,1.7593928241505599,2.6845698450616022,0.5651802094241891,1.9086407641582415,0.8400742383158489,2.4392714618114564,2.988013484590197,-2.3761455488735717
0.5721672594972005,0.9284523478522224,1.3580401613290416,2.6649160610942793,2.4447149827571826,2.323952455476639,0.7102367860938572,1.592185007680245,1.8718353296614776,-2.3148378144479373
1.4092127748480794,1.2583322404205026,0.4898578790527818,1.2570551521418154,0.9411069828657621,2.925630784385462,0.920621731164929,3.0201595097636975,2.5763922437604125,-2.3830828887484254
2.522827585019506,0.5523117131297786,0.7555729006459063,0.8519450828654851,3.132148516183855,1.7694043321287776,2.674762223277637,0.6738518068882292,1.0558099549632114,-2.3290914516814687
1.7418699948109249,0.563095412111326,1.7417264655115705,0.5699378519736035,2.6237459848559324,0.7675527785948972,0.3540742821851013,1.5471191265198077,2.177202455236496,-2.9080176101702886
1.8772433719183272,1.5672293203731469,1.5891160580196393,3.092834462770077,0.9322047539387319,1.141795116908595,2.80793900722628,1.7235708122170577,0.7712536525457853,-2.4689385667321364
0.6721844603017663,1.2028191662474341,0.7760237554590594,2.3003052910318127,0.46735112077773744,1.6081697925074006,1.802037989106118,2.80664867501392,2.8648608004758613,-2.3497601412967497
2.197810985984807,1.2132499247210462,1.7231920168719572,1.0936861204279178,1.799095102665223,2.500013420569395,1.0270542265161384,2.573211586315097,0.6990755950328711,-2.3356532645110146
1.3644782110845655,1.481607498864349,0.4781836724247256,1.5905812293594883,1.9226102336588595,2.474163607496811,0.3727632812028617,2.5465597545612257,3.0204127400263805,-2.3646897559192586
2.170090348853763,1.1087338030940956,0.5796581356239168,2.985060421785907,0.48299275115278906,0.45202386977499837,0.7163971249881291,2.9287119080421964,0.5969642689685948,-2.4329934471288537
0.8789818354123693,0.6046069355707268,2.9380921955700536,2.8779793263383677,1.8564488080035235,0.36574317205638174,1.7326748833412375,0.823465034093797,2.9534042099278786,-4.508205614857586
1.7724812373097698,3.096777206616932,2.9316757130717326,0.609255815906163,2.8817534656529675,0.7280809323492032,0.9624948855904216,2.1998196541354407,1.1862991884608036,-2.34442424090581
2.538001571559581,1.198112341999706,2.215325497637898,2.167441938617437,1.8436581706406496,2.5897341780361156,1.4151219955771992,3.1460806841745894,2.571720075163084,-2.3080551997967964
1.3180076300472672,1.757863853335753,1.7923536708616965,2.3710997890768146,1.1222998175457881,3.089664203712264,1.0696706073565305,1.1556935783500617,1.3303766979903542,-2.3510274630211447
1.0745130617500696,0.6596573973755604,1.780483487417372,1.213361539010456,2.8556734364568377,2.240106887193779,1.9846038451991255,2.000587700925543,0.8068490928554887,-3.0017826983202665
0.9998795136071918,2.8731066408151347,0.36293939817626114,1.5751852017414625,2.5907319192116702,2.5682219588309034,1.5965766503418217,2.7184793371972105,3.088574546993067,-2.3067232125118005
2.583087572527112,2.583533807183821,2.9419121606665595,3.144083414398141,2.5852182336415424,0.9118854104057834,2.193158199219142,0.3739667918097845,1.7469893656359012,-2.3217708823194387
2.4375992093608727,2.3290148669816437,1.1917450487362133,1.3459792168672375,1.0174813286651792,2.315665782031657,1.5953825656321032,2.67978374579803,2.8062420353692366,-2.417678977563776
0.4520207523947687,2.7566496602936605,1.15598011565358,2.37947349834167,3.101702809137395,2.2952908800059593,2.266547858645267,1.8703964035968252,0.9992104487207949,-2.3153351245886684
0.825425039879848,1.177450891966271,1.147896944906622,0.7890515429570519,0.8281185757289415,0.3846892880638426,2.0652561661353817,2.2169680120764506,2.5133671997180804,-2.353467309204736
1.412666754248653,0.7422467975313803,1.6988039383903069,0.5798959835827684,2.4173152437167658,2.114296490799567,2.873409111733579,0.9913558469778707,1.7919321294800374,-2.3063701008072215
1.1736749694566984,1.4902349546925828,1.314709071491498,2.1161072834727825,0.9070488152234666,1.9841110033168594,2.4255244318058753,2.8899413150586204,2.617775725085489,-2.3125810011770165
1.1238941450399593,2.040130982373613,0.7909212782935822,2.384577301088506,1.1090331124717654,2.5088514737908,2.337355857434794,1.787463421781773,1.4763849733060401,-2.3149579172290258
0.531644291261893,1.0229106826072758,0.6869023879902074,0.8116190106824652,0.3941477501036621,1.5679108983728156,0.5416477446211967,2.5256929535627592,1.1946930416646633,-2.40162763381953
2.0647889382735065,0.4491527842741335,2.333362102284892,0.7028470568789011,1.8853438756186198,2.867232335285237,2.784071129160585,1.7120379720705285,2.7645029018059093,-3.3023804885381307
1.130546577844735,0.9502059463173569,2.57093378184271,0.8618068462061454,3.141082378696061,1.873060512964185,1.873206847643575,1.815610108670663,0.9161685962052206,-2.684953628379103
2.1654598824568985,0.5982734830233898,2.1008058882174008,0.875957904301603,1.4056478474973308,1.193045287252353,0.3821275254021326,0.5451800591236029,1.2647958087510505,-2.5269140668594874
2.6234648977572546,3.0102987886270527,2.8508609335192263,1.3562433642349594,1.0812202279978238,1.8192534631757995,2.4362605649610276,0.8125674100882048,1.5910698763266204,-2.3924160734518334
0.8984216149805466,1.4738622674382458,1.0521119891438624,2.1174869521848456,1.3733906204955282,0.40312686809133114,2.291770115553997,3.139809001587894,1.6470189504197783,-2.3496570367382548
1.6426747027114814,1.3729414213154787,0.9592852821684543,2.557348599494732,2.402617254179099,0.36112822725173205,2.1768188695930375,2.1679540377594337,1.6137150306465857,-2.3391515382979917
1.8981693724597046,2.749609837557393,2.3558809190050107,2.3691670517074512,1.7632162813327596,0.5188290203533543,0.8815656662517175,0.958451884093718,1.2873272573440957,-2.3464318219703855
1.8099039614264376,1.9569198468363795,0.9442572032103522,1.86062249295308,2.343535250448979,2.1702882762298703,1.601258530526513,1.3136582957758245,2.0659797864965284,-2.344724446700294
0.7466607391062723,0.6966666433557089,1.4272069947619288,0.9769899088520604,2.456591170360335,1.1457464362503649,1.8708296945331155,1.8193061182277892,1.2753397487233047,-2.306465256908115
0.7351323434974892,0.6510601625703845,1.5280501803627116,2.7729532890780852,1.2344879275122513,3.10598963797188,0.48225845663567024,1.8603015343023948,1.5062296746492956,-2.3688516299153215
0.3960753520796434,1.1321079846506386,1.0481591838066433,2.8054379164453693,1.6970097393765649,1.4541904528887764,2.2579540257125266,2.0981515149863714,2.2863690209032974,-2.405349612884821
0.7091754059811983,0.665352900409895,2.009608735235614,1.080252313008952,2.7377472887850387,2.1377878374865085,0.5356296573985664,1.728771663000681,2.157284128691287,-3.0947127660750624
0.9103774679213932,2.8218154081468296,0.7715670372771295,0.7077409971139221,2.950049021598363,2.4278334289341448,2.649558637544689,2.992327713568183,2.893393552613612,-2.355200496750099
0.9740619354895406,2.555495983909416,1.597739640894128,0.5295125461735148,1.8805272862106432,0.4723591048796474,2.040275526190598,0.5922557824975514,2.7516019943265744,-2.3460207931701333
1.6899435592507208,1.6174625177809103,2.4916671211783123,2.4600346587803945,0.8843722361217501,2.7331625908403376,1.2717433124242528,2.1450285253610035,1.4334152450865951,-2.3032862895440362
0.7607203245296055,0.8096078962092393,0.593038595338776,1.6949261600067518,0.5127232508458841,2.5245550862921853,1.1673857585453433,1.029908249005767,1.050292851753236,-2.3034754006925864
2.5261121739257786,2.3820772103354075,1.8496176356919576,1.2949520955178735,1.2644269484461397,1.3700545426439135,2.155304444683514,0.9691989434569752,1.5211995171891353,-2.302690867023846
1.5093123432859934,0.5358825796604395,1.8422680061835994,0.4573228533779888,2.2156453313986093,0.9765302017027881,1.9488958627217419,2.1143404418384706,1.8622306526941261,-2.800660167384315
1.8809124140637565,1.7287599062090249,2.5560993126277163,3.0461179614276404,1.348444462171496,2.685562707094553,2.05910159258303,1.29019528421269,1.9632845115351516,-2.3289608182147785
1.970112506752233,2.725040853574911,2.8212268440911235,2.3950696664602575,2.9856144403887153,3.1158663109759863,0.8499038359693207,1.2224401280894424,0.7949997370928077,-2.368622108113496
0.9682812112345673,0.9022917236881043,0.5484024978500314,2.6915662040730886,0.32639188698250654,2.040350242585117,2.61262220372148,1.4511983644332842,1.10328702832578,-2.386264701550195
0.9818310588021244,1.9810864234542278,2.032367490074992,2.583961464539397,2.980406335946191,1.4708425558713487,2.8053811463364626,2.733009010898407,3.1162767427551734,-2.306925262525974
0.92447125778677,1.1897952625957744,2.6440119262269963,2.4799355455352345,0.8080910178261372,1.456461190233693,1.8475516561793943,0.721987070520279,2.975173775602413,-2.31652928497388
1.5296272414865937,1.4199729622803232,0.9057553058257982,1.0714727858418027,1.1976956393470009,0.7044892291467377,1.005694179629868,1.5231606995082276,2.959283614639114,-2.334793523135768
2.675113523784325,0.8232792685327688,0.8622782485646201,0.559564280241982,1.7362752767289793,3.1357228807971764,2.830727372878713,3.1498117949340805,2.921996397516272,-2.3446859210622644
1.278057793962217,2.974103505759301,2.5024079626381583,2.425997294993646,2.278427089652297,2.716288620740877,2.206921999706638,1.0062168680197163,2.3710065315491695,-2.4211458010706646
1.5964405483045987,1.7620281586096693,1.3890855214318736,2.093449102844651,2.201769812363169,0.5604124374760726,1.8972576654857924,2.214277359949632,1.3099135202743482,-2.309897445111382
1.2097339690550726,1.8163880337480274,2.431761539014877,0.595744589579436,0.4406171990059153,2.344669744695551,0.5632655534129043,3.070795834103668,2.6385112502101955,-2.4092144818531764
0.6197335496370093,1.4124563868902953,1.6034634414512121,0.989014799618686,1.9356440344717387,1.4658337631996252,1.9037913281471557,1.6848202197531121,0.5648266021295424,-2.3048445842195826
1.7060270332540781,0.5419614190037543,1.4541134423047892,0.41634542348348236,0.36623421788418775,0.6047202175827089,1.241421533384006,0.885395995324096,0.321499565459188,-2.353418290269201
2.195724244786734,2.063811567662245,1.0140052810669298,2.6789270015169193,1.4170678745315823,1.8785863841787163,0.7250264300055402,0.9083472487936408,2.498185723179476,-2.34081673074431
0.9161050583318289,1.9023207760017822,0.6103886496079174,2.74227952303787,1.9196115658217279,2.7677879181714724,0.3476931429698522,1.6473272671975914,2.234320293495152,-2.368962649332707
0.7318325175056306,0.6708591636715701,0.7352310081619104,1.80934810580393,0.5613340146431083,0.6577173921113826,1.50474446893211,1.159895121059218,1.4864964614231304,-2.453684469071658
2.007912705590054,2.8596981183725356,0.43861011034596764,2.5646632800919953,0.6364676677720077,1.5320937333260165,1.7047980519688297,2.102322623018243,2.1404414016023483,-2.3109233736647536
1.9515511228580293,2.7662603153737706,1.1546022833249983,2.195344935505467,0.9179661360022029,0.8329212352578146,2.590626231121484,0.8534928311275984,2.4874520986491198,-2.3895059298681454
1.099950891927714,2.5246142250242696,1.8028455087918094,1.7903811759982786,3.0473334143521726,0.9221028912906868,1.8533154716335203,1.991657114207987,2.2520151976914304,-2.3643295166130955
1.4942055748471812,3.0909921912959786,1.3353820691207543,3.0538586448403366,1.6254903292248704,0.7529533928243801,1.7621229451732203,0.8991140849342081,1.1323990491828053,-2.4036742790311965
2.6889523489860396,1.7363608433035589,1.2793825477055656,0.5421072119479197,1.5529211216896337,2.1205765628464674,1.1605060452576235,1.3078849427349477,1.2552992975491386,-2.3364495844983
1.9450943971287824,1.894756143833814,1.75698881136504,1.102337155715678,2.1656113848832916,1.689208563089522,1.9767946228679787,0.5857463341526982,1.914390716748734,-2.3796116071225017
0.49295662744899393,1.70879646558376,0.46274607481583535,1.7957006222845586,1.9643975327288359,0.9581429018992718,0.39528831605944703,2.840718599320874,1.7353071599075032,-2.3439355210558728
2.251175611594595,3.029110794985754,2.8601683976245758,1.382974422375092,2.337283765980514,0.43865796550092345,1.7437473733163187,1.480077147955454,1.4962046478968927,-2.362512757797467
1.734884593137682,2.0034347362457434,1.0622531341618606,1.1043962689200366,1.5986653512967268,1.4296341678751656,1.0735974799513317,0.9295354496085737,1.0405347495666473,-2.3430395246533244
0.9372224055333411,2.65744784660481,0.9157541767970437,2.2596741845749264,2.642665073555081,2.701292918326687,1.2129707278976978,1.3222440784973826,1.6253893987145538,-2.3330511971879955
0.48008108999500687,1.0051979334597627,0.8073303981613054,0.9094880175156541,0.35149652806173437,2.147814979125639,1.0966356806214648,0.7350481932124525,2.4110451669181194,-2.3476303014361912
1.9290889125225792,2.576500822220301,0.7848583370641048,2.080742023023933,0.9531598868605815,0.9794047024319488,1.3235043660575991,1.2751677003068431,2.4404584152277438,-2.3258252021039048
1.8929736660818037,2.7784296557202413,0.9915399798533299,1.9361269068495466,1.7847467508336499,1.892240868343891,2.0558382781102975,1.9135086602020774,0.7336633557990186,-2.3538815993500237
2.0353555860862405,1.0120655953349835,0.9830386329814658,2.5785381757874,2.9514451375035438,0.6406944536179113,0.7327235795432514,1.3746607622235492,0.9304914068110675,-2.389982438781298
0.43658862889763556,1.83105811838042,0.6474199795927807,2.504165397016719,1.1687258890911756,1.5124000269149043,0.8022194752319821,2.4076687580289025,2.9980176338229874,-2.3033588457211334
2.5729572211901544,0.5917585644422361,2.130676787613545,1.5481014316970547,1.4347662818784284,2.0370859944125486,0.7920249545646008,0.8387058421514224,0.6359289928543619,-3.007298771363641
1.303371620152442,2.9498558999630413,1.462174926959793,2.9088637767105303,1.6454595477548741,0.3324769989433152,1.9519131038371833,1.6732749358514012,0.5005079160167039,-2.3353514474247543
0.7587296720483612,2.536101847852521,0.6619491353580718,2.9983349524578293,0.8559815768594274,1.110145237390383,1.1477880188918552,1.7823929739360094,1.6403886748078595,-2.3135344781279845
0.46621997212010907,2.600455416732524,1.0768304292657649,2.943808836452185,3.023987667851923,1.6606966030077368,2.7240405429201138,2.496649906158403,2.822507817448365,-2.307199300239677
0.6055589396260165,1.075542036620112,2.2073155406445437,1.9259855060868334,2.862105365075261,2.244550700662126,2.1618697078383593,1.79893181856446,1.0825560021324183,-2.308163471275305
1.3288032735435698,1.5293205902709022,0.42508423544545626,0.3962125537336692,3.0610301268203166,2.6892254841305543,2.331802751506931,2.35752792177116,2.7321522741402227,-2.3705723395683105
2.551852531933673,2.836519121889635,2.8056512778514815,0.9641836652640066,2.229684895580209,1.2096990172661368,2.6462754635724233,1.9463981296934594,1.969202700544588,-2.3063303179203496
2.230895527607236,0.3610058545178871,1.043781149290742,2.0222471115479856,1.3559801842672625,1.0225383274711541,0.9399042749224491,2.633605044758847,0.3331883075859375,-3.216447116126566
2.652872812266079,0.7674190187036691,2.302838382355919,2.8263737077090134,1.9389480907826393,1.0825158999616966,0.45264716829829177,1.0718085282595418,0.450267714709405,-3.340297899559471
1.7076778703275894,1.1922190878761825,1.9792701118792606,3.0161217999092056,2.7547857749866913,2.7249541447229366,1.019597033233948,2.9754860804169856,0.7753202591469646,-2.3078032912980517
0.7895633145430245,0.9570427113190516,2.0759230883452906,1.5402517502370305,3.0018908094165004,2.9492746521908457,1.5468042399236295,0.6825950325283494,1.7112140950552417,-2.4456944575008848
1.1772981160059994,2.0464265681589673,2.870482780712261,2.634380038610967,0.8597400242486588,1.972041651176677,2.450464462584406,2.880613704330916,1.546435967236688,-2.361493677977141
0.5976561211713124,0.5680097251303413,0.4729196403276398,2.276739260937648,2.732511505395388,2.961293624858237,2.5168128013149627,3.13052995529118,0.7164504824200926,-2.3893169882077028
2.3641607462084915,2.1440082353841228,1.255218574579051,2.996527947218376,2.353071784814965,0.803331997842309,2.512179043193894,2.5619924959548137,2.6526686976845277,-2.360262848228445
1.7973855571067299,1.048759783428464,1.230551066375622,1.740751899749058,0.34286855705236763,0.3501014065355562,2.6006916404373155,0.5505524213794073,1.919967654647344,-2.395556625178498
0.41400854391944103,0.36428954643676453,1.198568204707955,2.313518269100945,0.5437251578865023,0.8493326352035595,2.846665035540492,1.2732675323114315,0.7837024677399347,-2.884362973748897
0.707239577589224,2.401056887444387,0.5119764585782209,1.4305147597426922,2.707840487912974,1.7296596130743784,1.6954043058635333,2.2982159710657095,2.6026952707659943,-2.3289998464860404
0.7533201287524192,2.6746632645184114,0.46744980781819856,1.1676140706473848,0.6317238163906302,2.3496286927770456,2.7556579611676604,2.2665615088945037,2.9258584913949335,-2.3125831550126517
0.4757974693448179,0.8717559242524038,0.7451779953261487,1.873547474593312,3.1239098809713854,0.3696150919150992,1.1354597227750882,0.4769209244695423,0.4177401203519088,-2.3597010217281884
0.9128518746291132,0.4200619178711994,1.9109022320480349,2.882970524719674,2.7666519420971873,2.7956580597722516,0.9130569842183409,2.758988025846367,2.6925528757190746,-5.023492631563583
0.8108568047648743,1.0294320223700602,1.4018131418917952,0.3338955808358644,1.1783120644127145,0.40992557464994683,0.8329567086112183,1.1954550967558208,3.0697792975593545,-2.3163215766375003
1.7993928131404644,2.4130570037007257,2.7883362064679993,0.5269922700372418,0.5998419598427382,2.960002991604975,0.7545895215554324,2.483307950466145,1.0333241178869113,-2.352136821539255
0.6087217817103201,2.032095763965778,0.3396047340307018,2.4050879836675803,0.5762031163772533,0.47907785054809215,0.959858090113755,1.5042690885231156,2.240028123418586,-2.3688463239537683
0.9613858294501108,1.936720040788532,0.40507691803098833,1.8162357384334182,2.1040619655512938,2.0680205593432444,1.9209518821357339,1.3906423430333041,2.4704976456337424,-2.4087910609079874
1.2993884919699672,0.5022565064296186,1.4726059879819493,2.54028361996686,1.7166983304479502,2.489978271325113,1.1758312195228298,3.049212944880832,2.0476312562681533,-3.425925717384278
2.116751410949008,2.3551126362475463,0.8124497635585688,1.0136536522902426,0.4985642716132725,1.742509972776866,0.43675599593629594,0.6662579323900998,0.6827808143103062,-2.386216017396305
2.480787167798052,2.2737582111021264,0.6705610051437616,2.1711915602452,2.0807128073586694,1.0466544214165434,1.944992872906356,1.8308039902646833,1.688072219879231,-2.333073611491024
0.8217136782942672,1.3683534643687412,0.7241786227640457,3.071347897172813,1.1815814575715524,1.343048383372572,2.1349692927765913,0.4063138908431105,1.9906342985545462,-2.3628663911210395
1.0513427116000433,0.45856348854955215,2.1625232800474716,2.1870131533491532,1.4527810410572715,2.4858862014271033,2.2878604451437563,1.8368692782922698,1.9098045539665771,-4.097331062992488
2.544359693887068,2.494751885160945,0.5968417692864196,1.203110231199054,3.077170721992049,2.5113228014556155,2.212978397123121,3.0297164925859823,0.4569029119313832,-2.3038497701278833
1.3425197441166061,0.3242461235812665,1.9575198380389125,0.48980476933270806,2.3309310711825826,3.053608344121795,2.6370208528337704,1.65375683906902,0.7550418799138632,-3.702670421077351
1.9963470441533329,1.211100654269428,0.3944380109271694,0.7345807713009924,2.381537315020705,2.5179045472059207,2.308590749155244,2.4684616235682637,1.9950612746736767,-2.3737453338138694
0.37886934181948484,0.37647657753949093,2.8827542004348476,1.5122976075149073,0.353108813990721,0.8353696725765576,2.2777058136021875,1.6593846389757543,2.1898519238754455,-5.587209014665541
0.9503561127551339,2.2496636034258257,2.519252767686787,2.1362442158628707,1.7300434389649564,0.49065982978858713,2.7781187020849085,2.752553363222401,2.7696190469415267,-2.3870146412736206
0.5134863006475563,2.310316436673548,2.6868201698142498,1.3802903204118289,1.8272378842207326,0.839716739846496,1.2468723081265192,0.3831441162375423,3.126567086639044,-2.306505454755683
1.2476234474532941,2.094526357977463,1.7078545423265095,2.9393735067640185,1.1736700757284957,1.064501141593871,1.3728836943562046,1.3678626853533948,2.898916255696231,-2.332799270774261
0.7190663718159698,1.3658339764277931,1.4952750931270402,0.9519649327050939,1.7930262052423562,1.9383846157546265,1.9579985469648669,1.6246591964115318,3.0970168327606786,-2.30676134958601
2.08699287937685,0.7030756165189662,1.18405384604231,3.1336971529601967,0.9749017463857177,1.2191131725650515,0.6043404714993784,1.2989857598590044,2.189269336683191,-2.3063668889791837
0.9903327588126123,1.46785144227347,1.3687495089514683,3.106824565019079,2.4409241549370195,0.44824258115111326,0.9362475960995826,2.004612337795376,2.3845003337593353,-2.313263034387561
0.9907589703015776,2.2318380514058216,2.893468521704837,0.7568076708721707,1.390807734565016,2.901686190725022,1.8952850592759514,2.0720127971942572,1.403614388165573,-2.303306226154324
1.7324254291797452,1.1687852883146872,2.23207881435755,1.765610073238409,2.874475155250361,2.59872655089804,1.5529907188585523,2.4062934618889518,1.7632333925250674,-2.304067163960691
1.888009574563828,1.8090498763215868,1.6783513696257117,1.6460342171456719,3.0994718780258963,1.6367048466590033,2.4664509059380633,3.162060437384194,2.183823282824602,-2.3055413562200964
1.3742932850478569,2.3201024683270286,1.9222906259079486,0.6174393117292625,1.305815794622452,0.9213250695892496,0.8712193008286129,0.8133617550759201,0.8981909099232044,-2.3363070541377016
2.7597857075242898,1.5582592905911417,1.8301234693845074,1.004832961046822,1.0696011350940897,2.331563721219253,2.5539608589544565,1.0921762380036848,1.1621022236930658,-2.425209830475448
0.5282548039918853,0.4928786083574521,2.11577913050989,2.363506106501547,0.5062545508995616,2.53983962889264,2.4530785731174194,0.6348141532477822,2.1231619445133645,-3.3375334968446753
1.2904247085516913,2.3733454205865407,1.9519459089623694,1.1357745909058818,1.6891998179144394,1.9752557268581061,2.7653237307924976,2.018969020054079,1.706288054618594,-2.320403547778628
