m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,log_idt
0.6188592615836649,2.9057256230946544,1.2976968875365666,1.911008529245688,0.603477791222482,1.2270222296821893,2.7515704978364464,2.319003326760441,3.1374346612158885,-2.344045105449316
1.391318759949376,1.326334137638603,0.4984703896283028,2.0892531609074774,2.4977640881557424,0.623904336603182,1.798043166449701,1.8768620829056213,2.9811638382150143,-2.306644415379912
1.7862250003012725,0.4740351422083969,2.8788646195025933,2.6711330826272928,2.181807535953073,3.1008868827579965,0.6940225761703482,1.1840456916892999,2.3614113686027993,-5.327308690709346
0.9775698970870517,3.0190227713548707,2.266050313582876,0.6686370417337418,2.0363631420071293,0.7765622705916355,2.1086260640288383,1.358559770828321,1.3675795168208065,-2.3193518482728286
1.847425032610287,1.3991439369811818,0.7805223581040507,1.9452517834170642,2.50063341415134,1.3896314586235883,0.6719829390782168,0.7514207546003555,3.05316521751069,-2.3712535934614554
1.1377347767098756,2.705212488084009,1.0824771099664803,1.0371849924802976,1.1371174456445576,2.8190445819626486,1.3518477707182783,1.3966954293918867,2.2074942923346343,-2.3754759340821807
2.056972885110626,3.0347433441127887,0.34828888108968153,2.0441747914738317,2.198520271087793,1.498247251794494,0.6171033617345774,1.2373542813776122,2.6555579054242338,-2.389924364100394
0.6583759951897024,0.520160381441925,1.3814389605307311,0.6932696440227368,1.4789033357909331,1.4768162901470805,2.7436532326896583,1.3545612425459537,0.39261086181121246,-2.3038454933799977
1.349332355987236,0.5564085935259029,1.8370632041827308,3.0885072706056644,1.3456043835635234,2.6757692784832976,2.4824782932865084,0.43943010799153737,2.277541482830643,-3.7771983884508904
2.064085635014058,1.9438987649433292,1.3541720026280255,3.104154534922355,0.5555611276045282,2.2068136667249845,2.237583683199297,2.4529240004639683,0.35062490037712046,-2.445205988733706
2.6414981190777946,1.0622861012796212,0.6494109489013599,1.331300212408436,1.1505985390525337,2.1082494390162796,1.4395408310933262,2.769922219776713,1.112195152119193,-2.349380634783256
1.910978672441737,3.0842095732906554,2.655537957655447,0.5366840747115268,0.49111924950537,0.6994721611553979,2.1759795401928823,1.0251275687791135,1.9031700728994492,-2.4107222267149893
1.6314561148762838,0.4028268799412813,0.9501470585986663,2.7163631493586506,2.3157776696205468,3.0900479703303594,1.2791668947051653,2.8156779008357007,1.1774188849858989,-3.4846212019785034
1.3610525362483752,1.6948688343383724,0.8797829121919816,2.346382928741998,1.5438559332976234,0.9573143318919,2.090592954160467,2.3166698931826075,1.9792823441728848,-2.351888557456547
2.715553453445647,0.7620531457611566,0.5728650463853155,1.0284190404793097,0.8772839563181896,0.9860150137052686,0.7205875797467065,2.834269508383927,1.784971748361506,-2.323638202943124
2.4054331828890594,2.6091363315794296,2.1070717392264893,1.1431438161663974,2.0671368916393753,1.284977379523735,1.6713510609473758,2.788712451458802,2.6338560183569615,-2.3088560545123844
1.1916135717768075,1.0675046773615173,2.642182062258164,1.609498024452466,1.9123388855457037,1.6709898589142145,0.36056232063883703,2.552843865180858,2.604342040951075,-2.3860636119120384
2.5357242096350325,2.9951675645200546,2.278236039261598,0.3712808681030133,1.7103942450791834,2.134968421405746,1.9351639811999937,2.419006266033541,2.832778730735338,-2.3181098911883673
1.752703543642556,2.151219496511035,0.43435844640529075,1.0427885846020248,2.5240363589703523,2.5863240902396143,1.298385684351117,0.7736017395405042,2.7244475620935233,-2.3722236787150837
2.2501409507477836,0.3965225519486508,1.1302919922078623,2.753628200582501,0.6375845820082939,2.0965061538084107,1.450181133176742,1.446807320037735,2.0195486906039686,-2.905483104130881
2.6141588375106566,0.46500601943843645,2.1363270241739754,0.4743662026453196,1.957759196414093,1.0173861136261946,2.0281160772590257,1.577307678019326,2.2951410528391825,-3.1589123105087467
2.4721769259723065,2.267942023223697,2.560634086107478,1.588400193104808,1.8675872921551004,0.8935502032694735,2.625638123674504,3.0422539956611074,0.4001606505034927,-2.3336100685049574
2.073842596442519,1.4782034004538631,2.6508450545030087,2.803641701022077,1.7535793527226835,2.801860285341785,2.0876450232044967,2.7541940767173325,2.395030999855241,-2.307999422097003
2.161064897348311,1.0365000296154028,0.5472902158911335,1.2715970029000756,2.3111886697074064,1.1223505535448715,2.4466469524834062,1.8467672080665702,1.0599170167543273,-2.3370297128066695
0.575393885508608,0.7332145651425583,2.2394358411908235,0.5924955138323376,2.4136933590430654,2.1808547329221186,1.5124768953949683,1.8035118491844302,1.6578250336455789,-2.746901297488597
2.701922861766925,1.7051594454374346,2.4751215489750518,2.22523518747494,3.1554313386716144,1.7137543890415068,2.031391145490741,0.5651511867346062,0.5570570154223002,-2.3206339790202133
0.5721672594972005,0.9284523478522224,1.3580401613290416,2.6649160610942793,2.4447149827571826,2.323952455476639,0.7102367860938572,1.592185007680245,1.8718353296614776,-2.3081778024322297
2.3866840296165286,0.790084943504396,2.0899637442950203,2.4358753602764254,0.5919918922073264,1.0394818921552147,2.7333188416713012,2.0458555991398013,1.663347381927069,-2.3029142350140117
1.4041050196092575,1.278002372918125,1.3193898505538852,2.252835582060715,2.6801881526649205,0.5506941441905512,2.5388077490580154,2.4227439179746306,2.759941730535585,-2.3336975817296297
2.4545839917940975,0.6312745894041185,2.8765013421123733,0.6121840426688653,0.8313573766107527,1.3466177874784175,0.39035639754485646,2.195709726039124,2.938798561052743,-2.3104173326651543
2.522827585019506,0.5523117131297786,0.7555729006459063,0.8519450828654851,3.132148516183855,1.7694043321287776,2.674762223277637,0.6738518068882292,1.0558099549632114,-2.3258536374794563
1.7418699948109249,0.563095412111326,1.7417264655115705,0.5699378519736035,2.6237459848559324,0.7675527785948972,0.3540742821851013,1.5471191265198077,2.177202455236496,-3.0447916627596228
1.8772433719183272,1.5672293203731469,1.5891160580196393,3.092834462770077,0.9322047539387319,1.141795116908595,2.80793900722628,1.7235708122170577,0.7712536525457853,-2.3053929209514203
1.2639080352501613,2.209692108002557,1.433877811112532,0.48253843887573256,3.157670360352643,3.03027223086011,2.1158054421165846,1.9968168266439679,2.5596730431903394,-2.337322027654277
0.682392525959129,1.8510327278951983,1.34410272712593,1.9038122193921803,2.122540542030991,1.4122175440003386,2.772865606645971,0.7271076134411483,2.74386463406379,-2.304155317639682
1.8591848962049207,0.9846360828291925,2.564154169661106,3.0952333421937586,0.9438251940843765,2.091582796028932,2.1444260256681353,0.49318870002962245,2.7580228312831867,-2.4000406994330232
1.9225754600615566,2.6209266715138977,1.469602302684878,0.39185428543625017,2.1471494730458662,1.2799407689720377,2.7853398127187594,0.8588773483643155,1.7986739143885133,-2.3785844465069013
1.3644782110845655,1.481607498864349,0.4781836724247256,1.5905812293594883,1.9226102336588595,2.474163607496811,0.3727632812028617,2.5465597545612257,3.0204127400263805,-2.374694043342056
0.7731566218139272,0.4311974130099464,0.8188422365140706,0.3288240996361939,2.631121877708012,2.4626685198958542,0.7063127978075245,1.1028395617663345,0.3275219779300511,-2.308053200236104
1.4210640249245712,1.9917385875266054,1.4823356059847919,2.60851883920108,2.2664873482663217,0.5689507466034065,0.6818017160475558,0.9371224779961838,2.960829552555557,-2.3254603740988844
0.8789818354123693,0.6046069355707268,2.9380921955700536,2.8779793263383677,1.8564488080035235,0.36574317205638174,1.7326748833412375,0.823465034093797,2.9534042099278786,-4.6642227301934405
1.7724812373097698,3.096777206616932,2.9316757130717326,0.609255815906163,2.8817534656529675,0.7280809323492032,0.9624948855904216,2.1998196541354407,1.1862991884608036,-2.327838519586456
2.092755304671592,1.3398022730841121,2.0561612057198273,1.4248469991304298,0.7505070951021984,0.5729958699202651,2.068926671745488,3.0454838898471555,0.5146592638875611,-2.326459201809192
2.240553026820266,2.3370801922437727,2.222179744847713,1.0871665238829917,2.6842913754563456,1.5201880485349062,0.6354827593319529,0.41522272820041,2.482132252637997,-2.3335669641711934
1.3180076300472672,1.757863853335753,1.7923536708616965,2.3710997890768146,1.1222998175457881,3.089664203712264,1.0696706073565305,1.1556935783500617,1.3303766979903542,-2.345360690004293
1.7791967835830906,1.779660066538528,2.4098731088533913,2.906239892962003,2.90070456269553,1.4479548065271894,2.0360730307835855,0.32634049227052486,3.0287227862417514,-2.3027178949229268
1.1412205171324676,2.4287592829516607,0.45889717869959745,1.1967242742740956,2.53095227564174,1.4149791831924927,1.7351222787660678,0.4646018878006738,1.408818187452806,-2.3523479667850102
1.0745130617500696,0.6596573973755604,1.780483487417372,1.213361539010456,2.8556734364568377,2.240106887193779,1.9846038451991255,2.000587700925543,0.8068490928554887,-3.1620763364057947
2.583087572527112,2.583533807183821,2.9419121606665595,3.144083414398141,2.5852182336415424,0.9118854104057834,2.193158199219142,0.3739667918097845,1.7469893656359012,-2.34272885498583
0.6902476821008829,1.141320357947999,2.184237465037142,0.9820142619193644,0.9591022106799036,1.3213298180163735,2.6853615258120027,2.6853118390293234,0.986932001553048,-2.3166973919263807
0.5472660422477256,0.33192306562518226,0.4294743206432451,1.237783700587801,1.039144310926285,0.815947865879318,0.814448372809188,1.3286208662803136,0.9037740700490815,-2.34778129915548
2.4375992093608727,2.3290148669816437,1.1917450487362133,1.3459792168672375,1.0174813286651792,2.315665782031657,1.5953825656321032,2.67978374579803,2.8062420353692366,-2.3111334808170483
0.4520207523947687,2.7566496602936605,1.15598011565358,2.37947349834167,3.101702809137395,2.2952908800059593,2.266547858645267,1.8703964035968252,0.9992104487207949,-2.3568276025531256
1.412666754248653,0.7422467975313803,1.6988039383903069,0.5798959835827684,2.4173152437167658,2.114296490799567,2.873409111733579,0.9913558469778707,1.7919321294800374,-2.306772130665341
1.1736749694566984,1.4902349546925828,1.314709071491498,2.1161072834727825,0.9070488152234666,1.9841110033168594,2.4255244318058753,2.8899413150586204,2.617775725085489,-2.3697152869130216
1.9847845818808032,1.7482234670485748,1.3031088132289907,1.3250667693468894,2.486714778354246,2.907769209122449,2.005578911720481,0.39427827949621624,1.2365433607078409,-2.3159780314374494
1.8696680583247924,1.2685125518947975,1.8744321058873568,0.7160938742538303,1.6328456139003893,1.759587016616582,0.4168973676656108,1.9854721013037058,1.447442209306227,-2.3184978063673496
2.5059477854239707,2.4838144500266743,0.5640393990988191,0.5461433525694321,1.700346250923352,1.8136995585243905,1.863637593421706,0.41193677664100914,0.614394712653125,-2.3034132994483114
2.6007577249483322,2.626233400717797,0.9318137173397543,1.6748047146306881,1.774907091953502,2.643281026269042,1.791599615347919,2.181698776003175,0.47020599212111647,-2.3039616653423325
0.9203912293925449,2.3532227514678428,1.4760080888080116,2.3967967481747032,2.0041930885419026,1.2507872114160923,1.7761752942117226,0.5053239557147917,1.5730114604102132,-2.316854428003791
0.6740743981797912,2.5095091805540974,1.071995795675372,2.728337660142744,2.7510582054844845,1.3545865452469428,1.055106550734065,1.641842028294048,0.934833274378551,-2.4028939397300157
2.0647889382735065,0.4491527842741335,2.333362102284892,0.7028470568789011,1.8853438756186198,2.867232335285237,2.784071129160585,1.7120379720705285,2.7645029018059093,-3.417593772799103
1.130546577844735,0.9502059463173569,2.57093378184271,0.8618068462061454,3.141082378696061,1.873060512964185,1.873206847643575,1.815610108670663,0.9161685962052206,-2.832965047855568
1.3945030944128518,2.0282742536725182,2.4563536818268252,1.3365079218522218,2.668631947313958,2.7438282478397102,2.679865348804959,1.8261816122640542,2.370119458377716,-2.3142972080984086
2.1654598824568985,0.5982734830233898,2.1008058882174008,0.875957904301603,1.4056478474973308,1.193045287252353,0.3821275254021326,0.5451800591236029,1.2647958087510505,-2.658564197701917
1.6426747027114814,1.3729414213154787,0.9592852821684543,2.557348599494732,2.402617254179099,0.36112822725173205,2.1768188695930375,2.1679540377594337,1.6137150306465857,-2.3375843755014913
1.8981693724597046,2.749609837557393,2.3558809190050107,2.3691670517074512,1.7632162813327596,0.5188290203533543,0.8815656662517175,0.958451884093718,1.2873272573440957,-2.3144146682759623
1.8099039614264376,1.9569198468363795,0.9442572032103522,1.86062249295308,2.343535250448979,2.1702882762298703,1.601258530526513,1.3136582957758245,2.0659797864965284,-2.42061865973262
0.7466607391062723,0.6966666433557089,1.4272069947619288,0.9769899088520604,2.456591170360335,1.1457464362503649,1.8708296945331155,1.8193061182277892,1.2753397487233047,-2.3043867914369818
0.7351323434974892,0.6510601625703845,1.5280501803627116,2.7729532890780852,1.2344879275122513,3.10598963797188,0.48225845663567024,1.8603015343023948,1.5062296746492956,-2.5488717380433097
1.058134723129304,3.1121090870972217,2.2296154822760768,2.5214781459600504,0.6923007444846297,0.40614641595229306,1.5564588271640223,0.3676031367282484,2.446381101520697,-2.4007893982405557
2.0532319762886226,1.682455609222069,0.5580035948809846,1.8557808262928048,2.4730343861868946,2.648591721658414,1.6785591754311397,2.3985966738974214,1.4628017589429647,-2.3117789586308755
0.7091754059811983,0.665352900409895,2.009608735235614,1.080252313008952,2.7377472887850387,2.1377878374865085,0.5356296573985664,1.728771663000681,2.157284128691287,-3.2385132036557946
2.3775241473164916,2.899937886909868,1.7771251074741374,2.723551923116121,1.8944543689442412,3.08146639724629,2.1183805677398833,2.4942036056963888,0.3700843325000621,-2.4312260445207063
2.4244776805653645,2.7105336475952004,2.3682392091323585,0.5213107063324458,0.3874432510454553,0.8694578342614303,1.6600825791868568,2.58156600136355,1.2834535830418496,-2.461276397031006
1.5093123432859934,0.5358825796604395,1.8422680061835994,0.4573228533779888,2.2156453313986093,0.9765302017027881,1.9488958627217419,2.1143404418384706,1.8622306526941261,-2.929262773652285
1.2328596216185077,1.5975262536255805,2.4246569899839265,0.8025671367064875,2.390540725607326,2.454345475372199,2.1057660835762335,0.4996212397603993,0.724736863908308,-2.324880904214533
1.8809124140637565,1.7287599062090249,2.5560993126277163,3.0461179614276404,1.348444462171496,2.685562707094553,2.05910159258303,1.29019528421269,1.9632845115351516,-2.303403503753124
1.970112506752233,2.725040853574911,2.8212268440911235,2.3950696664602575,2.9856144403887153,3.1158663109759863,0.8499038359693207,1.2224401280894424,0.7949997370928077,-2.31121774622171
0.9682812112345673,0.9022917236881043,0.5484024978500314,2.6915662040730886,0.32639188698250654,2.040350242585117,2.61262220372148,1.4511983644332842,1.10328702832578,-2.3556435791678405
1.312073775283344,2.8104364071004877,0.556787266481156,2.297519808161234,1.208952491205899,1.078353610451575,2.5960809650430012,2.723223900309567,2.8726506173112116,-2.405101388830914
0.92447125778677,1.1897952625957744,2.6440119262269963,2.4799355455352345,0.8080910178261372,1.456461190233693,1.8475516561793943,0.721987070520279,2.975173775602413,-2.3050733665756167
1.5964405483045987,1.7620281586096693,1.3890855214318736,2.093449102844651,2.201769812363169,0.5604124374760726,1.8972576654857924,2.214277359949632,1.3099135202743482,-2.427899215689462
0.9980669768288613,1.3474015058072857,1.223575162179995,2.1070488961603933,1.8957076988276105,1.3077516787703987,2.5494412092836902,2.2584946570264828,1.273473955375571,-2.381574810425848
1.2097339690550726,1.8163880337480274,2.431761539014877,0.595744589579436,0.4406171990059153,2.344669744695551,0.5632655534129043,3.070795834103668,2.6385112502101955,-2.39211693991766
2.6459531032322445,1.507597482986502,2.241730859043633,0.8368316057811096,2.303681926215553,2.8896756821394245,0.8880032758700747,3.009881099501684,2.0370938448753257,-2.3036060671523853
2.007912705590054,2.8596981183725356,0.43861011034596764,2.5646632800919953,0.6364676677720077,1.5320937333260165,1.7047980519688297,2.102322623018243,2.1404414016023483,-2.3992961914390376
1.9515511228580293,2.7662603153737706,1.1546022833249983,2.195344935505467,0.9179661360022029,0.8329212352578146,2.590626231121484,0.8534928311275984,2.4874520986491198,-2.4149720647323814
0.8942676518423385,1.3177875564644628,0.38963970096758455,0.5059975696576551,2.9987917327539155,2.8973188634674054,1.9392932831984333,0.7185800303975718,2.2012402882678237,-2.3172143324382524
1.188615897139462,0.32716694226855597,0.5048267067374824,2.8995688311837173,2.785119482772399,3.0002992130835024,2.475696180734438,0.48229056419034666,2.1191906945615426,-2.3074880455235633
1.4942055748471812,3.0909921912959786,1.3353820691207543,3.0538586448403366,1.6254903292248704,0.7529533928243801,1.7621229451732203,0.8991140849342081,1.1323990491828053,-2.3407126769204303
2.6889523489860396,1.7363608433035589,1.2793825477055656,0.5421072119479197,1.5529211216896337,2.1205765628464674,1.1605060452576235,1.3078849427349477,1.2552992975491386,-2.331428463708264
1.9450943971287824,1.894756143833814,1.75698881136504,1.102337155715678,2.1656113848832916,1.689208563089522,1.9767946228679787,0.5857463341526982,1.914390716748734,-2.3446576362203464
0.5857232684441278,1.9185402688145663,1.3938155712868394,2.689945007251832,2.8372268788867987,0.9407186784403321,0.6680163501448071,1.7760518058405173,1.418861202630482,-2.306383109813225
0.9372224055333411,2.65744784660481,0.9157541767970437,2.2596741845749264,2.642665073555081,2.701292918326687,1.2129707278976978,1.3222440784973826,1.6253893987145538,-2.311519438315938
1.9290889125225792,2.576500822220301,0.7848583370641048,2.080742023023933,0.9531598868605815,0.9794047024319488,1.3235043660575991,1.2751677003068431,2.4404584152277438,-2.31731047541028
1.8929736660818037,2.7784296557202413,0.9915399798533299,1.9361269068495466,1.7847467508336499,1.892240868343891,2.0558382781102975,1.9135086602020774,0.7336633557990186,-2.3245728706399347
2.0353555860862405,1.0120655953349835,0.9830386329814658,2.5785381757874,2.9514451375035438,0.6406944536179113,0.7327235795432514,1.3746607622235492,0.9304914068110675,-2.3326818042001705
2.660419502085665,0.8792453590553189,0.4211748863359502,2.850059745913637,0.7615512621494052,0.4424628792745282,1.232380664436951,2.804717447685051,1.5113662275207087,-2.3782821721921685
2.268608728249745,2.3682953263754447,1.1333163066015222,2.8141658355506887,2.1095847875018956,0.5483997239917975,2.0105676316282537,2.7765103409047533,2.1475376227793923,-2.3265473182385406
0.6862229636053174,1.788773569302626,2.9655601244117173,2.638825687758746,0.8730414458295139,1.8970895330606954,0.7410438378336448,1.4141833309410665,0.5102984105554833,-2.3147561078496794
2.381452982182165,1.137609381879124,1.8665812182025394,0.6656588677274767,1.8206792625798496,0.7352131590573507,2.143242348572899,2.6004252080035726,2.017283153949064,-2.330387739997361
2.5729572211901544,0.5917585644422361,2.130676787613545,1.5481014316970547,1.4347662818784284,2.0370859944125486,0.7920249545646008,0.8387058421514224,0.6359289928543619,-3.139825280657318
2.2249354884521795,1.2522649770271592,2.059492365181976,1.9513005971983657,1.2684075305713465,1.2720026912678757,1.1052417579250389,0.7584238604312341,2.829602612822309,-2.306170653241196
1.303371620152442,2.9498558999630413,1.462174926959793,2.9088637767105303,1.6454595477548741,0.3324769989433152,1.9519131038371833,1.6732749358514012,0.5005079160167039,-2.3354425562351744
0.9063050667285439,1.1147236840816108,2.3371630717671525,2.750072568393409,0.42368399004390855,1.9796832034263272,2.8255804653905634,3.013673087083787,2.9104132965555256,-2.3281160287717864
0.7587296720483612,2.536101847852521,0.6619491353580718,2.9983349524578293,0.8559815768594274,1.110145237390383,1.1477880188918552,1.7823929739360094,1.6403886748078595,-2.3843639091311744
0.46621997212010907,2.600455416732524,1.0768304292657649,2.943808836452185,3.023987667851923,1.6606966030077368,2.7240405429201138,2.496649906158403,2.822507817448365,-2.411602978500257
0.6055589396260165,1.075542036620112,2.2073155406445437,1.9259855060868334,2.862105365075261,2.244550700662126,2.1618697078383593,1.79893181856446,1.0825560021324183,-2.489662797900413
1.3288032735435698,1.5293205902709022,0.42508423544545626,0.3962125537336692,3.0610301268203166,2.6892254841305543,2.331802751506931,2.35752792177116,2.7321522741402227,-2.364333084435526
2.551852531933673,2.836519121889635,2.8056512778514815,0.9641836652640066,2.229684895580209,1.2096990172661368,2.6462754635724233,1.9463981296934594,1.969202700544588,-2.3638070783679983
2.230895527607236,0.3610058545178871,1.043781149290742,2.0222471115479856,1.3559801842672625,1.0225383274711541,0.9399042749224491,2.633605044758847,0.3331883075859375,-3.383402661663173
2.652872812266079,0.7674190187036691,2.302838382355919,2.8263737077090134,1.9389480907826393,1.0825158999616966,0.45264716829829177,1.0718085282595418,0.450267714709405,-3.5037772552174067
1.7076778703275894,1.1922190878761825,1.9792701118792606,3.0161217999092056,2.7547857749866913,2.7249541447229366,1.019597033233948,2.9754860804169856,0.7753202591469646,-2.307989167560404
2.427662755748455,3.1238529709957854,2.728039113905674,2.160804958378784,2.943234177966019,1.7738809827254585,1.295379194635924,1.9030232381180292,1.92985684764038,-2.3089411713517545
1.4786027968086195,2.7722299463318754,0.6764042865516212,0.4651738700617451,1.0588997628658698,2.57610507868621,2.439613205904907,0.5591343044897307,0.7061473306243986,-2.315692282187857
1.7557854772666692,2.1639826629378707,2.8466580615000074,2.0372956974011407,2.2254840313018653,1.633355615277698,1.8047833037196566,2.0893777971373955,1.2416506899979787,-2.3189802207324215
0.7895633145430245,0.9570427113190516,2.0759230883452906,1.5402517502370305,3.0018908094165004,2.9492746521908457,1.5468042399236295,0.6825950325283494,1.7112140950552417,-2.622318326355841
0.8855765685308505,1.4572497372851587,0.8710512749172525,1.9830343082192707,0.5445734404006735,0.6764728493428804,0.7889787399911253,0.7439483594873171,2.074638385407357,-2.3433551766983647
0.5976561211713124,0.5680097251303413,0.4729196403276398,2.276739260937648,2.732511505395388,2.961293624858237,2.5168128013149627,3.13052995529118,0.7164504824200926,-2.3186648293466217
0.871463982942674,2.0683963659973212,2.621074555315693,2.9492095593833114,3.092310173130318,1.3137916633698759,0.9154210079040868,2.446595149843369,2.091144412986513,-2.3222948493024242
0.6454228343463837,1.2917265961113726,2.5358192676751976,2.320965711689643,2.544248208249181,1.9483033485291021,1.1317700034172398,0.6836814632188768,1.425889036270485,-2.3049241892986787
0.41400854391944103,0.36428954643676453,1.198568204707955,2.313518269100945,0.5437251578865023,0.8493326352035595,2.846665035540492,1.2732675323114315,0.7837024677399347,-3.0708146827116525
0.7533201287524192,2.6746632645184114,0.46744980781819856,1.1676140706473848,0.6317238163906302,2.3496286927770456,2.7556579611676604,2.2665615088945037,2.9258584913949335,-2.361500688472378
0.9128518746291132,0.4200619178711994,1.9109022320480349,2.882970524719674,2.7666519420971873,2.7956580597722516,0.9130569842183409,2.758988025846367,2.6925528757190746,-5.184094515239899
2.2831204672848386,1.8701343698755457,1.2812078589353262,0.326405260328677,0.5183507914037783,1.007256339365981,2.859759929723019,2.745208909042489,0.4447438436895167,-2.3237917905361654
0.6087217817103201,2.032095763965778,0.3396047340307018,2.4050879836675803,0.5762031163772533,0.47907785054809215,0.959858090113755,1.5042690885231156,2.240028123418586,-2.370161131404179
0.9613858294501108,1.936720040788532,0.40507691803098833,1.8162357384334182,2.1040619655512938,2.0680205593432444,1.9209518821357339,1.3906423430333041,2.4704976456337424,-2.338950628338785
1.2993884919699672,0.5022565064296186,1.4726059879819493,2.54028361996686,1.7166983304479502,2.489978271325113,1.1758312195228298,3.049212944880832,2.0476312562681533,-3.5823819405588644
2.480787167798052,2.2737582111021264,0.6705610051437616,2.1711915602452,2.0807128073586694,1.0466544214165434,1.944992872906356,1.8308039902646833,1.688072219879231,-2.3153767346615126
0.8217136782942672,1.3683534643687412,0.7241786227640457,3.071347897172813,1.1815814575715524,1.343048383372572,2.1349692927765913,0.4063138908431105,1.9906342985545462,-2.3976689221396197
1.0513427116000433,0.45856348854955215,2.1625232800474716,2.1870131533491532,1.4527810410572715,2.4858862014271033,2.2878604451437563,1.8368692782922698,1.9098045539665771,-4.229834842834206
2.544359693887068,2.494751885160945,0.5968417692864196,1.203110231199054,3.077170721992049,2.5113228014556155,2.212978397123121,3.0297164925859823,0.4569029119313832,-2.3719900594339376
1.3425197441166061,0.3242461235812665,1.9575198380389125,0.48980476933270806,2.3309310711825826,3.053608344121795,2.6370208528337704,1.65375683906902,0.7550418799138632,-3.8155126291025856
0.37519181479704766,3.128962056638802,2.808043772637351,0.3796562655944412,2.1366644809534363,1.7347629842645391,1.7209286707458171,2.015687944362312,1.676479462026245,-2.312583571566612
1.1567524508481828,2.566581180582445,1.331747459968045,1.5453601824158318,3.0166843859306494,2.0069515173536976,0.7572479624218387,1.52860953505146,2.785960961671644,-2.3848582545425674
0.8580452722469303,1.3243263160001353,2.6245644441307876,2.7634063973457375,0.7887864872680952,2.9435136779617532,0.47680586756313215,0.8031371809280944,0.7274806772393881,-2.317847990480125
0.37886934181948484,0.37647657753949093,2.8827542004348476,1.5122976075149073,0.353108813990721,0.8353696725765576,2.2777058136021875,1.6593846389757543,2.1898519238754455,-5.679539893134831
0.5134863006475563,2.310316436673548,2.6868201698142498,1.3802903204118289,1.8272378842207326,0.839716739846496,1.2468723081265192,0.3831441162375423,3.126567086639044,-2.3312624355985774
1.2476234474532941,2.094526357977463,1.7078545423265095,2.9393735067640185,1.1736700757284957,1.064501141593871,1.3728836943562046,1.3678626853533948,2.898916255696231,-2.3455775404418073
0.7190663718159698,1.3658339764277931,1.4952750931270402,0.9519649327050939,1.7930262052423562,1.9383846157546265,1.9579985469648669,1.6246591964115318,3.0970168327606786,-2.386103229351679
0.9903327588126123,1.46785144227347,1.3687495089514683,3.106824565019079,2.4409241549370195,0.44824258115111326,0.9362475960995826,2.004612337795376,2.3845003337593353,-2.3291879410144927
1.1593940651942936,1.824950035920214,2.7951269457090007,1.4234379190873692,0.6477723187512845,3.15171083194106,0.45366392447576565,0.3401267653864003,1.1188384276705947,-2.3144091736502275
1.837761788298672,2.8949316949238635,2.4835697359918596,2.073870178594676,1.6375880672284535,1.6783186063795703,2.4015562277579994,0.7970319822007736,0.7496678912034787,-2.3660220285313307
1.3742932850478569,2.3201024683270286,1.9222906259079486,0.6174393117292625,1.305815794622452,0.9213250695892496,0.8712193008286129,0.8133617550759201,0.8981909099232044,-2.3762517289954306
