m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,log_idt
2.3678178991611945,0.4288469815888726,1.033768407269548,0.4117397454949556,0.6898250718729592,1.313003407137389,0.5125723772750362,0.7601784940572731,1.086151713753462,1.3867434212368686,2.3082400651058252,2.305773547453638,-4.45297759650287
1.6002441489637282,1.0699347604224818,1.6725110498926818,2.7723313641278344,1.7214495346384928,0.7178798120626196,3.1177801666533957,1.1585861900140058,0.9257656300737804,2.0991776355639047,0.8057540305945942,2.3104784032054053,-3.835005958616888
0.5127715274673286,1.1529445582281708,0.7939472464753925,0.9270107888660257,0.5277731729686107,1.8543874607337822,0.5798626465598725,2.9322733064474806,1.0364338587169817,2.4421218368649447,1.3811582794616508,2.279314533215497,-2.3189228827021378
1.0090797328136707,1.3121280346415245,1.7709329973446146,2.7133432646454807,1.6405288207066162,2.5417215772068205,2.864290566516495,0.7774813504228227,2.195490585010429,1.112646312694937,2.693374029740968,1.9392452756457048,-3.128074050524528
1.1197587025235496,1.4464390721150266,2.024782713575051,0.8311238046525986,1.31282492630536,0.46552851125628686,0.4716306997307937,1.4450539342607722,1.2873085246786424,2.114465191943978,0.6438873770203595,1.2553542675838847,-3.4760033055041557
1.1297187824011758,1.708580569405859,1.3542189087922964,0.4916397037527555,0.5026008489912328,0.5698246130075182,0.8226256218555061,2.640031289139868,0.39098586710761685,1.6332214907605516,1.5106079743646548,2.4030479777832374,-2.323380612017258
2.0881065093037767,1.5172145112468998,1.8035410255551645,2.3221136839841314,2.2202682491320695,0.8403435811461399,2.703321033979592,1.1747429072055846,2.269804267042523,2.031904990556038,1.598340850799567,1.2532896028126377,-2.9172535504714032
1.0576834725738051,2.4938728666125156,1.3165563135519578,0.8418386447440078,1.290787527387359,1.462065387976959,0.8567411966944674,1.6156489602147253,0.4719145887426627,0.6357358024688825,0.7236543149693706,0.9761459745941101,-2.313834667977304
0.8273164405554065,0.9528848179458365,1.914020026267283,0.47040285564654394,3.1216527616545244,2.3379939780091146,2.103795370778877,2.174879598225202,1.223480107599562,1.4878175873451192,1.5925602576610214,0.5883935679358183,-4.754951909806223
0.7210986656296926,0.7883224638859303,0.5200392760677282,1.1197004036245164,0.3972115096322454,3.1141051908702817,3.035100818021594,2.571737567805985,2.9094049715442054,2.3514802871726834,1.427086502718342,0.7161150856305214,-2.32811998520871
3.1257771839449124,0.6313836031070226,2.1046922024789314,1.762805058328882,2.3302606407376447,0.8383851656210861,1.1409695441361147,1.9578749560356778,1.2836092710700269,2.3165620821576107,1.3291449684757404,2.8787153846997686,-6.405813058978977
0.647597118058058,1.3595252773875293,1.5002715661928063,1.0514997033882794,1.2421447540378774,0.8967509278997443,0.38323082705401845,2.242990975285209,1.1480087471059144,0.4005525242443644,2.7214181390309244,2.593538848664323,-2.364815147400562
0.5659050582025508,0.3852340193553513,1.4583332599798613,2.1187689966622365,3.0741656366135626,1.1968197716727815,1.7280383712150307,1.028046895314614,1.3549018995462818,2.9149503641613768,2.28963820632691,0.554309733725938,-6.787378550095729
1.12928105674498,0.7573978244413153,1.2640990901791906,2.913000528690508,1.014921562393573,0.8098634568323636,3.0121727940265997,2.9440165403927265,0.3798018763447447,1.0937890976403204,2.4950577247272094,1.4105819870224172,-3.7100478461674418
2.7821028252650404,1.9856671498350202,2.1211706369812564,1.3740793399792832,3.116595215627667,3.0486936536458225,2.3550852429253677,2.6358892344178892,2.467349513193313,1.1421565257383275,2.3982726187707732,2.2573000896702644,-2.7536852154140186
1.1862184691610504,1.5963039105394825,1.862998506773222,2.5601420504410166,1.8768240913068939,0.5356399835828584,3.0396087410434047,2.9830462979521988,2.9374376989543647,1.9731755114445733,1.8579836279987323,2.7617815163484405,-2.713206307903172
3.088954218397536,2.1489601814720722,0.8103313273101538,2.1220317362099643,1.0185235995262223,2.768843404902423,0.844575123104816,2.753767900765929,1.8086385161500176,2.253219832543464,2.352784932093897,1.6726279486810027,-2.314902302851199
1.3719052601330985,2.297022262735668,0.9826584510364123,2.1050422862146414,0.48035382314154407,0.3218603170374818,1.6416019964824917,0.7933688113232418,1.9658292604972472,2.1335500671633705,2.5912030009309,1.9648486377273606,-2.3146495769729336
2.1025224877519406,3.1104269839131367,1.8930821674624378,0.7840011967186227,2.0267802373922237,0.6134468173215566,2.702052140431823,2.693529154743028,1.0214060636252855,1.7356837109261698,1.6645686137816162,2.6913817591126423,-2.3134255769843173
1.231363009656818,3.080591261055438,2.0701481353173152,2.6041085096765175,2.749018880143641,2.917495084458378,0.3162880785746452,1.8871633095351403,3.113102561040284,2.0923849503035736,0.39540339491405,1.5300244996038523,-2.7045926403015708
1.6921954776624617,0.6807461541059415,1.8329985450926647,1.9903420955493945,0.9279665425701549,1.953525563391914,1.9170991746702557,1.4305058004154558,3.0362204720713417,2.145056913347198,2.547169070437047,1.5495895747239758,-5.595736898941657
