m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,log_idt
2.5020177452088928,2.74490054628489,1.5598468278139368,1.3620514342517154,2.2677908406068776,1.5036321124972676,0.9305230031461855,0.8403511940095207,1.3888813595380984,-2.375124629904511
2.3028554713630967,1.4626736775880658,0.6369197039915508,1.2656292084684633,0.37390783202840655,2.705981060041859,1.5613653943357322,1.1152821353288287,0.42091158558251024,-2.3552354374096964
2.4375992093608727,2.3290148669816437,1.1917450487362133,1.3459792168672375,1.0174813286651792,2.315665782031657,1.5953825656321032,2.67978374579803,2.8062420353692366,-2.3276652098889303
0.4520207523947687,2.7566496602936605,1.15598011565358,2.37947349834167,3.101702809137395,2.2952908800059593,2.266547858645267,1.8703964035968252,0.9992104487207949,-2.3859606631839503
0.825425039879848,1.177450891966271,1.147896944906622,0.7890515429570519,0.8281185757289415,0.3846892880638426,2.0652561661353817,2.2169680120764506,2.5133671997180804,-2.3371487476983717
1.412666754248653,0.7422467975313803,1.6988039383903069,0.5798959835827684,2.4173152437167658,2.114296490799567,2.873409111733579,0.9913558469778707,1.7919321294800374,-2.9782088240120013
2.557121586568023,1.8646249766319503,2.1661010882303287,1.5253213691578866,2.253325126442329,2.14838392967298,1.039698135629055,1.426873891699709,0.4253569187832898,-2.3082074997307322
1.1238941450399593,2.040130982373613,0.7909212782935822,2.384577301088506,1.1090331124717654,2.5088514737908,2.337355857434794,1.787463421781773,1.4763849733060401,-2.3773425088534075
0.9579181804193071,1.045784156176721,2.4670005252538942,0.7638532343264997,1.2971529211521846,1.6533444656504945,0.9882490579785657,2.695053236479842,2.2139349378397797,-2.3070241669835307
1.9847845818808032,1.7482234670485748,1.3031088132289907,1.3250667693468894,2.486714778354246,2.907769209122449,2.005578911720481,0.39427827949621624,1.2365433607078409,-2.3224478019774
1.8696680583247924,1.2685125518947975,1.8744321058873568,0.7160938742538303,1.6328456139003893,1.759587016616582,0.4168973676656108,1.9854721013037058,1.447442209306227,-2.303412352576877
2.5059477854239707,2.4838144500266743,0.5640393990988191,0.5461433525694321,1.700346250923352,1.8136995585243905,1.863637593421706,0.41193677664100914,0.614394712653125,-2.3719542408808314
2.62916766478909,2.394843687098002,2.085479307492569,0.9175444355592792,0.551978389053974,1.3664679785540033,1.3415052716880085,1.8578002527037754,2.4568022099996063,-2.320104549355923
0.531644291261893,1.0229106826072758,0.6869023879902074,0.8116190106824652,0.3941477501036621,1.5679108983728156,0.5416477446211967,2.5256929535627592,1.1946930416646633,-2.464724452255177
0.6740743981797912,2.5095091805540974,1.071995795675372,2.728337660142744,2.7510582054844845,1.3545865452469428,1.055106550734065,1.641842028294048,0.934833274378551,-2.323912977311975
2.0647889382735065,0.4491527842741335,2.333362102284892,0.7028470568789011,1.8853438756186198,2.867232335285237,2.784071129160585,1.7120379720705285,2.7645029018059093,-3.8525766762754423
1.130546577844735,0.9502059463173569,2.57093378184271,0.8618068462061454,3.141082378696061,1.873060512964185,1.873206847643575,1.815610108670663,0.9161685962052206,-3.455156526298316
2.1654598824568985,0.5982734830233898,2.1008058882174008,0.875957904301603,1.4056478474973308,1.193045287252353,0.3821275254021326,0.5451800591236029,1.2647958087510505,-3.1985567982567233
2.7500501075161554,1.4338800719924478,0.7646188225961243,0.724520414017149,0.948193121050356,0.6786580014148116,2.3651859807478455,1.0813843403483219,2.7026004417296954,-2.441159262691863
1.6283792718046635,0.7509921187290841,1.5725497528237116,1.6689077254150149,0.5152481890473409,1.5891372041317982,1.9977013110634139,2.9326065991025114,1.3350792002362248,-2.3025953478200654
0.8984216149805466,1.4738622674382458,1.0521119891438624,2.1174869521848456,1.3733906204955282,0.40312686809133114,2.291770115553997,3.139809001587894,1.6470189504197783,-2.317011789172219
1.6426747027114814,1.3729414213154787,0.9592852821684543,2.557348599494732,2.402617254179099,0.36112822725173205,2.1768188695930375,2.1679540377594337,1.6137150306465857,-2.3049258844703897
1.8981693724597046,2.749609837557393,2.3558809190050107,2.3691670517074512,1.7632162813327596,0.5188290203533543,0.8815656662517175,0.958451884093718,1.2873272573440957,-2.3264322973761127
1.8099039614264376,1.9569198468363795,0.9442572032103522,1.86062249295308,2.343535250448979,2.1702882762298703,1.601258530526513,1.3136582957758245,2.0659797864965284,-2.3303368905828683
0.7466607391062723,0.6966666433557089,1.4272069947619288,0.9769899088520604,2.456591170360335,1.1457464362503649,1.8708296945331155,1.8193061182277892,1.2753397487233047,-3.0764071286951102
0.7351323434974892,0.6510601625703845,1.5280501803627116,2.7729532890780852,1.2344879275122513,3.10598963797188,0.48225845663567024,1.8603015343023948,1.5062296746492956,-3.5161517162126668
1.058134723129304,3.1121090870972217,2.2296154822760768,2.5214781459600504,0.6923007444846297,0.40614641595229306,1.5564588271640223,0.3676031367282484,2.446381101520697,-2.3968446154405227
0.7091754059811983,0.665352900409895,2.009608735235614,1.080252313008952,2.7377472887850387,2.1377878374865085,0.5356296573985664,1.728771663000681,2.157284128691287,-3.830311323605766
0.9740619354895406,2.555495983909416,1.597739640894128,0.5295125461735148,1.8805272862106432,0.4723591048796474,2.040275526190598,0.5922557824975514,2.7516019943265744,-2.327126125366476
2.4244776805653645,2.7105336475952004,2.3682392091323585,0.5213107063324458,0.3874432510454553,0.8694578342614303,1.6600825791868568,2.58156600136355,1.2834535830418496,-2.4628940119286002
1.7191464729061046,1.536795487458444,0.7992162487349748,2.1519911437629173,1.0354793795323542,0.4661219067463712,2.0197908558388824,2.34341661160949,0.8024322981252421,-2.4391539724286857
1.5093123432859934,0.5358825796604395,1.8422680061835994,0.4573228533779888,2.2156453313986093,0.9765302017027881,1.9488958627217419,2.1143404418384706,1.8622306526941261,-3.4515797642725627
1.8809124140637565,1.7287599062090249,2.5560993126277163,3.0461179614276404,1.348444462171496,2.685562707094553,2.05910159258303,1.29019528421269,1.9632845115351516,-2.306098042023168
1.970112506752233,2.725040853574911,2.8212268440911235,2.3950696664602575,2.9856144403887153,3.1158663109759863,0.8499038359693207,1.2224401280894424,0.7949997370928077,-2.3243348523345833
1.312073775283344,2.8104364071004877,0.556787266481156,2.297519808161234,1.208952491205899,1.078353610451575,2.5960809650430012,2.723223900309567,2.8726506173112116,-2.4171587899887523
1.5764262485439144,1.5870857298038386,2.1523320055111825,0.6593478052811501,2.112329072105239,0.9289459645546374,1.7160517845520105,2.663361603427164,1.5541489478422,-2.3073715328803313
0.4690027686915806,2.515040534207022,0.8741780463971659,1.967437817121781,1.0412228011654407,1.848578500687524,2.8525045479600193,2.9790629348183963,2.538692104083736,-2.35330345149824
0.92447125778677,1.1897952625957744,2.6440119262269963,2.4799355455352345,0.8080910178261372,1.456461190233693,1.8475516561793943,0.721987070520279,2.975173775602413,-2.3981399469085334
1.5296272414865937,1.4199729622803232,0.9057553058257982,1.0714727858418027,1.1976956393470009,0.7044892291467377,1.005694179629868,1.5231606995082276,2.959283614639114,-2.3657023095720016
1.278057793962217,2.974103505759301,2.5024079626381583,2.425997294993646,2.278427089652297,2.716288620740877,2.206921999706638,1.0062168680197163,2.3710065315491695,-2.323373654237351
0.9980669768288613,1.3474015058072857,1.223575162179995,2.1070488961603933,1.8957076988276105,1.3077516787703987,2.5494412092836902,2.2584946570264828,1.273473955375571,-2.3190526148193182
2.5814516969595966,0.7507773534072465,1.372457953373095,1.3263817270664946,2.152860077940919,1.2977563953689089,1.5019042564455973,2.6401598128843258,3.133059925258674,-2.796882009968629
1.2097339690550726,1.8163880337480274,2.431761539014877,0.595744589579436,0.4406171990059153,2.344669744695551,0.5632655534129043,3.070795834103668,2.6385112502101955,-2.329410813078839
1.5047261141617132,3.1508426353253607,1.1627622592576128,0.7285123172195482,1.5879128009220809,1.838734501384073,0.5253602418171445,1.605153801177609,2.6127896645003705,-2.374473424961442
0.6197335496370093,1.4124563868902953,1.6034634414512121,0.989014799618686,1.9356440344717387,1.4658337631996252,1.9037913281471557,1.6848202197531121,0.5648266021295424,-2.3152097921105224
1.7060270332540781,0.5419614190037543,1.4541134423047892,0.41634542348348236,0.36623421788418775,0.6047202175827089,1.241421533384006,0.885395995324096,0.321499565459188,-2.3208536862616884
1.3567245049470864,2.4780301885140745,0.8549214242361923,1.750879803906392,1.8245668407581486,2.411843914901564,0.3644549716311901,1.1793157529387475,2.676419078919893,-2.3164462867841844
2.007912705590054,2.8596981183725356,0.43861011034596764,2.5646632800919953,0.6364676677720077,1.5320937333260165,1.7047980519688297,2.102322623018243,2.1404414016023483,-2.3061589292558096
1.0563437867586265,2.0909543362670684,1.7985380183306532,0.6461190540158464,2.481095187343125,0.749366915862828,2.423203001182274,1.5988058922920512,2.502998887586375,-2.3310737698258888
1.9515511228580293,2.7662603153737706,1.1546022833249983,2.195344935505467,0.9179661360022029,0.8329212352578146,2.590626231121484,0.8534928311275984,2.4874520986491198,-2.349659793414779
1.099950891927714,2.5246142250242696,1.8028455087918094,1.7903811759982786,3.0473334143521726,0.9221028912906868,1.8533154716335203,1.991657114207987,2.2520151976914304,-2.3519066247013347
0.8942676518423385,1.3177875564644628,0.38963970096758455,0.5059975696576551,2.9987917327539155,2.8973188634674054,1.9392932831984333,0.7185800303975718,2.2012402882678237,-2.3156282015128027
1.188615897139462,0.32716694226855597,0.5048267067374824,2.8995688311837173,2.785119482772399,3.0002992130835024,2.475696180734438,0.48229056419034666,2.1191906945615426,-3.2411137350785286
1.9450943971287824,1.894756143833814,1.75698881136504,1.102337155715678,2.1656113848832916,1.689208563089522,1.9767946228679787,0.5857463341526982,1.914390716748734,-2.3242271076341465
1.9400445939173416,3.0699433465102897,1.3060615215369027,2.9886179933700463,0.7831466261193676,2.1921600650070747,1.8128907913372638,0.8739298606823813,0.8932537990441523,-2.3792644836223236
2.404138285200413,2.7212023896072908,1.1808660198556158,1.6326448667726534,0.6143835343545865,0.5593883073767396,1.0223559531991901,2.120780079783732,1.470196057748829,-2.419860345876224
0.49295662744899393,1.70879646558376,0.46274607481583535,1.7957006222845586,1.9643975327288359,0.9581429018992718,0.39528831605944703,2.840718599320874,1.7353071599075032,-2.387260153906233
2.251175611594595,3.029110794985754,2.8601683976245758,1.382974422375092,2.337283765980514,0.43865796550092345,1.7437473733163187,1.480077147955454,1.4962046478968927,-2.325088880944113
2.13904897373032,2.4853608972087544,1.2140623586063954,0.7819195276039264,1.9992173636919328,1.0426079432341144,2.1858719019449473,2.1380596160233054,1.535259324303074,-2.373164525116706
2.1808875248618445,0.9098789574250576,2.218116366187929,0.44436083486502576,1.8731691746370476,1.9577206435475538,1.5210323836542778,0.92593152350097,0.6030529062053814,-2.522906295111257
0.9372224055333411,2.65744784660481,0.9157541767970437,2.2596741845749264,2.642665073555081,2.701292918326687,1.2129707278976978,1.3222440784973826,1.6253893987145538,-2.3462654064692936
1.224433757519862,2.1077737952005458,2.1189213002380116,0.8177672871686488,0.9993978798178904,0.5950850734332539,2.704066231910813,3.125897330903346,3.0670342358029297,-2.317797923878708
0.48008108999500687,1.0051979334597627,0.8073303981613054,0.9094880175156541,0.35149652806173437,2.147814979125639,1.0966356806214648,0.7350481932124525,2.4110451669181194,-2.3783280929940753
2.660419502085665,0.8792453590553189,0.4211748863359502,2.850059745913637,0.7615512621494052,0.4424628792745282,1.232380664436951,2.804717447685051,1.5113662275207087,-2.369361430328528
2.268608728249745,2.3682953263754447,1.1333163066015222,2.8141658355506887,2.1095847875018956,0.5483997239917975,2.0105676316282537,2.7765103409047533,2.1475376227793923,-2.4094698257237863
0.6862229636053174,1.788773569302626,2.9655601244117173,2.638825687758746,0.8730414458295139,1.8970895330606954,0.7410438378336448,1.4141833309410665,0.5102984105554833,-2.3271772030405904
2.381452982182165,1.137609381879124,1.8665812182025394,0.6656588677274767,1.8206792625798496,0.7352131590573507,2.143242348572899,2.6004252080035726,2.017283153949064,-2.302799392605413
2.5729572211901544,0.5917585644422361,2.130676787613545,1.5481014316970547,1.4347662818784284,2.0370859944125486,0.7920249545646008,0.8387058421514224,0.6359289928543619,-3.752056350320516
1.303371620152442,2.9498558999630413,1.462174926959793,2.9088637767105303,1.6454595477548741,0.3324769989433152,1.9519131038371833,1.6732749358514012,0.5005079160167039,-2.390838146459641
0.7587296720483612,2.536101847852521,0.6619491353580718,2.9983349524578293,0.8559815768594274,1.110145237390383,1.1477880188918552,1.7823929739360094,1.6403886748078595,-2.3322248854082397
0.46621997212010907,2.600455416732524,1.0768304292657649,2.943808836452185,3.023987667851923,1.6606966030077368,2.7240405429201138,2.496649906158403,2.822507817448365,-2.3265782962597052
0.6055589396260165,1.075542036620112,2.2073155406445437,1.9259855060868334,2.862105365075261,2.244550700662126,2.1618697078383593,1.79893181856446,1.0825560021324183,-3.3259625690007812
1.3288032735435698,1.5293205902709022,0.42508423544545626,0.3962125537336692,3.0610301268203166,2.6892254841305543,2.331802751506931,2.35752792177116,2.7321522741402227,-2.3761287370638144
1.096252581891545,0.9251709007990292,0.528367186737904,3.0843474259374646,1.3101827169203588,2.405334414295807,2.3557685019997336,1.9171326642958773,1.4551846621917042,-2.3344605810828765
2.230895527607236,0.3610058545178871,1.043781149290742,2.0222471115479856,1.3559801842672625,1.0225383274711541,0.9399042749224491,2.633605044758847,0.3331883075859375,-4.197745682242458
2.652872812266079,0.7674190187036691,2.302838382355919,2.8263737077090134,1.9389480907826393,1.0825158999616966,0.45264716829829177,1.0718085282595418,0.450267714709405,-4.300982795237693
1.7076778703275894,1.1922190878761825,1.9792701118792606,3.0161217999092056,2.7547857749866913,2.7249541447229366,1.019597033233948,2.9754860804169856,0.7753202591469646,-3.016561822314339
2.427662755748455,3.1238529709957854,2.728039113905674,2.160804958378784,2.943234177966019,1.7738809827254585,1.295379194635924,1.9030232381180292,1.92985684764038,-2.312927814619895
1.4786027968086195,2.7722299463318754,0.6764042865516212,0.4651738700617451,1.0588997628658698,2.57610507868621,2.439613205904907,0.5591343044897307,0.7061473306243986,-2.3514070887767984
0.7895633145430245,0.9570427113190516,2.0759230883452906,1.5402517502370305,3.0018908094165004,2.9492746521908457,1.5468042399236295,0.6825950325283494,1.7112140950552417,-3.415856368621542
0.8855765685308505,1.4572497372851587,0.8710512749172525,1.9830343082192707,0.5445734404006735,0.6764728493428804,0.7889787399911253,0.7439483594873171,2.074638385407357,-2.42868872915149
0.5976561211713124,0.5680097251303413,0.4729196403276398,2.276739260937648,2.732511505395388,2.961293624858237,2.5168128013149627,3.13052995529118,0.7164504824200926,-2.3096630982702893
0.871463982942674,2.0683963659973212,2.621074555315693,2.9492095593833114,3.092310173130318,1.3137916633698759,0.9154210079040868,2.446595149843369,2.091144412986513,-2.304975487032652
0.6454228343463837,1.2917265961113726,2.5358192676751976,2.320965711689643,2.544248208249181,1.9483033485291021,1.1317700034172398,0.6836814632188768,1.425889036270485,-3.1162749152417892
0.41400854391944103,0.36428954643676453,1.198568204707955,2.313518269100945,0.5437251578865023,0.8493326352035595,2.846665035540492,1.2732675323114315,0.7837024677399347,-4.475082481215042
0.707239577589224,2.401056887444387,0.5119764585782209,1.4305147597426922,2.707840487912974,1.7296596130743784,1.6954043058635333,2.2982159710657095,2.6026952707659943,-2.3674521660652292
0.9128518746291132,0.4200619178711994,1.9109022320480349,2.882970524719674,2.7666519420971873,2.7956580597722516,0.9130569842183409,2.758988025846367,2.6925528757190746,-6.047382652087959
2.2831204672848386,1.8701343698755457,1.2812078589353262,0.326405260328677,0.5183507914037783,1.007256339365981,2.859759929723019,2.745208909042489,0.4447438436895167,-2.3982444684106543
2.392685820098148,1.1513800511779706,2.7039062163807515,3.0686537963597047,0.7182546869774438,2.9749697811954277,1.6670261346498085,2.130339277584834,0.6507224448829487,-2.7113436044846493
0.9613858294501108,1.936720040788532,0.40507691803098833,1.8162357384334182,2.1040619655512938,2.0680205593432444,1.9209518821357339,1.3906423430333041,2.4704976456337424,-2.3766720235365915
1.2993884919699672,0.5022565064296186,1.4726059879819493,2.54028361996686,1.7166983304479502,2.489978271325113,1.1758312195228298,3.049212944880832,2.0476312562681533,-4.433653152068894
2.480787167798052,2.2737582111021264,0.6705610051437616,2.1711915602452,2.0807128073586694,1.0466544214165434,1.944992872906356,1.8308039902646833,1.688072219879231,-2.382818823611492
1.0513427116000433,0.45856348854955215,2.1625232800474716,2.1870131533491532,1.4527810410572715,2.4858862014271033,2.2878604451437563,1.8368692782922698,1.9098045539665771,-5.171104119397144
1.3425197441166061,0.3242461235812665,1.9575198380389125,0.48980476933270806,2.3309310711825826,3.053608344121795,2.6370208528337704,1.65375683906902,0.7550418799138632,-4.210320275792392
0.37519181479704766,3.128962056638802,2.808043772637351,0.3796562655944412,2.1366644809534363,1.7347629842645391,1.7209286707458171,2.015687944362312,1.676479462026245,-2.3543634502217605
1.9963470441533329,1.211100654269428,0.3944380109271694,0.7345807713009924,2.381537315020705,2.5179045472059207,2.308590749155244,2.4684616235682637,1.9950612746736767,-2.367758318630415
0.37886934181948484,0.37647657753949093,2.8827542004348476,1.5122976075149073,0.353108813990721,0.8353696725765576,2.2777058136021875,1.6593846389757543,2.1898519238754455,-5.8876054474935895
