m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,log_idt
1.8658506387378635,1.1598304234583134,0.9597855540489117,1.8808527981363374,2.670612022966202,0.5464224044925575,0.4775685266966763,2.8168795823934833,1.5049991237576121,0.740190807276375,1.9030638487437868,0.3632815702676769,0.8483468016763764,-5.906039969807297
0.4468105488411882,0.3571653443542336,2.754118001044061,1.4432339453582026,2.7104022226163544,1.5533947428310844,3.0299337455169457,1.7107050424252574,2.065021764445757,1.9208659052480734,2.7922716544503094,2.6292744919289053,1.8981119680768122,-8.836707094702522
1.0677121971884385,0.5535633119504684,2.4423940591223605,2.103097224259307,2.3932312756099785,0.7274681997509793,2.2076566412836613,3.09217552101989,1.8325911885645096,2.139096976112463,2.605422418116964,2.696610957992608,1.7617604833284735,-8.733895331904087
1.7573373752811734,2.237513623210233,0.6748983615366875,1.9269176407493347,1.3507536322708746,2.6257466285953344,2.8717114204582743,2.971152741715728,2.034634708992884,1.6710468072904405,2.116709223593981,2.551442900363963,1.0248756619027197,-3.0135673953867017
1.7223866056363952,2.5265033242827193,1.3326412333382363,0.838929123746555,2.8540457113705933,0.5258974949433923,1.9029376113264866,1.1725534478326654,2.1858212358096263,0.3634603274565862,1.2983362617857033,2.7593378935266966,2.5661691342676476,-4.178033038927195
2.183366580298293,0.9272070220130137,0.826629639412656,1.7136217651806818,1.6191423719964066,1.9351804315312744,0.4276272869315614,3.0258251731769286,2.0177889924947436,2.63420857397049,1.784103433659395,1.6353631701863094,2.283373677838407,-5.787917418908745
2.015529189204968,2.254203722628078,2.436995807016506,1.5670495518316965,1.8612925984268736,2.4491186052004483,1.6729747467042255,0.8708153915667296,2.6005695667026503,2.0733281328287023,2.1950090524265997,0.7040917536443254,2.8286587893880895,-6.2601440969342255
1.1202971881140784,1.4125808481741606,2.407595431368309,2.1135863387209084,1.4405691891172254,2.186638137024873,3.0751002523962123,1.5011276423861313,3.151917666780772,1.3587187828667704,2.3533569209103957,1.3590547444210217,1.9515390696574964,-7.3588513649277205
0.620248389261266,0.8481474531263014,0.9350639875785627,1.758812126349551,3.1437842796741315,1.776714691354589,1.2872776978087492,2.6931221067791493,2.0227034090719416,3.09886020947131,0.9579444866956769,1.3379545948473643,1.2212857902941685,-6.685620601536671
1.191713643951541,1.925403564499627,2.63104009992073,0.7070096661741969,2.2682637434995163,2.649519450603656,1.385295238526602,1.3707342211903237,3.0763092990882916,2.281410288431169,2.130015459140642,1.8471847437333329,0.9184057172356639,-6.561683662288767
0.530960202445983,0.8071348080996774,0.9487786411269339,0.6534302409699554,1.792031265188251,2.245506711929924,0.8399618137253402,2.034238795531656,0.8079785722777548,0.5641433804645877,0.8013691243403368,0.9378425683404954,2.33527023792102,-6.116843792903478
0.34977065693699405,1.2177101237853998,1.8405878064705024,0.7993266094155729,1.8677708948127918,1.2764771775238173,0.3988444601982421,1.887076902901329,0.6515554120888716,1.2507373244893552,2.628490304437097,1.0977386128597348,0.8984605034046627,-7.009980870374283
1.199934830408148,3.062879636552515,1.1713133840746037,1.2988220434348121,0.8190664506687253,0.8868582087014134,1.2913162422697448,2.714618039306199,1.8430342732818563,0.8452024301329266,1.1622787571353235,1.0521922038922327,3.1281908672859102,-3.174193250834102
3.1011189957089536,0.3326628474038121,2.808858777892568,1.3775349241534458,1.490218108201154,1.8479590023462793,0.7416491632456433,0.7141374602628261,3.019605765386611,1.9675090448365942,0.6060318463028895,1.436919180019029,0.9989608703343291,-8.445030481022709
1.7324602148545822,2.962198969140176,1.3022700302486923,1.6120545031096747,2.496705731007353,0.844259964288651,0.3648344391808191,1.8835250413371583,2.265578882106178,0.4696479194583598,0.5416484860482896,2.6591259420946916,0.5076965277277798,-4.543077397993061
1.6726364222390246,0.7051125112362464,2.6436044494232296,1.493902983241833,1.7238684108760534,1.0953453658024117,2.0390710727105446,2.3935083473194414,2.8110157352168907,1.7735670654218418,2.128189170686153,2.149168699465006,1.4204616723714647,-8.14422267224241
1.8622812200435892,0.7949527709598112,1.6157456026111172,1.4174786845720158,1.8085661589124382,1.5662047080728239,0.6494017523955078,2.4985375483095384,1.0997271246831992,3.031462733526592,1.552442299275527,0.5819502469044685,0.7873636454271126,-7.8324049568058385
0.6036201732985542,1.7720562884142503,1.6417804783381127,1.5370426188977655,1.024988623312085,0.8886016907911618,1.3634322339519784,2.738762240133945,2.5417458501237675,2.7978756674166276,1.923990282241577,2.3576368953675195,0.6247304773663565,-5.264405379976934
0.7436883952590625,2.2906425956632406,0.6356819531055028,1.0331406748874297,2.1039973413186313,0.4388459031127221,2.171271818635769,1.4320849275710084,2.008360985393362,0.9464665017473446,2.773100185548679,2.4426609504307963,2.693816136054498,-2.963410925508844
2.4297327453514654,2.9233387746938733,2.1127647669245087,1.6459045208818197,1.0710756884174029,2.771434752862345,1.1625076280516153,1.2490045422903377,1.8468171224352634,0.34466640676185367,0.8541982524127982,1.3500293771654743,1.893352836905196,-4.724547492932578
1.5514652695201963,0.6937204893111686,1.182055254066879,1.6675011244165538,2.605406369173333,2.1094923274299346,3.082841677535613,0.7547054659850628,3.054803317949255,1.0961411564436696,0.7081544482832193,0.6611573538709095,2.385242722230746,-7.837641336790138
0.965213379521078,2.1034699612976335,1.8316939944981283,1.2965321360920874,0.6790318643957193,2.2756059885572535,2.1320714610779232,1.7242520486936206,1.2265145139286917,2.8483795858546346,2.083776896824469,0.6076679799331608,1.1741811510962248,-4.594857565039831
2.410875687761523,1.9632614886699356,2.367490332046565,2.0511328498595245,2.0647137758621876,1.0903067829884685,0.9629970363282538,2.3095166127881486,1.7781103964746778,2.406962373916065,0.7251417480557518,0.847964756738266,1.2466531834497303,-6.967454921146335
2.3225694272568758,1.8921573284461337,1.0043468666605753,1.3621651278567832,2.9364285476506207,2.1351855281295387,2.9360231513279142,0.8396421622518342,1.480507000905452,2.4934420622935924,1.3106404245575745,2.6349751562052837,1.7139982777648473,-4.024214804200743
2.7153397710443463,2.7360052298800985,0.9098157157847235,1.3145383069716332,1.6100241463439209,3.0249709277782784,2.913756748013749,1.1792957460536262,1.4326510676722932,2.9734376317115205,0.4446186649094022,0.723869973167914,2.556690072228998,-3.31843347392592
1.8954375090218727,2.2620613309815134,1.7380954343842423,1.9006191287925391,1.968624104753106,1.6451745023492117,0.35354917812446934,3.104966820474946,0.4903818962994223,2.8541758776330943,0.6190083867466762,2.277449388951274,0.4228497838549278,-5.763622521727529
2.2928773005386756,1.9393870970891849,1.7726211526055056,0.7671674929916302,3.148955114631571,1.4824264183320246,2.494746872997572,2.834472272543711,1.760868508778677,0.6437001648982605,0.7974340452769484,2.5909329819377946,2.8328781004923305,-5.414884816884726
2.434598605679716,1.069150175149096,1.2574395946124268,1.4930763544362469,3.077581000956141,2.9242764387461335,3.0905814688955786,0.7881927797788192,1.8921217396702021,2.824032640802956,2.8377961319732377,2.7886844090478924,1.586442314719904,-6.525858791806106
2.900727845467295,1.4560776143147376,2.0270494359054507,1.8962255187400803,1.3222346128998572,0.3870021250937417,0.7551279106924425,0.8854122920276544,1.369827974833642,0.3341152037836867,1.113923281047208,2.303067471093174,0.7315306707139182,-6.953493492053496
1.4127012174383038,0.3538230726708264,1.8792076765898822,0.4534883236990776,1.8958028791612627,0.6569558733712677,3.0527185118720386,2.6744856839833613,2.0199034263478275,1.254204129464393,2.3845273842701085,2.6341476993024133,2.6011238567909913,-7.734253271808366
1.12215877248343,2.49218135818489,2.0250058256489014,1.805543159940416,2.0229583130143567,2.530059721368923,1.5475498163085555,1.5184103604349688,1.5572431869702055,2.0913837731615437,2.796315479894635,2.222525341322364,2.3168914392352513,-5.583923734218791
0.6834763820538379,1.0368111302948864,0.9227734270031385,0.6997911719127134,1.7965752550767529,3.000594385835051,2.164061690903065,2.5991502628539433,2.9876238718916373,2.7177984906741917,1.6942639729562927,2.7504357003284627,3.0348436304221718,-4.827758099226629
2.9976994818782954,1.2800941210530659,2.0577419341608914,1.8979046148848933,2.2707064207141308,1.8362904240642792,1.5507043831153267,1.5668705999685137,1.5932681252683873,1.6837773281984116,2.2973055911360265,2.077449313370356,1.5306607434623798,-7.655382818393594
3.0904031503921785,1.529471695609488,2.1951898646159353,2.0646033896295,2.2089029631548898,1.0194294923038696,0.6361285226479563,1.369484063305948,2.490101198806967,1.8546791764378547,1.6823486011587763,1.900899371381011,1.3617534167831322,-7.546629826370343
3.122796836635112,2.2985800816065365,2.9286313912765096,0.9934697842580444,1.8693929975406687,1.1651166551915015,2.066890775820754,2.3007432032608706,0.8467907448933423,2.958318110863072,1.5580553883532635,0.9054375542604369,3.0407216295475963,-6.332696364410243
3.1076967874868444,2.076041826629822,1.7705055288470597,0.58972167826589,2.7889455667153467,1.1325151456908014,2.2181413720067917,1.722569950445603,2.8397478775993052,1.9969715028706776,2.599429525476592,1.150712489599528,0.980062959046869,-5.112737858853681
2.6719099152820993,0.7071539905309268,2.2455870444825248,1.3531835219937927,1.9517698205272658,1.971393462458707,2.333572349796791,0.7374638509749758,0.7683240693011999,2.1224933634387924,2.7956214734241254,2.583108508460515,1.099132160225393,-8.066472797677735
1.5621100202024119,1.506115392514916,2.85075742098498,0.9689905197014796,2.0149925591741416,2.1692077953485924,2.948306916295862,1.3534047318221314,1.7678998780601332,2.4892586693675307,1.8407704149688493,2.614934767534332,0.6792115128245915,-7.139851008344174
2.6563367734677468,2.5070990717405013,1.437375613303723,1.9702604252245672,1.3532490606937122,0.4641164652018672,2.4548437121879205,2.6015829668706205,1.7565433907634989,2.7416208661221955,2.2074303418125982,2.720519652314428,2.983178752429539,-4.133501496556803
1.7897240563575487,1.2938408961588357,0.848654769009709,0.7270196917168079,1.6628663933476695,1.2040065194389968,2.980693800813658,1.7419202678468533,2.231562441098231,0.6460054966207582,1.7544760502541663,1.5140658761790802,1.6703015841767546,-3.7514953686373493
2.0404377646090732,1.206430051794477,1.3748915997954372,0.9138237454210396,1.5798099131054189,2.1820324805447777,2.638571340592216,2.0912682360693426,0.887808283965732,1.1838418154063632,2.8397611942889567,2.229563671487392,1.5823259615154999,-5.7850692175328975
0.38066685393390376,0.9016125989730197,2.776894488292623,1.230008656726007,0.701080354875172,1.7648288568562414,0.6328406068337654,1.4444381005951756,0.5697176354455646,0.5559760818996923,1.1958256547731456,0.40605923296581203,1.0425242148585883,-7.233564258977068
2.4526367499975135,1.5958456828919445,1.4553181784396676,1.464851705128571,1.3195449644661712,2.9454254068966774,2.9165254330433252,0.7153052571841512,1.1366310402822017,1.2571682587734019,0.5348658299996704,2.6212614925197255,1.6164632135630599,-5.0837963442204135
2.46939020355455,0.9877563321722427,2.513893880473832,1.6335074772707812,2.0875633179039745,1.5381663299017967,0.9941672187468953,2.1813868713544213,2.9602092875320203,1.7942598209523701,2.824602381081748,0.6645587994305798,3.0678596669468385,-8.093711634188887
1.4417343558604374,2.990855605825668,1.6226338170658747,0.4978154614175182,2.94432103973983,1.9563812182761273,0.3545549845382783,1.5941482088253232,2.1502292454983354,0.6991895575997304,0.6007616551570611,1.6510930784558426,1.636679925498044,-4.60195207619846
1.7512404959233994,2.6296162651732566,0.3609055773136349,0.5577323994887196,3.090809956099416,2.935022159446212,0.9735165121019165,2.514231180535977,1.8274830191588316,0.9198852583207393,2.4860440093059077,1.7108912984317588,2.690160116390647,-2.750659287651356
1.250070337912664,1.9219894391215717,1.8889554245749174,1.0212031528313203,1.5968130445230961,1.4033602294300649,2.1340769235182906,2.1600227047910696,2.2332084558258716,1.3501535679987589,1.9355192293054988,1.6193662999516667,1.1069123328206678,-5.473118872463494
1.2189219373069313,1.9868736298308136,2.4442354324587576,1.330780162567122,1.727247966059331,2.759582275137973,2.760158652127219,2.0497255865324995,1.4367601454378156,2.3354912592059733,0.3836294258370124,1.1016639436537505,1.1226559015493496,-6.358765048706551
1.5885259088956267,1.4923430027527829,0.9254393978611217,0.5871744943855477,2.7778162141494893,2.2206749730656554,0.6907835888024968,2.8660793806918794,1.3876812315907767,2.079300227280295,0.46608990631831726,0.5769183985209878,2.7366891421468376,-4.606506231335649
1.7604965959595484,0.8873518530894613,1.1383822923773812,0.4839465933161635,1.788907445204287,1.8130667325700929,1.5032215240421452,2.197044205468821,2.4525125225944,2.6219162249443784,0.9520137888205784,1.5426944362110897,0.5042658418699653,-6.130730842592024
1.7742809554208228,1.8401660793645034,0.33757747075036704,1.5041668756241318,2.112214969201362,2.0171023682548936,1.3010377541973916,0.7461954239508836,0.9639181467423157,2.4440858827962613,1.4057902508782112,1.157825287197019,2.884364154636245,-2.6440203321369635
1.5825310809124,1.0248545721606237,2.1536301050968425,1.1940458030020182,1.3755743184447293,2.932361134575512,1.2630650304521744,1.9454156650683792,1.065337694936352,0.5866698269744344,1.2778764826273803,2.0282570692950164,0.9377186289130623,-7.390995568817195
0.6785101396477166,2.7891595672430753,2.197506674609602,0.978562780711542,2.8251771411285764,0.668837739811187,2.558298101837186,0.9888301736295477,2.8556988849989002,1.567701420994755,0.7359058954288931,1.0500947008750074,2.3949996689160185,-5.217236544945524
0.3523230892126919,2.26563839612548,3.1469855147653454,1.7977031700665145,2.4451821222148524,3.1486667112861917,2.792121328025133,2.0025616566490316,2.7148296830862315,1.5240823437917106,1.905464564887636,2.6658332238664135,2.964374171825052,-7.109526933433855
2.4146399692521494,0.5886455813391575,0.8381772755472143,1.6749080108430647,2.6503951813291073,3.0503567190109795,3.088368408936866,2.2026181120595543,2.9826610143335954,2.752809111367944,1.5774326626757997,0.5702130260778557,3.1265425631342785,-7.367324653279133
2.197129942549357,1.105215911921108,2.351427924520538,1.3483598343326133,2.509120924185973,1.0164455768056326,2.6642846479367543,2.735198860116492,1.543904213076102,0.5036824974069742,2.5966018134184674,1.1470590423189124,1.0693865981259352,-7.81869067695777
2.3379715675339465,2.179652517630343,1.9897898250194668,1.616459958704051,2.637484695410245,1.6230318439120492,2.873595487858238,1.1473308558203537,0.7437950656005735,0.5322379476147844,2.7541483813584584,1.4378364856593424,0.9736893582247221,-5.642891109862262
0.6549327423517148,2.1127949876520864,2.3434537851082755,0.8688790005561278,1.393161182928315,1.7240989482631142,2.07085241673387,0.9058897436366455,2.1319810881082315,2.9798695628944416,0.9220806501841468,1.4570481681894674,2.971880550589521,-5.682837231289519
1.5527001014596862,2.654235220568038,1.1026985363811952,2.0770100908870783,1.8722257489487095,0.717082082917355,1.9079308193648323,1.9126715145909392,1.0745338516958605,1.5146301136068834,0.4136806593582758,2.3219103988478604,2.5336274766395688,-3.8264991010908154
1.7262416773065374,2.1013892368492444,1.3167951811146599,1.339119174703467,1.2455954053801812,0.6906813081705334,3.0164074475619476,2.86917364628665,0.9156152886832343,0.7620575162955521,2.635888531369944,1.8141130423544145,1.5679057059833028,-3.9843079930548506
1.376453687836199,1.9897045242732376,1.9990626299628822,1.0480433093602355,2.818423235918269,0.6049845090987851,2.708707153052942,2.0635913946041526,2.756174409908322,2.0443105038924956,1.8508660009215236,2.008484607418698,2.5801751286358185,-5.856382101821933
0.7355845293561314,1.6938030884759294,0.4029168249632749,1.2138842658440094,1.575918568577867,0.61473749278539,2.860535389005821,0.6618641932892599,0.37556914089911514,1.5561116296791826,2.038477414403447,2.194092414458131,3.0923435127832932,-2.4724853704665763
2.2129332375042057,1.2322187499266024,2.6700416082844556,1.5895289723706745,0.5600317388193315,1.0214232222463695,2.7193857221948208,1.1649863198405896,1.3821573923166572,0.9743403094668792,2.4420389866751178,2.1569809579112755,1.960175085945652,-6.6878650087068685
0.46704740889085966,1.2003139117136539,0.37458739917839,1.7439199903606715,1.811386654733337,0.7695495738162287,2.813463237814604,2.9137612005049536,0.33853105451200305,1.9089352753793742,1.3366220728818314,1.8383070319290555,1.7979476877953475,-2.587350869367731
2.1304036118847685,3.0593090226632795,1.3931140602639154,1.8380935072804925,1.5332167123253089,1.2470115312996537,1.4001734540385673,0.5767836212744522,2.6311227626679754,3.013106282107365,1.872960319944499,1.8868910756736226,0.9757337289979315,-4.066667711296123
2.937353909376406,2.173596494087336,1.6671685303815167,1.4992419883458343,2.755672358148587,0.5038398772879225,2.0553431410661047,1.8934634784635107,0.7484293507290337,2.0553811942339375,2.42569450805155,1.6665250376863003,0.8795695257679186,-5.283259912545837
1.0140796583315312,1.6915206415326443,0.5735046749169335,1.0286211509361678,3.092234417583563,1.5026598166170324,2.876259591317638,1.2570339588723167,3.092609178557356,1.3944558763146557,2.916048831663206,1.707444567967032,1.8942290679414744,-3.076941450590718
1.1173162244501444,2.5448480945881764,2.4279400760730008,1.5020621584518237,3.051675817774055,2.4404029294898253,0.6742537149332268,2.5032047678572855,0.551338064022084,0.8728436942742324,0.9916658222405182,1.062190190632846,2.5083126836551926,-6.455967178797889
1.2964370752970125,2.8157446673700717,1.4031425761688183,0.9316808270906739,2.947238992065075,0.6425298975358571,1.2759272808114617,1.3135335265078685,1.361011995165521,2.0503606138142283,1.207333029739218,1.754961517868443,1.806348340854498,-4.4244004892258575
0.9969489759907861,1.0069304283212341,2.5240033413527154,1.02776829511437,2.703365622069679,1.8114227734281108,0.8862637310987589,1.5134204155089972,1.0764492848497027,1.0381721773642967,2.2573135522063414,0.7027772500522576,3.137730210299392,-7.990873948273655
0.624584933535866,0.7728264705645651,1.9753998344438244,0.6305086800000773,2.8082635344217555,0.6034571592292766,1.4858240675757994,0.47254122395344383,1.9253371685327643,2.37362534059762,2.1084880455844077,1.6246861605962604,1.4944786279049054,-7.741545303404193
3.0954830420648793,1.7602061223012064,1.1166296396204265,2.107288682902016,2.881905982738471,2.257410792943232,3.1424263712399627,2.8244835387350284,0.32831663949044465,0.8283224183448394,2.6945296372279177,2.350547409287224,2.3681591103783495,-4.431627184492937
0.7613400715867156,0.6672923383352405,2.5518772878333715,1.1809005824818382,1.1455330295666286,0.3200724248545071,1.9739183896630006,1.8567307605463854,1.5128387034728932,0.3178085864375769,1.9325660724497413,2.567067051573435,1.0074574798983802,-7.732450721242099
1.7363383653506195,0.5275795888564219,0.9146699219792085,1.2362758418977131,1.08386317025211,2.3920779310926403,0.8980689206744195,1.866611417351491,2.5336216433565055,0.43462062159940856,1.7784441997260776,0.6780781993192244,2.9949639379873383,-7.281923340708937
1.0229677070138405,0.9762615789660711,0.8860268719194881,1.8746407429664158,1.1352732970489945,2.811144020347994,0.5258664388968659,2.6381621324100286,0.8957610284024287,0.8835478585760947,1.1363997661689447,2.5560856460635097,0.8203655700225889,-5.498943386961586
0.4256873845552542,0.3498528592903962,2.0859137538900865,1.7352390858164362,2.593724042614204,0.6210641261912908,2.1684024493556806,0.959411537212203,2.302483520887421,1.3545572541541668,1.757178074688806,1.241537888023142,1.3242629059939874,-8.86775704571605
0.8020614334068472,2.4484675902408766,1.2416504848914243,1.8141289233324933,1.6169028012551183,2.638925891992326,2.0144831253358118,1.6055958665258765,0.885427621772864,0.6753264484571663,1.8347631972466347,2.514182967750647,2.1530570484855778,-4.087525753177265
0.6342733780163794,0.44208259040791853,0.6921783080768378,1.7544097885030925,0.6865729630704416,1.6627140666272513,2.3000922625684943,1.5764800144803182,2.84725326786432,2.1700001438807166,1.8453461690038833,2.386289364437124,2.006582724790155,-6.925196257847278
2.5165274416240746,2.4954768774876084,1.8692686420355829,1.5966916632364203,1.6003515340133954,1.8394314261335463,0.7671884109952057,0.986942409640692,1.0117783678947794,2.8892375759752706,0.7129800392814133,2.387976108549359,0.935920365760398,-5.29523360319791
2.22575327450636,2.917694973356531,2.7498064960335538,1.4564196305605641,0.6206818689766392,1.3082394089582918,0.45137882785262584,1.5337730387167465,1.0038005003429116,0.8161590467668745,2.3669198833684026,2.163048030065573,3.102570953816949,-4.921111994484766
2.0097433050590015,2.914405967783748,1.8489643794878152,1.1053258619705455,0.41527291338651173,2.249426175004722,1.6343397586382966,1.681331316083588,2.147196981187089,0.5417460415363148,0.38131508601024033,0.49708291487560685,2.9428092464210205,-3.473201051337218
0.5225717844722007,1.5390149754699407,0.4504605647247114,0.5143983440191434,2.1356858780699395,0.6935593436279974,1.4520317137929104,2.6715758848363658,2.899864238861132,1.5757083912757288,2.2250287273521097,0.47911648210935476,1.3889131378299993,-2.736290357012782
2.601217065430851,2.967017363365427,0.9068109952019936,0.7790149227667773,0.8075943477694644,0.47634790477029926,1.9239822996476934,2.942805164049112,1.865451014346042,1.299046544777391,1.0973332885398128,1.225081154788804,0.3490172934528896,-2.736188706533329
2.4613578497880546,1.132350278442317,0.6078376204923103,2.174364890235464,0.6062590410537669,2.5765910319335825,0.357679143626306,1.9997254766277752,0.6580397382202761,1.9483079295208845,2.5643674584265996,1.424846285080013,2.231190819937572,-3.4563130906607014
3.1596493390201794,2.4514006348408217,1.3634101509489895,1.383402673757504,2.6251963639122797,0.37892124753081186,0.5859107016437031,2.40616000649963,1.7720779923306271,0.6063962707623383,1.16853222579208,2.449470723417975,0.6662571558504784,-4.850496985559093
1.3057118230797244,2.0681759929004824,1.9415430763525832,2.2298275025600027,2.107455994314307,2.58223592396472,2.249584099635907,2.2153845093147875,1.6174990382054228,3.0790309965509617,2.230877369998093,0.7337174122861663,2.017557518752614,-5.953518200469923
1.5649119337948736,2.9616183362304715,0.5284593110020368,0.9450913249326665,2.763698747708693,1.9001058484076263,0.45997129654075314,1.9857364192288394,2.1329295918877786,2.058474721036129,0.7582854515134301,0.6640709929651214,1.416174145607294,-3.1896687168076925
0.9207419223925526,0.6534836200825012,0.8688175748011335,1.341622030093608,2.380538140543422,2.8764951475839986,1.7730453450677581,1.3064341245244808,0.9582045317199144,1.1095482829885335,0.5623041164739683,2.717654629848404,0.797552129850327,-7.063035771366854
2.057255460741545,0.6759542065711248,1.0937625854908746,0.853610475019565,2.4087108953594543,1.2738875634356461,2.4982272982747835,0.42711095156244155,1.874331011616588,1.9457900204099692,0.43301446778805636,2.69230062126942,1.1311068416397676,-7.258965209641903
1.2610402671756495,2.613975570172955,1.590704116842831,1.7893579239123405,3.017590444297793,1.423044648867559,0.8938040903205511,0.929313453949316,1.3568385769790097,1.0565691542489495,2.487890136109436,1.9340324369676731,0.3526740733563304,-5.265690028178744
0.9845257820809279,1.5873130534486861,1.0553326067490922,1.4658555765270052,2.973628900994255,0.9664873317621081,1.7214948771899972,0.7509458108583309,2.829394886165348,1.0464927653726743,1.3163645437940037,1.9305615619656944,2.8741591140382194,-4.759266078233245
1.0515240986488925,2.1493882206886394,1.595802916723552,1.876249623646143,1.9414911077580639,1.5060175217784484,1.7699999784108407,1.2215104692319645,1.1536375526771205,1.050716911989279,1.7415240084342538,2.2689974896077003,1.5140888253972464,-5.120156159688862
1.2342298425618083,2.6598029990179115,1.4576308410081475,0.7890690844939034,1.1255772677464757,1.4142012651551792,2.0518109778731306,2.8107979617520957,2.0680064598458845,2.735256800564111,1.1176903064532266,0.9952307569506615,0.672466944885634,-3.7825176577784743
